Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-28,2068,76,57,0.0,81,6.6,1.3,164.07,296.6,0.5,0.64,68,68,70,69,65
2018-07-28,2092,95,71,0.0,57,15.2,3.6,307.85,556.34,0.61,1.13,77,71,76,75,74
2018-07-28,2094,85,63,0.0,67,20.6,9.6,217.78,393.6,0.55,0.87,73,73,72,70,67
2018-07-28,2093,88,61,0.78,77,17.5,3.3,251.02,453.8,0.6,0.83,75,74,74,73,71
2018-07-28,2005,83,60,0.0,78,8.2,1.9,230.02,415.69,0.6,0.82,79,77,77,76,73
2018-07-28,2002,82,52,0.01,73,11.6,1.7,298.12,615.6,0.46,0.68,64,65,64,63,61
2018-07-28,2032,87,72,0.1,89,16.4,2.6,99.01,222.45,0.82,0.94,86,85,85,85,80
2018-07-28,2086,94,72,1.49,89,19.4,1.5,169.94,350.86,0.83,0.98,77,78,77,76,75
2018-07-28,2117,76,53,0.0,61,12.3,4.7,299.52,651.62,0.35,0.61,73,72,68,63,61
2018-07-28,2121,81,45,0.0,56,15.4,3.7,242.22,570.23,0.31,0.67,74,74,74,73,69
2018-07-28,2180,94,74,0.0,77,11.6,2.2,226.89,463.32,0.85,1.15,85,85,85,84,83
2018-07-28,2119,75,47,0.03,74,19.8,5.3,232.59,547.54,0.36,0.54,68,68,67,65,63
2018-07-28,2118,80,51,0.0,58,21.0,5.6,263.99,621.41,0.33,0.66,81,78,76,71,65
2018-07-28,2001,76,63,0.21,90,12.7,3.7,0.0,0.0,0.63,0.71,73,73,71,66,69
2018-07-28,2145,90,54,0.0,32,9.1,1.6,194.82,402.3,0.23,0.89,69,71,68,66,61
2018-07-28,2141,88,67,0.0,21,11.8,2.2,329.99,681.5,0.2,0.98,77,76,73,70,67
2018-07-28,2020,80,50,0.0,63,17.2,3.6,239.29,563.42,0.37,0.67,61,62,61,60,56
2018-07-28,2072,76,54,0.0,69,8.2,2.8,240.18,434.1,0.43,0.66,68,69,68,68,65
2018-07-28,2075,87,61,0.0,69,8.7,1.3,302.85,547.36,0.58,0.91,79,80,80,78,76
2018-07-28,2106,94,69,0.0,52,16.2,6.0,309.76,639.7,0.48,1.07,81,78,82,82,82
2018-07-28,2105,96,71,0.0,28,17.1,5.4,324.76,670.6,0.45,1.15,85,84,82,81,80
2018-07-28,2178,94,69,0.0,73,9.4,1.7,287.32,586.7,0.73,1.1,86,85,85,83,80
2018-07-28,2200,101,74,0.0,27,16.5,3.3,305.37,623.6,0.33,1.36,83,84,83,83,81
2018-07-28,2202,104,73,0.0,43,29.5,4.0,251.6,513.8,0.5,1.4,88,88,86,82,78
2018-07-28,2138,89,61,0.0,41,25.2,6.5,232.29,546.74,0.31,0.83,81,81,80,79,78
2018-07-28,2135,95,62,0.0,13,20.2,6.5,286.84,585.7,0.13,1.1,82,81,78,75,68
2018-07-28,2136,98,51,0.0,40,19.7,3.1,248.33,584.59,0.29,0.94,77,76,73,67,63
2018-07-28,2150,86,62,0.0,22,26.7,8.1,321.84,740.77,0.17,0.85,66,65,65,62,58
2018-07-28,2125,89,54,0.14,53,26.0,5.7,203.51,479.03,0.35,0.78,71,73,73,71,65
2018-07-28,2130,87,57,0.03,50,36.6,8.6,211.74,498.41,0.32,0.7,75,75,76,73,70
2018-07-28,2128,92,59,0.0,42,19.2,5.5,311.73,636.7,0.38,1.01,83,81,79,77,71
2018-07-28,2126,95,53,0.0,33,20.0,5.0,279.29,657.44,0.25,0.95,82,78,76,72,66
2018-07-28,2181,96,75,0.0,73,10.8,2.6,287.19,586.4,0.86,1.25,85,86,85,83,80
2018-07-28,2165,99,59,0.0,22,26.1,5.4,245.71,578.32,0.18,1.09,75,75,77,74,70
2018-07-28,2160,90,56,0.0,20,19.4,6.5,285.61,664.73,0.16,0.94,78,76,74,71,68
2018-07-28,2164,100,64,0.0,21,34.4,7.6,325.05,765.4,0.22,1.22,90,88,85,79,73
2018-07-28,2166,87,61,0.0,36,50.6,8.3,263.81,614.12,0.26,0.79,79,78,76,73,67
2018-07-28,2127,99,66,0.0,24,27.7,5.4,225.53,465.7,0.26,1.14,87,88,85,80,74
2018-07-28,2155,91,52,0.08,42,21.8,3.5,251.67,592.34,0.29,0.82,80,77,77,73,68
2018-07-28,2140,95,67,0.0,35,26.3,6.5,267.06,628.6,0.32,1.01,85,84,84,79,76
2018-07-28,2129,94,60,0.06,43,31.9,7.7,173.86,409.37,0.36,0.94,77,77,76,75,71
2018-07-28,2133,91,48,0.0,44,16.9,2.8,279.36,570.5,0.27,0.83,81,81,78,73,67
2018-07-28,2134,87,56,0.0,32,24.8,6.5,235.98,487.3,0.24,0.82,76,74,73,68,67
2018-07-28,2056,90,62,0.0,77,5.2,0.6,211.43,382.18,0.64,0.93,72,75,76,67,73
2018-07-28,2137,96,64,0.03,24,24.7,5.4,288.11,678.3,0.24,1.11,80,79,78,75,70
2018-07-28,2157,87,47,0.01,64,21.6,5.1,271.9,640.11,0.38,0.67,66,67,65,62,57
2018-07-28,2132,89,65,0.0,32,25.3,5.8,227.91,536.48,0.27,0.88,87,85,83,80,76
2018-07-28,2159,105,79,0.0,20,21.2,5.6,317.72,739.63,0.32,1.63,100,96,94,92,85
2018-07-28,2154,92,61,0.0,37,30.1,5.1,233.7,544.01,0.32,0.93,86,83,82,80,74
2018-07-28,2158,93,69,0.05,31,35.1,7.3,228.35,537.51,0.29,1.02,84,82,82,80,76
2018-07-28,2163,99,66,0.0,18,25.2,5.6,261.79,616.17,0.2,1.25,93,91,90,88,83
2018-07-28,2139,87,53,0.01,50,40.6,8.4,235.73,554.95,0.32,0.7,79,78,78,73,69
2018-07-28,2018,78,54,0.0,80,19.8,5.6,172.49,308.3,0.47,0.63,70,71,70,70,69
2018-07-28,2179,88,64,0.0,75,9.2,1.6,277.95,502.4,0.67,0.96,77,75,75,76,73
2018-07-28,2115,94,71,0.0,69,12.8,3.2,272.69,492.8,0.71,1.12,82,82,81,80,78
2018-07-28,2026,94,71,0.0,49,21.6,5.7,269.24,486.7,0.5,1.08,94,92,92,89,83
