Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-14,2057,33,14,0.0,66,13.7,3.5,130.32,235.5,0.08,0.13,33,35,38,44,48
2018-01-14,2091,31,22,0.05,73,9.9,3.0,59.24,122.3,0.11,0.15,38,40,41,46,51
2018-01-14,2085,29,22,0.01,73,10.8,3.7,71.51,129.28,0.1,0.14,34,35,38,44,43
2018-01-14,2084,32,23,0.0,72,8.1,2.6,71.35,147.3,0.11,0.15,37,37,39,45,49
2018-01-14,2215,54,25,0.0,54,11.2,2.4,104.14,212.7,0.11,0.23,28,29,31,34,37
2018-01-14,2189,74,56,0.0,24,11.0,4.3,145.26,296.6,0.14,0.61,55,55,55,58,61
2018-01-14,2187,56,31,0.0,59,6.0,2.3,109.4,198.5,0.15,0.28,39,38,40,43,47
2018-01-14,2191,51,25,0.0,56,5.8,0.8,92.58,167.3,0.12,0.23,33,35,38,41,51
2018-01-14,2218,59,50,0.0,39,5.6,1.1,55.88,114.1,0.16,0.42,45,45,45,46,49
2018-01-14,2149,60,42,0.0,38,9.2,3.8,102.68,212.0,0.13,0.36,41,41,42,46,48
2018-01-14,2197,48,13,0.0,70,24.8,5.1,114.56,233.9,0.12,0.19,31,31,31,34,37
2018-01-14,2173,34,17,0.0,68,10.9,2.5,136.11,281.1,0.09,0.14,35,35,38,44,47
2018-01-14,2068,26,9,0.0,82,25.5,9.0,27.72,50.11,0.08,0.09,26,26,29,34,39
2018-01-14,2092,49,25,0.0,47,16.8,5.3,130.99,236.75,0.1,0.22,39,36,41,42,47
2018-01-14,2094,33,15,0.0,86,21.7,10.2,78.54,142.0,0.11,0.13,32,34,35,39,45
2018-01-14,2093,52,15,0.01,75,20.8,6.5,109.84,198.5,0.14,0.21,32,33,34,39,42
2018-01-14,2005,23,3,0.0,81,12.7,3.7,114.75,207.41,0.07,0.09,37,38,40,43,47
2018-01-14,2002,15,-8,0.0,81,24.1,9.2,30.68,63.34,0.05,0.06,29,29,31,33,36
2018-01-14,2032,31,23,0.05,73,11.4,4.7,74.54,167.41,0.11,0.15,40,40,41,49,52
2018-01-14,2086,33,23,0.0,70,11.1,4.3,112.34,231.96,0.11,0.15,40,42,44,48,52
2018-01-14,2117,39,19,0.0,84,25.5,9.3,65.79,143.07,0.13,0.16,31,31,34,33,38
2018-01-14,2121,34,-10,0.0,83,25.9,10.5,31.82,74.92,0.1,0.12,29,30,30,33,37
2018-01-14,2180,48,20,0.0,62,12.1,2.9,142.36,290.76,0.11,0.19,44,47,48,53,59
2018-01-14,2119,34,18,0.0,88,20.6,9.4,45.2,106.36,0.12,0.14,31,32,33,36,38
2018-01-14,2118,32,10,0.0,81,17.3,6.2,40.58,95.53,0.12,0.14,25,26,26,30,35
2018-01-14,2001,34,13,0.0,91,28.6,7.8,50.92,92.07,0.11,0.12,32,33,36,42,45
2018-01-14,2145,58,28,0.0,62,6.9,1.0,93.0,192.0,0.14,0.26,38,36,39,40,44
2018-01-14,2141,55,33,0.0,48,8.0,1.4,134.83,278.4,0.13,0.28,39,39,39,40,43
2018-01-14,2020,24,-7,0.0,80,29.9,13.8,55.77,131.31,0.06,0.07,24,26,28,32,37
2018-01-14,2072,24,1,0.0,85,28.7,12.5,35.67,64.48,0.07,0.09,25,27,28,34,37
2018-01-14,2075,33,13,0.0,69,9.4,2.5,139.27,251.68,0.08,0.12,37,40,42,46,50
2018-01-14,2106,58,20,0.0,43,18.9,5.9,155.94,322.0,0.09,0.25,42,40,44,47,51
2018-01-14,2105,58,19,0.0,33,17.7,5.2,160.65,331.8,0.08,0.24,43,43,44,45,50
2018-01-14,2178,47,20,0.0,70,11.1,1.2,153.21,312.9,0.11,0.18,41,43,46,50,54
2018-01-14,2200,64,26,0.0,42,18.4,3.0,168.81,344.7,0.11,0.31,43,44,45,50,55
2018-01-14,2202,56,18,0.0,51,10.3,1.9,154.11,314.7,0.09,0.23,43,44,46,49,54
2018-01-14,2138,51,33,0.0,52,11.1,3.2,142.44,335.27,0.13,0.26,35,34,36,39,40
2018-01-14,2135,48,27,0.0,72,8.1,3.8,110.46,228.1,0.14,0.2,31,32,32,35,39
2018-01-14,2136,39,17,0.0,93,5.3,1.4,95.64,225.15,0.14,0.15,33,35,35,38,43
2018-01-14,2150,41,24,0.0,73,14.0,4.9,117.01,269.38,0.13,0.18,31,31,32,33,36
2018-01-14,2125,51,19,0.0,78,6.9,1.9,137.65,324.1,0.14,0.19,31,33,34,39,43
2018-01-14,2130,48,23,0.0,68,16.8,8.3,136.0,320.11,0.12,0.2,33,34,35,38,42
2018-01-14,2128,52,21,0.0,78,11.3,3.2,126.39,261.0,0.14,0.2,36,38,38,40,45
2018-01-14,2126,47,16,0.0,83,4.6,1.3,126.73,298.34,0.12,0.16,32,32,33,35,38
2018-01-14,2181,47,23,0.0,63,13.5,5.0,160.75,328.24,0.11,0.2,44,45,47,71,71
2018-01-14,2165,52,17,0.0,71,9.8,3.8,119.78,281.92,0.12,0.19,32,33,34,35,40
2018-01-14,2160,45,23,0.0,79,10.1,3.5,114.62,266.87,0.14,0.19,32,32,34,36,39
2018-01-14,2164,51,22,0.0,68,6.6,2.5,133.17,313.5,0.14,0.22,33,37,36,40,45
2018-01-14,2166,46,24,0.0,62,10.2,5.4,146.34,340.63,0.11,0.19,32,33,34,37,41
2018-01-14,2127,50,21,0.0,82,8.3,2.9,123.36,254.7,0.15,0.2,35,35,37,40,45
2018-01-14,2155,42,11,0.0,76,8.0,1.7,119.17,280.55,0.1,0.15,26,29,31,35,38
2018-01-14,2140,50,26,0.0,62,8.1,3.7,152.71,359.44,0.13,0.23,33,37,40,43,47
2018-01-14,2129,49,21,0.0,78,13.0,3.8,139.03,327.29,0.15,0.2,34,35,36,40,44
2018-01-14,2133,41,15,0.0,88,8.0,2.3,114.11,233.0,0.12,0.14,31,32,31,33,35
2018-01-14,2134,44,18,0.0,65,8.9,4.0,121.94,251.8,0.1,0.17,28,30,31,35,38
2018-01-14,2056,38,16,0.0,71,7.4,1.6,99.13,179.17,0.09,0.14,38,41,43,42,50
2018-01-14,2137,47,23,0.0,77,8.2,2.6,118.08,277.93,0.15,0.2,35,36,37,41,44
2018-01-14,2157,50,15,0.0,85,5.4,1.5,133.58,314.41,0.13,0.17,32,32,33,36,41
2018-01-14,2132,48,22,0.0,67,8.5,2.4,119.35,281.01,0.12,0.2,34,36,36,39,42
2018-01-14,2159,61,35,0.0,65,9.2,1.9,138.59,326.27,0.19,0.32,41,42,42,45,52
2018-01-14,2154,44,14,0.0,79,5.8,1.6,118.33,278.5,0.12,0.16,27,30,32,36,40
2018-01-14,2158,50,27,0.0,62,12.4,4.4,139.79,329.12,0.13,0.24,38,38,39,42,46
2018-01-14,2163,51,19,0.0,70,6.7,2.5,126.0,296.63,0.13,0.21,35,36,38,39,43
2018-01-14,2139,46,22,0.0,68,11.6,4.9,143.91,338.81,0.12,0.19,27,28,32,36,39
2018-01-14,2018,43,24,0.0,75,20.8,6.0,54.52,97.4,0.15,0.2,31,31,31,34,40
2018-01-14,2179,38,16,0.0,63,12.1,3.0,135.14,244.3,0.08,0.14,35,37,38,43,47
2018-01-14,2115,47,20,0.0,60,11.3,3.1,152.9,276.4,0.1,0.19,47,47,48,52,56
2018-01-14,2026,69,34,0.0,31,13.8,5.3,158.93,287.3,0.11,0.41,51,53,54,58,63
