Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-16,2121,39,2,0.0,84,24.1,10.1,17.49,41.18,0.12,0.15,33,34,35,39,44
2018-11-16,2180,62,34,0.0,79,8.4,1.3,147.47,301.16,0.24,0.33,53,54,72,60,68
2018-11-16,2119,47,8,0.19,85,43.9,14.9,36.6,86.17,0.13,0.16,35,37,38,42,45
2018-11-16,2118,43,12,0.03,86,32.1,11.2,25.94,61.07,0.13,0.15,34,36,36,40,45
2018-11-16,2001,57,27,0.0,75,18.6,4.0,111.45,201.46,0.2,0.29,41,41,44,51,54
2018-11-16,2145,59,26,0.0,30,7.4,0.9,86.12,177.8,0.06,0.26,42,41,44,46,50
2018-11-16,2141,55,35,0.0,21,7.5,1.3,104.74,216.3,0.06,0.29,42,42,44,46,50
2018-11-16,2020,30,12,0.0,94,21.3,8.8,25.98,61.17,0.12,0.13,33,34,36,39,45
2018-11-16,2072,35,21,0.0,83,24.7,9.4,34.69,62.71,0.13,0.15,32,34,34,40,45
2018-11-16,2075,54,24,0.0,88,8.7,1.3,139.68,252.45,0.19,0.24,45,47,48,53,59
2018-11-16,2106,69,26,0.0,45,16.9,5.8,165.2,341.1,0.11,0.35,47,43,47,50,56
2018-11-16,2105,69,28,0.0,26,20.0,5.0,174.84,361.0,0.12,0.36,47,47,48,48,55
2018-11-16,2178,59,29,0.01,86,8.6,1.1,160.42,327.6,0.21,0.27,48,50,52,57,66
2018-11-16,2200,69,30,0.0,53,12.2,2.3,119.38,243.8,0.16,0.37,48,48,50,56,64
2018-11-16,2202,69,34,0.0,64,10.3,2.3,164.58,336.1,0.22,0.39,52,52,53,57,63
2018-11-16,2138,51,33,0.0,34,10.1,1.9,139.88,329.23,0.09,0.26,37,37,40,44,46
2018-11-16,2135,49,25,0.0,55,10.7,5.0,117.5,239.9,0.11,0.21,33,34,36,42,49
2018-11-16,2136,51,16,0.0,70,15.1,2.6,106.38,250.46,0.12,0.2,36,38,41,46,52
2018-11-16,2150,46,28,0.0,47,22.5,8.5,123.73,284.77,0.09,0.21,33,33,34,36,41
2018-11-16,2125,59,14,0.0,51,7.5,2.6,149.9,352.83,0.08,0.21,31,33,34,42,51
2018-11-16,2130,49,26,0.0,37,12.0,3.1,133.34,313.84,0.08,0.23,37,38,38,42,48
2018-11-16,2128,63,19,0.0,51,11.1,4.3,134.7,275.1,0.1,0.26,39,41,42,45,53
2018-11-16,2126,56,16,0.0,54,7.8,2.0,137.03,322.62,0.09,0.22,30,32,32,38,46
2018-11-16,2181,64,33,0.0,80,11.4,1.8,169.73,346.6,0.24,0.35,53,54,55,60,67
2018-11-16,2165,60,20,0.0,39,11.3,4.8,82.59,194.37,0.07,0.25,36,36,38,40,49
2018-11-16,2160,54,23,0.0,48,13.9,4.1,124.01,288.65,0.1,0.24,37,37,40,43,48
2018-11-16,2164,63,21,0.0,45,6.8,2.9,150.32,353.86,0.09,0.25,35,40,38,45,52
2018-11-16,2166,51,27,0.0,36,15.0,5.9,139.43,324.56,0.08,0.24,36,38,37,40,47
2018-11-16,2127,58,20,0.0,56,7.9,3.6,132.85,274.3,0.11,0.23,38,38,39,44,53
2018-11-16,2155,48,16,0.0,62,9.9,1.4,127.47,300.05,0.09,0.18,31,33,35,41,46
2018-11-16,2140,53,28,0.0,38,9.4,3.7,147.72,347.7,0.09,0.25,38,41,43,49,56
2018-11-16,2129,59,18,0.0,55,10.6,3.2,150.12,353.4,0.1,0.23,35,37,40,46,53
2018-11-16,2133,53,14,0.0,64,9.2,3.0,125.22,255.7,0.1,0.19,35,35,36,39,43
2018-11-16,2134,47,22,0.0,41,10.4,4.2,128.34,265.0,0.08,0.21,32,32,34,38,42
2018-11-16,2056,63,27,0.0,83,7.4,0.9,105.43,190.57,0.21,0.29,47,49,52,51,61
2018-11-16,2137,58,24,0.0,48,11.4,5.0,127.58,300.28,0.1,0.25,38,39,40,45,52
2018-11-16,2157,57,10,0.0,60,15.4,2.2,140.58,330.94,0.08,0.18,31,32,34,40,47
2018-11-16,2132,52,25,0.0,41,9.5,2.5,123.38,290.47,0.09,0.23,37,38,39,45,50
2018-11-16,2159,61,35,0.0,35,9.1,2.2,139.01,323.65,0.11,0.33,44,46,48,51,59
2018-11-16,2154,53,17,0.0,52,6.8,1.7,123.9,288.42,0.09,0.2,34,37,38,44,51
2018-11-16,2158,50,29,0.0,42,11.9,4.5,136.44,321.25,0.1,0.25,40,40,41,44,50
2018-11-16,2163,54,20,0.0,50,7.2,2.3,146.21,344.17,0.1,0.22,38,39,41,44,53
2018-11-16,2139,53,24,0.0,38,12.1,4.1,139.33,327.98,0.08,0.23,31,33,35,39,45
2018-11-16,2018,62,18,0.0,65,23.8,7.3,116.24,207.8,0.13,0.26,34,34,36,40,47
2018-11-16,2179,57,23,0.0,88,8.6,1.4,136.35,246.5,0.2,0.25,44,46,47,51,58
2018-11-16,2115,59,28,0.0,84,10.8,1.7,167.17,302.2,0.21,0.27,54,55,55,60,66
2018-11-16,2026,69,31,0.0,23,12.1,3.4,177.71,321.2,0.08,0.42,51,52,53,59,68
