Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-25,2057,69,52,0.62,94,23.8,2.7,28.75,51.98,0.42,0.44,59,60,61,59,54
2018-02-25,2091,57,48,0.0,67,10.6,3.3,73.64,152.1,0.27,0.4,56,56,56,55,54
2018-02-25,2085,59,45,0.0,72,20.6,6.0,85.98,155.38,0.26,0.36,53,54,55,52,44
2018-02-25,2084,58,46,0.0,71,19.3,4.3,95.51,197.2,0.28,0.39,55,56,56,53,52
2018-02-25,2215,42,4,0.0,49,15.7,3.7,220.54,450.3,0.06,0.15,23,24,26,32,35
2018-02-25,2189,51,36,0.0,60,17.8,6.2,224.02,457.4,0.16,0.28,51,51,52,55,59
2018-02-25,2187,44,18,0.0,41,19.5,4.9,212.85,384.7,0.07,0.19,35,34,35,38,44
2018-02-25,2191,47,10,0.0,45,10.5,1.5,174.04,314.6,0.06,0.17,26,30,33,38,50
2018-02-25,2218,48,28,0.0,59,15.2,2.8,102.93,210.2,0.12,0.21,37,38,38,42,46
2018-02-25,2149,50,21,0.0,33,17.7,6.0,209.94,433.5,0.06,0.22,35,35,36,41,45
2018-02-25,2197,36,8,0.0,50,25.4,7.4,197.85,404.0,0.06,0.13,27,27,28,32,36
2018-02-25,2173,58,51,0.49,97,17.1,2.7,38.26,79.01,0.4,0.41,59,59,59,58,54
2018-02-25,2068,37,15,0.32,65,11.7,5.4,46.58,84.2,0.09,0.14,28,28,30,32,36
2018-02-25,2092,58,28,0.0,74,16.8,4.6,218.91,395.67,0.19,0.29,41,38,42,42,46
2018-02-25,2094,46,20,0.0,66,20.3,6.5,121.17,219.0,0.12,0.2,34,36,36,39,42
