Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-24,2093,49,30,0.24,58,18.8,6.6,168.44,304.5,0.13,0.23,48,51,53,58,62
2019-10-24,2005,71,47,0.0,67,12.8,3.8,150.01,271.18,0.31,0.49,60,60,60,63,66
2019-10-24,2002,44,27,0.0,0,17.7,5.1,138.54,286.13,0.0,0.21,46,46,47,50,52
2019-10-24,2032,76,48,0.01,66,13.2,3.9,173.4,389.56,0.34,0.56,64,64,63,69,72
2019-10-24,2086,75,48,0.0,100,14.0,3.1,198.69,410.32,0.55,0.55,61,62,63,65,69
2019-10-24,2117,52,24,0.0,65,37.0,12.9,116.93,254.45,0.16,0.26,38,39,42,42,47
2019-10-24,2121,50,27,0.0,66,16.8,8.0,98.96,232.9,0.15,0.25,41,43,43,47,50
2019-10-24,2180,74,49,0.0,78,10.4,2.5,101.59,207.4,0.45,0.59,67,68,72,72,76
2019-10-24,2119,50,23,0.0,65,20.4,9.4,118.76,279.53,0.15,0.24,37,39,41,46,48
2019-10-24,2118,58,24,0.0,68,27.2,8.4,113.54,267.33,0.16,0.27,39,39,40,44,48
2019-10-24,2001,49,26,0.0,76,16.9,4.7,143.44,259.28,0.16,0.24,52,53,56,59,62
2019-10-24,2145,59,38,0.0,16,8.2,2.1,139.19,287.4,0.05,0.36,49,49,51,52,54
2019-10-24,2141,62,40,0.0,12,19.9,3.2,197.45,407.7,0.04,0.39,54,54,55,56,58
2019-10-24,2020,45,24,0.0,82,14.9,5.1,52.69,124.07,0.15,0.2,40,41,43,46,48
2019-10-24,2072,46,26,0.0,71,17.1,5.7,144.3,260.8,0.14,0.21,42,44,44,49,53
2019-10-24,2075,71,38,0.0,72,12.2,1.4,183.52,364.87,0.27,0.45,60,61,62,66,69
2019-10-24,2106,50,29,0.0,77,31.0,13.5,22.87,47.22,0.17,0.23,54,52,60,64,68
2019-10-24,2105,52,30,0.0,42,30.6,15.2,31.26,64.57,0.16,0.25,58,60,63,64,68
2019-10-24,2178,75,41,0.0,80,11.7,1.3,143.06,292.1,0.4,0.54,64,65,67,70,75
2019-10-24,2200,66,39,0.0,74,22.9,8.4,29.78,60.81,0.32,0.43,65,66,67,70,73
2019-10-24,2202,64,38,0.07,86,29.9,15.9,20.44,41.74,0.29,0.36,63,64,66,67,70
2019-10-24,2138,46,33,0.0,29,25.4,7.7,194.37,457.6,0.07,0.24,50,50,55,58,59
2019-10-24,2135,49,24,0.0,51,12.6,4.4,162.12,331.0,0.1,0.22,41,42,45,48,53
2019-10-24,2136,50,23,0.0,65,9.1,2.0,147.74,347.81,0.13,0.22,42,44,46,50,54
2019-10-24,2150,39,20,0.0,62,15.3,4.3,161.66,372.1,0.09,0.16,35,36,38,41,45
2019-10-24,2125,51,18,0.0,46,22.1,6.8,200.13,471.16,0.09,0.23,43,47,48,53,56
2019-10-24,2130,42,23,0.0,46,28.9,15.0,186.92,435.14,0.08,0.19,51,52,53,56,59
2019-10-24,2128,55,24,0.0,37,24.0,10.6,178.54,364.6,0.09,0.27,52,55,56,57,61
2019-10-24,2126,51,18,0.0,50,9.5,1.9,178.15,419.41,0.09,0.22,37,43,45,48,53
2019-10-24,2181,77,50,0.0,74,12.0,3.6,133.84,273.26,0.45,0.65,67,86,68,71,75
2019-10-24,2165,55,19,0.0,41,11.1,4.5,174.22,410.17,0.07,0.23,44,47,49,51,55
2019-10-24,2160,51,21,0.0,53,13.1,4.1,165.29,384.75,0.1,0.22,42,43,45,48,52
2019-10-24,2164,55,27,0.0,31,19.3,6.5,188.62,444.03,0.08,0.28,47,53,52,57,60
2019-10-24,2166,44,24,0.0,39,22.7,7.5,199.17,463.64,0.07,0.19,45,49,53,55,58
2019-10-24,2127,54,19,0.0,56,14.6,3.8,173.65,358.3,0.11,0.24,45,47,51,55,60
2019-10-24,2155,49,16,0.0,61,11.9,2.4,171.11,402.76,0.1,0.2,40,46,47,51,54
2019-10-24,2140,54,34,0.0,28,22.6,8.1,224.68,528.96,0.08,0.29,52,56,58,62,65
2019-10-24,2129,54,26,0.0,46,21.7,7.6,189.05,445.06,0.1,0.25,51,53,55,58,61
2019-10-24,2133,49,19,0.0,67,13.5,3.0,159.75,326.2,0.12,0.2,43,43,44,45,48
2019-10-24,2134,45,15,0.0,59,11.6,4.0,168.0,346.9,0.09,0.18,42,44,47,49,51
2019-10-24,2056,75,36,0.0,75,8.5,0.8,158.49,286.42,0.3,0.48,56,60,62,58,68
2019-10-24,2137,50,22,0.0,49,23.3,5.8,167.48,394.21,0.1,0.23,49,50,51,55,58
2019-10-24,2157,51,16,0.0,41,20.0,7.8,187.82,442.09,0.09,0.23,41,41,42,46,50
2019-10-24,2132,54,27,0.0,36,14.6,4.8,172.45,405.95,0.08,0.26,51,52,54,59,62
2019-10-24,2159,68,51,0.0,18,32.7,12.2,199.26,463.87,0.09,0.52,64,64,64,66,70
2019-10-24,2154,48,27,0.0,48,13.9,4.2,169.97,395.69,0.1,0.23,47,50,51,56,52
2019-10-24,2158,56,35,0.0,24,19.2,6.8,194.63,453.04,0.07,0.31,54,56,58,61,63
2019-10-24,2163,54,29,0.0,39,14.7,5.1,186.78,439.7,0.09,0.26,48,51,55,61,63
2019-10-24,2139,41,21,0.0,51,21.1,7.1,217.1,511.06,0.08,0.18,39,42,47,51,54
2019-10-24,2018,49,17,0.0,64,11.4,3.5,157.1,280.8,0.11,0.2,39,40,43,48,53
2019-10-24,2179,73,35,0.0,71,12.8,1.1,189.29,342.2,0.28,0.47,57,59,59,63,66
2019-10-24,2115,75,44,0.0,73,13.4,2.6,149.8,270.8,0.39,0.57,65,65,66,69,73
2019-10-24,2026,82,48,0.0,23,15.7,4.6,213.77,386.4,0.13,0.65,66,67,69,72,75
