Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-18,2057,77,57,0.0,63,18.4,4.5,233.39,421.8,0.42,0.67,63,63,61,57,56
2018-04-18,2091,81,60,0.0,58,24.0,9.2,243.34,502.6,0.4,0.74,61,60,60,58,57
2018-04-18,2085,83,54,0.0,53,27.4,11.5,240.31,434.3,0.38,0.76,63,62,58,54,48
2018-04-18,2084,82,57,0.0,56,25.9,9.5,282.34,582.9,0.4,0.76,60,61,59,56,56
2018-04-18,2215,48,22,0.0,33,16.8,4.9,223.63,456.7,0.07,0.24,36,38,38,38,39
2018-04-18,2189,76,41,0.0,57,17.1,5.4,278.6,568.9,0.24,0.46,65,65,64,65,65
2018-04-18,2187,60,31,0.0,19,23.0,5.9,279.09,504.4,0.06,0.35,54,54,55,55,54
2018-04-18,2191,51,22,0.0,38,18.4,2.9,280.71,507.4,0.07,0.23,46,47,49,50,54
2018-04-18,2218,48,38,0.0,59,8.1,1.9,139.71,285.3,0.15,0.26,47,47,47,48,49
2018-04-18,2149,64,36,0.0,18,21.1,5.9,286.58,591.8,0.06,0.36,53,53,54,54,55
2018-04-18,2197,55,23,0.0,35,28.0,12.1,299.41,611.4,0.08,0.27,47,47,47,47,46
2018-04-18,2173,77,67,0.0,73,26.6,8.1,145.24,299.9,0.59,0.81,59,59,57,56,56
2018-04-18,2068,33,28,0.44,93,19.8,7.1,154.79,279.8,0.16,0.17,34,33,35,35,37
2018-04-18,2092,69,43,0.06,43,40.8,15.7,330.75,597.86,0.19,0.47,54,50,53,51,51
2018-04-18,2094,50,31,0.0,67,30.2,14.6,103.23,186.6,0.16,0.24,45,46,46,46,46
2018-04-18,2093,57,30,0.0,60,41.4,16.0,286.0,516.9,0.18,0.32,48,48,47,46,45
2018-04-18,2005,78,46,0.0,61,27.8,8.5,235.68,425.95,0.34,0.61,56,53,52,51,52
2018-04-18,2002,44,30,0.0,61,15.2,4.9,117.45,242.5,0.12,0.21,32,32,32,32,33
2018-04-18,2032,77,62,0.0,68,25.6,12.1,133.7,300.37,0.48,0.73,64,63,62,61,60
2018-04-18,2086,76,59,0.0,71,27.4,9.1,161.41,333.27,0.49,0.71,60,60,59,58,59
2018-04-18,2117,47,30,0.0,54,21.6,8.9,302.63,658.35,0.12,0.24,36,32,38,31,35
2018-04-18,2121,55,32,0.0,61,21.3,7.1,262.35,617.54,0.17,0.29,44,43,41,38,37
2018-04-18,2180,77,50,0.0,87,19.7,5.7,236.12,482.13,0.57,0.68,69,68,67,66,77
2018-04-18,2119,50,28,0.0,46,16.7,6.0,288.06,678.07,0.1,0.25,44,43,41,39,38
2018-04-18,2118,48,28,0.0,58,14.7,6.5,282.12,664.05,0.14,0.25,33,32,32,33,35
2018-04-18,2001,44,33,0.0,79,29.9,14.3,68.53,123.85,0.18,0.23,43,43,43,42,46
2018-04-18,2145,54,21,0.0,32,10.4,2.0,203.05,419.3,0.07,0.28,41,41,43,45,45
2018-04-18,2141,55,29,0.0,18,15.4,3.0,291.92,602.8,0.05,0.29,51,51,51,50,50
2018-04-18,2020,50,30,0.0,75,19.0,5.0,155.81,366.84,0.17,0.25,32,32,33,34,36
2018-04-18,2072,37,28,0.08,93,29.9,11.0,165.05,298.3,0.16,0.18,32,33,32,32,35
2018-04-18,2075,71,55,0.0,70,20.5,6.5,191.03,345.29,0.42,0.61,59,59,58,56,57
2018-04-18,2106,68,40,0.0,17,24.0,8.2,322.49,666.0,0.07,0.45,72,67,71,68,65
2018-04-18,2105,68,42,0.0,17,28.6,9.3,334.88,691.5,0.07,0.47,70,69,67,64,61
2018-04-18,2178,84,46,0.0,70,16.6,2.7,281.5,574.9,0.44,0.71,67,66,65,64,64
2018-04-18,2200,76,55,0.0,24,26.3,7.8,305.15,623.1,0.16,0.69,69,69,67,66,64
2018-04-18,2202,74,42,0.0,20,29.2,10.2,307.17,627.3,0.12,0.61,66,66,64,61,59
2018-04-18,2138,56,31,0.0,15,17.4,5.3,329.58,775.88,0.04,0.31,52,52,52,52,51
