Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-16,2001,91,71,0.05,83,12.4,2.7,239.55,433.03,0.83,1.05,79,78,73,68,71
2019-07-16,2145,86,45,0.0,20,11.5,2.0,217.18,448.5,0.12,0.77,65,66,63,62,57
2019-07-16,2141,86,62,0.0,11,21.1,2.9,368.19,760.2,0.09,0.89,81,79,77,73,67
2019-07-16,2020,80,60,0.08,76,16.1,5.2,175.38,412.91,0.55,0.74,66,64,62,59,52
2019-07-16,2072,85,69,0.0,80,14.7,4.6,239.7,433.2,0.71,0.91,74,74,73,67,62
2019-07-16,2075,88,71,0.01,88,16.7,3.8,237.45,429.22,0.83,0.96,80,80,80,78,76
2019-07-16,2106,96,67,0.0,47,23.0,7.9,245.86,507.7,0.47,1.12,87,84,86,84,80
2019-07-16,2105,99,71,0.0,30,23.1,8.5,313.18,646.8,0.44,1.25,89,88,86,81,78
2019-07-16,2178,95,69,0.0,80,10.3,1.6,280.46,572.7,0.84,1.14,86,85,67,84,82
2019-07-16,2200,98,71,0.0,51,15.8,4.0,319.49,652.5,0.59,1.29,80,80,79,78,76
2019-07-16,2202,100,71,0.0,56,15.2,4.3,304.57,621.9,0.66,1.33,82,82,79,76,73
2019-07-16,2138,92,69,0.0,25,22.4,5.0,336.55,792.3,0.25,1.08,76,77,77,73,71
2019-07-16,2135,89,61,0.0,30,18.6,6.8,291.92,596.1,0.26,0.94,80,79,76,71,62
2019-07-16,2136,90,52,0.0,45,21.4,4.0,301.23,709.19,0.32,0.89,75,74,70,65,60
2019-07-16,2150,78,56,0.0,31,23.2,6.9,349.69,782.38,0.22,0.69,59,58,58,56,53
2019-07-16,2125,88,45,0.0,34,25.6,5.7,375.02,882.82,0.24,0.83,78,81,75,66,58
2019-07-16,2130,90,60,0.0,31,21.7,6.0,313.06,728.8,0.26,0.96,75,73,73,68,63
2019-07-16,2128,92,56,0.0,21,29.9,8.9,339.32,692.8,0.18,0.99,84,80,78,75,67
2019-07-16,2126,94,48,0.0,31,16.9,4.0,344.86,811.91,0.21,0.96,81,74,72,67,60
2019-07-16,2181,96,77,0.0,77,12.3,3.3,284.2,580.38,0.91,1.26,83,86,82,80,78
2019-07-16,2165,97,49,0.0,21,25.6,5.2,336.6,792.41,0.15,0.96,80,76,77,71,64
2019-07-16,2160,84,52,0.0,38,17.9,5.9,265.6,618.22,0.27,0.76,72,70,69,65,62
2019-07-16,2164,95,54,0.0,13,29.7,8.6,372.81,877.69,0.11,1.04,85,84,81,75,69
2019-07-16,2166,89,59,0.0,29,19.1,6.1,330.47,769.27,0.24,0.94,76,74,72,69,63
2019-07-16,2127,99,54,0.0,22,29.2,8.3,342.93,708.1,0.17,1.12,81,82,78,72,67
2019-07-16,2155,94,52,0.0,36,18.5,4.1,302.77,712.73,0.24,0.92,81,73,72,66,61
2019-07-16,2140,100,69,0.0,24,24.1,6.3,360.12,847.7,0.27,1.29,86,84,83,76,72
2019-07-16,2129,96,49,0.0,28,29.9,9.1,345.17,812.59,0.2,1.01,81,78,75,70,64
2019-07-16,2133,89,46,0.0,52,13.7,3.0,313.94,639.9,0.31,0.76,86,83,80,73,65
2019-07-16,2134,88,53,0.0,23,21.3,6.7,345.64,713.6,0.17,0.9,74,70,68,63,61
2019-07-16,2056,90,73,0.38,81,12.1,1.8,178.15,321.96,0.82,1.05,75,77,77,68,72
2019-07-16,2137,96,63,0.0,17,28.0,8.2,349.12,821.83,0.15,1.08,74,73,72,67,61
2019-07-16,2157,88,40,0.0,40,24.1,5.8,346.09,814.64,0.21,0.74,63,63,61,57,52
2019-07-16,2132,96,58,0.0,18,21.3,5.8,303.68,714.78,0.16,1.07,90,84,82,77,71
2019-07-16,2159,105,72,0.0,14,24.3,6.5,349.3,813.16,0.18,1.52,104,101,97,89,82
2019-07-16,2154,97,56,0.0,32,15.2,3.6,313.03,728.69,0.28,1.02,92,83,82,76,52
2019-07-16,2158,97,67,0.0,16,24.2,7.8,351.03,826.27,0.18,1.24,90,88,85,79,73
2019-07-16,2163,100,63,0.0,11,30.9,7.1,377.02,887.6,0.12,1.24,93,89,87,83,78
2019-07-16,2139,88,56,0.0,36,19.6,6.3,330.72,778.51,0.28,0.89,73,72,70,68,63
2019-07-16,2018,91,58,0.05,63,25.5,6.4,258.28,461.7,0.47,0.86,76,77,74,71,65
2019-07-16,2179,89,72,0.89,92,19.5,4.6,207.81,375.6,0.87,0.97,76,76,76,75,72
2019-07-16,2115,94,69,0.01,84,12.3,2.2,284.77,514.7,0.87,1.1,81,80,80,79,78
2019-07-16,2026,102,71,0.0,34,24.1,4.4,258.68,467.6,0.41,1.31,91,90,89,87,81
