Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-20,2128,90,61,0.0,57,14.3,4.8,258.62,528.1,0.46,0.9,74,75,76,76,70
2018-07-20,2126,92,58,0.0,40,15.7,3.3,262.03,616.85,0.33,0.94,81,77,74,71,66
2018-07-20,2181,97,76,0.0,82,9.2,2.2,294.67,601.7,0.98,1.24,86,86,84,82,80
2018-07-20,2165,94,58,0.0,29,25.9,5.4,225.02,529.76,0.27,1.07,84,82,82,77,69
2018-07-20,2160,93,57,0.0,25,21.0,4.3,293.92,684.34,0.22,1.02,81,78,75,71,67
2018-07-20,2164,95,61,0.0,48,17.3,5.7,315.3,742.14,0.39,1.05,82,83,81,78,72
2018-07-20,2166,84,63,0.0,30,19.0,5.5,212.19,493.96,0.25,0.88,77,76,76,71,66
2018-07-20,2127,94,64,0.0,35,18.5,5.3,230.25,475.5,0.34,1.1,86,87,84,79,72
2018-07-20,2155,89,64,0.0,34,16.6,3.6,199.34,469.22,0.3,0.94,84,79,78,72,67
2018-07-20,2140,96,74,0.0,28,19.0,5.2,240.68,566.58,0.31,1.19,82,84,83,78,75
2018-07-20,2129,93,61,0.0,45,23.3,10.3,288.85,680.01,0.4,1.01,79,79,78,75,70
2018-07-20,2133,87,49,0.0,55,9.7,1.9,187.02,381.9,0.39,0.79,79,77,77,72,66
2018-07-20,2134,85,61,0.0,22,16.5,5.6,178.39,368.4,0.19,0.91,79,76,75,69,67
2018-07-20,2056,91,72,0.0,78,10.6,1.5,219.42,396.62,0.85,1.12,75,78,78,68,73
2018-07-20,2137,92,64,0.0,32,16.8,4.4,239.41,563.62,0.3,1.06,79,78,78,75,69
2018-07-20,2157,83,52,0.0,64,20.4,4.4,325.58,766.42,0.4,0.73,66,67,65,61,56
2018-07-20,2132,92,67,0.0,25,19.4,4.7,204.59,481.65,0.25,1.04,89,86,85,80,75
2018-07-20,2159,98,71,0.01,56,11.7,3.6,287.26,668.61,0.57,1.2,91,90,91,90,83
2018-07-20,2154,96,64,0.0,26,15.2,4.1,246.92,574.79,0.28,1.13,87,83,83,78,73
2018-07-20,2158,95,72,0.0,27,22.3,7.9,319.2,751.37,0.3,1.2,84,83,81,79,75
2018-07-20,2163,96,69,0.0,28,26.2,4.9,330.65,778.39,0.32,1.2,98,94,91,88,82
2018-07-20,2139,85,63,0.01,38,20.4,5.4,168.28,396.15,0.3,0.86,78,77,77,72,68
2018-07-20,2018,90,58,0.0,62,17.9,6.9,308.81,551.9,0.53,0.95,81,81,77,73,69
2018-07-20,2179,89,71,0.0,88,10.9,3.2,263.34,476.0,0.92,1.05,81,78,77,77,74
2018-07-20,2115,92,69,0.01,87,9.0,1.8,211.26,381.9,0.84,1.02,81,80,80,79,78
2018-07-20,2026,96,67,0.62,66,23.6,5.2,237.44,429.1,0.61,1.0,85,86,87,85,81
