Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-13,2119,85,55,0.07,66,36.8,7.6,265.81,625.75,0.44,0.73,68,67,64,60,56
2019-07-13,2118,84,49,0.03,61,25.4,3.9,197.85,465.8,0.4,0.7,73,72,71,65,59
2019-07-13,2001,90,67,0.0,82,16.9,3.4,234.44,423.72,0.77,1.0,77,76,72,68,71
2019-07-13,2145,88,52,0.0,33,10.2,1.4,203.95,421.1,0.21,0.84,66,67,63,61,56
2019-07-13,2141,85,63,0.0,24,19.6,2.2,350.39,723.5,0.19,0.89,82,79,76,72,66
2019-07-13,2020,86,65,0.04,80,11.6,4.3,262.66,618.49,0.7,0.92,67,64,62,58,51
2019-07-13,2072,87,67,0.13,79,24.6,5.6,166.42,300.8,0.66,0.84,71,72,71,66,62
2019-07-13,2075,91,69,0.0,88,16.3,2.1,226.33,409.09,0.81,0.96,82,82,81,79,76
2019-07-13,2106,90,65,0.0,56,17.1,4.1,319.72,660.4,0.5,0.99,87,83,86,83,79
2019-07-13,2105,92,66,0.0,33,21.4,5.6,327.25,675.7,0.45,1.07,87,86,84,80,77
2019-07-13,2178,86,71,0.48,94,10.7,1.8,86.31,176.3,0.83,0.89,84,85,67,86,82
2019-07-13,2200,90,62,0.0,55,15.7,3.9,317.47,648.3,0.49,0.99,77,78,78,78,76
2019-07-13,2202,92,64,0.0,60,17.5,3.3,294.12,600.6,0.55,1.05,80,80,79,76,73
2019-07-13,2138,89,65,0.02,31,22.8,3.9,283.31,666.9,0.29,0.98,74,74,76,73,70
2019-07-13,2135,88,65,0.0,31,21.6,7.1,262.22,535.5,0.3,0.96,80,79,75,69,62
2019-07-13,2136,89,57,0.0,50,25.4,4.9,158.08,372.1,0.37,0.83,71,71,69,64,59
2019-07-13,2150,74,59,0.0,45,22.1,7.1,159.61,367.42,0.28,0.62,58,58,57,55,52
2019-07-13,2125,84,55,0.01,57,31.5,4.1,241.42,568.29,0.39,0.74,73,77,73,65,58
2019-07-13,2130,87,61,0.01,32,18.8,4.8,263.06,612.41,0.27,0.89,76,74,74,67,62
2019-07-13,2128,94,61,0.0,32,22.1,6.3,274.81,561.2,0.3,1.04,85,80,77,73,66
2019-07-13,2126,87,56,0.0,46,22.2,4.1,223.94,527.25,0.34,0.8,78,73,71,65,59
2019-07-13,2181,80,76,3.06,100,18.6,4.8,32.61,66.6,0.95,0.95,78,86,80,80,79
2019-07-13,2165,93,60,0.01,32,27.2,4.9,254.82,599.87,0.29,0.99,81,77,77,71,63
2019-07-13,2160,88,56,0.0,35,23.2,5.0,247.78,576.84,0.26,0.84,72,70,68,64,61
2019-07-13,2164,94,62,0.07,24,27.2,7.0,256.12,602.95,0.24,1.07,83,83,80,74,68
2019-07-13,2166,87,57,0.33,38,26.3,7.0,290.64,676.59,0.29,0.83,79,75,74,68,62
2019-07-13,2127,95,64,0.01,36,38.5,7.1,187.88,388.0,0.35,1.01,80,80,77,72,66
2019-07-13,2155,87,59,0.0,45,24.9,4.6,151.42,356.48,0.35,0.82,73,71,70,65,60
2019-07-13,2140,97,71,0.0,26,18.9,5.4,317.44,747.27,0.28,1.21,85,83,82,75,72
2019-07-13,2129,93,61,0.0,32,36.3,6.5,225.66,531.24,0.33,1.08,81,78,74,69,63
2019-07-13,2133,87,52,0.0,64,27.9,2.7,147.61,301.4,0.39,0.66,80,80,79,73,65
2019-07-13,2134,80,58,0.0,44,18.3,5.8,140.18,289.5,0.32,0.72,69,67,67,62,61
2019-07-13,2056,91,73,0.0,86,9.4,1.1,117.72,212.8,0.84,1.0,76,78,78,69,72
2019-07-13,2137,91,61,0.08,40,30.0,5.0,168.49,396.72,0.32,0.88,74,72,71,67,61
2019-07-13,2157,80,50,0.01,60,19.7,3.8,235.58,554.61,0.38,0.67,62,62,60,56,52
2019-07-13,2132,85,64,0.0,34,24.3,6.7,187.97,442.55,0.3,0.89,86,82,81,76,70
2019-07-13,2159,103,79,0.0,21,30.9,4.9,278.41,648.09,0.29,1.5,104,100,96,88,80
2019-07-13,2154,89,62,0.0,43,23.8,4.2,193.25,449.84,0.35,0.9,87,82,81,76,52
2019-07-13,2158,93,69,0.02,32,18.6,5.2,236.1,555.75,0.31,1.06,88,86,83,78,72
2019-07-13,2163,96,74,0.0,21,36.8,8.7,265.84,625.63,0.26,1.26,93,90,87,83,77
2019-07-13,2139,86,57,0.0,36,20.0,5.4,266.88,628.37,0.28,0.82,78,75,73,68,62
2019-07-13,2018,91,55,0.0,60,12.5,3.9,292.06,522.1,0.49,0.95,81,80,75,70,64
2019-07-13,2179,89,72,0.03,87,15.9,3.7,203.36,367.6,0.85,1.0,78,77,77,76,72
2019-07-13,2115,85,70,0.47,96,17.0,2.4,95.66,172.9,0.82,0.86,80,80,80,80,78
2019-07-13,2026,99,68,0.0,34,24.6,4.5,252.99,457.3,0.36,1.15,91,90,90,87,80
