Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-03,2119,82,51,0.0,35,25.0,5.8,238.45,561.34,0.22,0.74,74,73,71,66,63
2018-08-03,2118,86,52,0.0,25,26.6,9.0,267.97,630.88,0.17,0.8,82,80,79,73,66
2018-08-03,2001,92,70,0.0,56,20.4,6.8,279.57,505.3,0.57,1.08,74,73,71,66,69
2018-08-03,2145,87,56,0.0,52,7.6,1.4,194.75,402.1,0.36,0.81,68,70,67,65,62
2018-08-03,2141,84,57,0.0,48,10.4,2.2,243.32,502.4,0.36,0.79,70,70,69,68,67
2018-08-03,2020,100,64,0.07,59,25.0,5.8,229.81,541.15,0.5,1.11,66,65,62,60,56
2018-08-03,2072,87,64,0.25,78,31.2,7.5,187.83,339.5,0.66,0.89,70,70,69,67,65
2018-08-03,2075,89,64,0.0,79,12.1,1.5,278.46,503.25,0.69,0.94,80,80,80,78,76
2018-08-03,2106,95,65,0.0,39,24.2,9.7,272.87,563.6,0.39,1.11,86,83,86,84,81
2018-08-03,2105,98,69,0.0,28,25.4,10.4,267.31,551.9,0.39,1.18,87,86,85,82,80
2018-08-03,2178,89,69,0.0,86,7.3,1.2,249.57,509.7,0.8,0.96,81,81,81,81,80
2018-08-03,2200,98,72,0.0,33,17.2,4.7,288.03,588.2,0.4,1.3,81,82,82,82,81
2018-08-03,2202,100,69,0.0,37,17.9,5.8,282.62,577.0,0.42,1.3,86,86,84,82,78
2018-08-03,2138,85,66,0.38,40,27.6,4.6,248.16,584.25,0.34,0.88,81,80,80,79,77
2018-08-03,2135,90,58,0.0,30,22.8,8.0,300.8,614.3,0.25,0.94,82,81,79,76,69
2018-08-03,2136,91,57,0.0,50,19.5,4.9,250.77,590.29,0.37,0.92,76,76,73,68,64
2018-08-03,2150,80,57,0.0,39,27.2,9.0,313.85,722.3,0.25,0.71,65,65,64,63,58
2018-08-03,2125,85,56,0.06,61,19.8,5.4,231.88,545.83,0.42,0.75,73,73,72,70,65
2018-08-03,2130,85,65,0.0,35,19.2,7.5,256.89,604.66,0.28,0.85,80,78,78,73,70
2018-08-03,2128,86,55,0.0,69,13.1,4.3,261.36,533.7,0.49,0.8,74,75,77,77,71
2018-08-03,2126,90,59,0.0,40,16.2,4.4,298.99,703.84,0.32,0.94,82,76,74,71,66
2018-08-03,2181,91,72,0.0,82,11.6,2.7,260.45,531.83,0.85,1.08,81,81,81,80,80
2018-08-03,2165,95,55,0.01,37,19.7,6.6,289.49,681.49,0.26,0.98,74,75,76,74,70
2018-08-03,2160,87,52,0.0,33,28.2,6.8,300.78,700.19,0.21,0.8,78,76,75,71,68
2018-08-03,2164,93,56,0.02,50,29.6,7.1,278.71,656.07,0.38,0.95,81,81,81,80,74
2018-08-03,2166,83,64,0.0,38,20.9,6.4,274.68,639.31,0.28,0.79,78,77,76,73,68
2018-08-03,2127,94,60,0.01,49,23.1,4.8,269.35,556.2,0.4,0.96,81,82,82,80,75
2018-08-03,2155,86,56,0.0,55,15.9,3.3,284.37,669.52,0.38,0.79,79,75,74,71,68
2018-08-03,2140,92,71,0.0,32,17.8,4.7,283.84,668.15,0.32,1.08,89,87,85,79,76
2018-08-03,2129,87,59,0.32,64,24.2,8.6,218.57,514.48,0.47,0.83,76,76,76,74,71
2018-08-03,2133,87,53,0.0,58,15.0,2.5,289.93,592.1,0.39,0.78,79,80,75,72,68
2018-08-03,2134,82,57,0.04,52,15.8,5.7,224.01,462.6,0.34,0.72,72,71,71,68,67
2018-08-03,2056,90,67,0.0,80,4.7,0.5,216.63,391.59,0.71,0.97,73,75,76,67,73
2018-08-03,2137,92,59,0.02,38,20.7,5.9,293.11,689.93,0.32,0.98,79,78,77,75,70
2018-08-03,2157,82,49,0.01,73,19.5,4.1,290.3,683.43,0.41,0.64,66,67,65,62,57
2018-08-03,2132,92,67,0.04,29,26.2,5.8,280.32,659.83,0.26,1.01,90,85,83,79,76
2018-08-03,2159,98,69,0.01,53,15.6,3.5,300.58,699.73,0.54,1.17,92,91,92,91,86
2018-08-03,2154,89,64,0.0,51,16.3,4.1,270.94,630.76,0.43,0.91,88,82,81,78,74
2018-08-03,2158,92,69,0.0,32,22.5,8.5,304.13,716.03,0.32,1.07,87,84,82,80,76
2018-08-03,2163,96,60,0.0,40,23.9,5.4,284.42,669.52,0.34,1.1,88,87,86,86,83
2018-08-03,2139,83,60,0.0,38,20.2,5.7,273.72,644.21,0.28,0.81,83,81,78,73,69
2018-08-03,2018,87,58,0.05,50,19.6,4.8,149.98,268.1,0.42,0.88,76,76,74,71,67
2018-08-03,2179,92,64,0.0,80,8.0,0.9,227.61,411.4,0.72,0.98,77,75,75,75,73
2018-08-03,2115,89,69,0.0,85,9.6,1.5,235.55,425.8,0.79,0.98,79,79,79,78,78
2018-08-03,2026,96,72,0.0,44,20.1,4.6,266.27,481.3,0.48,1.19,92,92,91,89,83
