Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-10,2057,81,73,0.0,87,12.7,2.2,53.38,96.5,0.78,0.9,77,78,78,78,76
2018-10-10,2091,81,62,1.33,79,14.1,4.6,126.66,261.6,0.64,0.82,76,76,77,77,77
2018-10-10,2085,82,59,0.83,81,17.8,5.8,132.95,240.29,0.65,0.83,76,76,76,76,66
2018-10-10,2084,82,61,1.09,80,17.5,5.4,133.62,275.9,0.64,0.82,76,76,76,64,75
2018-10-10,2215,55,23,0.0,57,10.0,2.7,162.13,331.1,0.13,0.26,38,43,46,50,52
2018-10-10,2189,76,49,0.0,66,15.3,4.2,226.72,462.9,0.33,0.53,74,74,75,76,78
2018-10-10,2187,63,46,0.0,37,14.7,4.6,211.85,382.9,0.16,0.44,61,61,62,64,67
2018-10-10,2191,57,30,0.0,55,15.2,1.4,137.21,248.0,0.15,0.29,46,50,54,59,69
2018-10-10,2218,65,49,0.0,41,16.5,3.4,165.21,337.4,0.17,0.44,60,61,61,63,65
2018-10-10,2149,66,41,0.0,39,14.6,5.0,198.32,409.5,0.15,0.44,56,57,59,64,67
2018-10-10,2197,29,22,0.03,87,10.8,4.3,51.64,105.4,0.12,0.14,44,46,48,56,60
2018-10-10,2173,86,73,0.0,88,10.7,3.1,109.36,225.8,0.81,0.93,77,76,75,75,73
2018-10-10,2068,47,35,0.03,89,20.4,7.7,80.76,146.0,0.23,0.25,52,53,55,57,60
2018-10-10,2092,59,46,0.0,82,16.2,6.0,161.18,291.36,0.31,0.38,64,58,67,67,69
2018-10-10,2094,45,36,0.0,85,23.4,10.0,89.86,162.4,0.21,0.25,58,60,61,63,65
2018-10-10,2093,48,31,0.02,81,23.3,9.9,107.17,193.7,0.2,0.26,49,51,53,60,65
2018-10-10,2005,81,62,0.12,91,15.4,3.7,100.51,181.66,0.72,0.8,75,73,73,73,72
2018-10-10,2002,46,35,0.45,99,18.6,5.6,45.96,94.94,0.26,0.26,50,50,51,53,55
2018-10-10,2032,81,65,0.05,82,18.6,5.8,90.95,204.34,0.7,0.86,80,79,79,80,78
2018-10-10,2086,83,65,0.0,84,14.2,3.7,144.81,299.0,0.74,0.89,75,76,75,74,74
2018-10-10,2117,34,27,0.09,95,15.2,6.3,30.38,66.1,0.16,0.16,37,39,41,45,51
2018-10-10,2121,33,26,0.0,92,13.1,4.7,26.45,62.28,0.15,0.17,43,45,46,51,54
2018-10-10,2180,83,75,0.11,89,18.1,4.7,63.09,128.8,0.85,0.96,78,78,72,79,79
2018-10-10,2119,37,29,0.02,91,14.2,7.8,57.56,135.55,0.17,0.18,40,42,45,51,53
2018-10-10,2118,40,26,0.0,90,18.4,10.3,63.47,149.45,0.17,0.19,41,43,45,51,54
2018-10-10,2001,47,39,0.02,87,21.3,9.5,76.83,138.9,0.25,0.29,57,58,60,62,65
2018-10-10,2145,60,30,0.0,56,12.0,1.2,161.3,333.0,0.15,0.31,48,49,52,54,57
2018-10-10,2141,58,37,0.0,42,12.8,2.1,184.23,380.4,0.14,0.33,54,54,55,58,61
2018-10-10,2020,37,29,0.0,78,23.3,12.9,58.07,136.8,0.14,0.18,42,44,45,47,51
2018-10-10,2072,41,32,0.2,91,27.5,14.3,86.4,156.2,0.2,0.22,47,49,49,53,56
2018-10-10,2075,79,71,0.0,91,12.4,3.0,77.1,139.37,0.79,0.87,75,76,76,75,75
2018-10-10,2106,70,38,0.0,76,16.6,5.0,224.46,463.5,0.28,0.42,61,59,65,70,73
2018-10-10,2105,69,39,0.0,44,14.9,5.5,232.17,479.4,0.28,0.43,62,64,65,67,72
2018-10-10,2178,78,73,3.11,96,18.3,4.1,13.85,28.28,0.85,0.88,76,77,78,79,78
