Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-05,2093,86,65,0.26,78,27.0,8.4,215.39,389.3,0.65,0.85,74,73,72,67,63
2019-07-05,2005,89,71,0.0,90,12.4,3.1,191.3,345.82,0.87,0.98,80,77,76,74,70
2019-07-05,2002,81,64,0.11,0,9.7,2.2,137.7,284.32,0.0,0.75,68,68,66,63,58
2019-07-05,2032,92,72,0.0,80,10.0,2.4,266.95,599.64,0.85,1.11,84,83,81,80,75
2019-07-05,2086,93,73,0.0,78,10.9,2.8,320.76,662.28,0.89,1.18,78,78,77,75,72
2019-07-05,2117,69,49,0.0,78,14.1,6.1,205.78,447.68,0.34,0.46,66,65,66,60,57
2019-07-05,2121,72,50,0.45,84,22.6,3.2,138.68,326.5,0.43,0.53,66,66,66,64,61
2019-07-05,2180,98,76,0.0,75,13.6,2.4,248.37,507.18,0.91,1.29,83,82,72,82,80
2019-07-05,2119,67,49,0.0,84,12.8,4.8,203.03,478.91,0.4,0.48,61,61,60,57,55
2019-07-05,2118,73,50,0.09,79,17.4,4.9,282.78,665.53,0.4,0.54,70,67,66,61,57
2019-07-05,2001,83,69,0.23,93,17.2,3.4,123.56,223.34,0.77,0.85,77,76,72,66,69
2019-07-05,2145,83,44,0.0,31,8.0,1.0,142.92,295.1,0.16,0.65,61,62,60,59,55
2019-07-05,2141,79,56,0.0,20,13.3,2.1,325.48,672.0,0.14,0.7,76,75,73,69,64
2019-07-05,2020,72,59,0.0,85,13.8,4.6,109.34,257.47,0.53,0.63,63,61,59,56,50
2019-07-05,2072,78,62,0.54,86,24.9,7.1,170.97,309.0,0.62,0.73,71,72,71,65,60
2019-07-05,2075,90,69,0.02,86,15.5,1.4,271.09,489.94,0.83,0.99,83,83,82,79,74
2019-07-05,2106,97,65,0.0,58,20.1,8.3,317.81,656.3,0.56,1.13,89,85,87,83,79
2019-07-05,2105,98,67,0.0,30,20.1,9.8,342.33,707.0,0.55,1.18,88,86,84,80,76
2019-07-05,2178,97,72,0.07,76,10.9,1.9,282.18,576.2,0.84,1.21,91,90,67,86,81
2019-07-05,2200,96,72,0.0,57,16.9,4.6,143.06,292.1,0.63,1.18,81,80,79,77,75
2019-07-05,2202,95,72,0.0,67,14.5,4.9,279.3,570.3,0.76,1.2,83,82,80,76,71
2019-07-05,2138,85,62,0.0,15,16.6,3.1,366.33,862.41,0.13,0.89,74,75,75,71,68
2019-07-05,2135,80,44,0.0,49,12.3,4.1,351.54,717.9,0.25,0.64,73,72,70,67,60
2019-07-05,2136,82,42,0.0,58,9.3,2.6,317.82,748.07,0.28,0.63,68,68,66,62,58
2019-07-05,2150,68,43,0.0,51,18.9,5.7,362.19,833.68,0.22,0.49,54,55,54,53,51
2019-07-05,2125,85,39,0.0,37,19.7,4.0,358.28,843.37,0.22,0.69,73,78,72,63,56
2019-07-05,2130,83,51,0.0,21,20.2,5.2,347.57,809.17,0.14,0.75,72,70,71,65,60
2019-07-05,2128,86,43,0.0,43,17.9,4.6,322.04,657.6,0.25,0.71,80,75,73,71,64
2019-07-05,2126,86,44,0.0,43,10.3,2.1,340.53,801.53,0.24,0.73,76,70,68,63,57
2019-07-05,2181,100,77,0.0,71,13.1,3.0,295.05,602.41,0.91,1.4,85,86,83,80,78
2019-07-05,2165,85,43,0.03,50,18.5,5.1,314.63,740.66,0.27,0.66,71,68,71,67,61
2019-07-05,2160,78,39,0.0,45,15.8,4.0,365.82,851.58,0.21,0.6,64,63,62,61,60
2019-07-05,2164,86,50,0.0,29,24.0,4.6,325.31,765.74,0.19,0.8,83,81,78,72,66
2019-07-05,2166,83,52,0.0,18,16.8,5.9,372.95,868.22,0.12,0.77,77,73,71,66,60
2019-07-05,2127,90,46,0.0,44,13.2,3.5,332.82,686.7,0.27,0.79,76,76,74,69,64
2019-07-05,2155,85,49,0.0,44,27.4,3.5,306.7,722.08,0.27,0.74,76,70,69,63,59
2019-07-05,2140,91,60,0.0,15,18.0,4.7,392.77,924.54,0.14,1.02,80,79,79,73,70
2019-07-05,2129,89,45,0.0,41,13.9,3.8,326.67,769.04,0.24,0.79,76,73,70,66,61
2019-07-05,2133,78,42,0.0,65,11.7,3.5,310.48,634.0,0.31,0.57,76,74,74,71,65
2019-07-05,2134,82,49,0.0,45,14.6,4.6,324.58,670.3,0.25,0.66,68,65,64,60,59
2019-07-05,2056,94,71,0.0,80,12.2,1.0,201.07,363.38,0.85,1.14,75,77,77,68,71
2019-07-05,2137,86,47,0.0,42,16.5,4.5,336.38,791.84,0.25,0.75,71,69,68,64,58
2019-07-05,2157,82,34,0.0,44,15.2,2.8,314.15,739.52,0.19,0.58,59,59,58,54,51
2019-07-05,2132,86,61,0.0,25,21.6,6.5,306.42,721.39,0.2,0.86,89,82,80,73,67
2019-07-05,2159,97,65,0.0,17,14.9,3.9,334.89,779.53,0.18,1.19,100,96,92,86,79
2019-07-05,2154,89,55,0.0,35,21.5,5.0,331.75,772.35,0.25,0.84,89,81,80,73,52
2019-07-05,2158,90,65,0.0,15,19.9,4.9,369.19,869.14,0.14,1.0,85,84,80,76,71
2019-07-05,2163,90,53,0.0,33,17.7,4.0,369.88,870.85,0.22,0.86,89,85,83,80,75
2019-07-05,2139,83,48,0.0,22,18.3,4.9,361.43,850.9,0.14,0.73,73,71,69,65,60
2019-07-05,2018,83,55,0.0,76,18.3,6.0,203.43,363.7,0.48,0.68,72,72,69,66,63
2019-07-05,2179,95,69,0.0,76,10.6,1.0,270.29,488.5,0.8,1.15,77,76,75,74,71
2019-07-05,2115,95,71,0.0,77,14.3,2.7,257.63,465.6,0.84,1.15,81,81,81,79,77
2019-07-05,2026,92,65,0.0,48,36.7,6.2,189.22,342.0,0.42,0.98,88,89,89,87,80
