Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-29,2057,65,48,0.12,96,8.5,2.2,62.58,113.1,0.45,0.48,60,62,63,65,68
2019-10-29,2091,66,55,0.01,73,10.6,3.1,80.56,166.4,0.47,0.52,64,64,64,66,69
2019-10-29,2085,62,55,0.01,92,13.4,3.7,47.46,85.78,0.44,0.48,62,62,62,64,57
2019-10-29,2084,64,55,0.0,90,10.8,2.8,77.31,159.6,0.45,0.51,62,62,62,63,67
2019-10-29,2215,43,5,0.0,36,21.6,4.9,189.24,386.4,0.06,0.16,30,34,39,46,48
2019-10-29,2189,64,47,0.0,24,17.4,5.5,194.69,397.6,0.1,0.45,62,64,67,72,75
2019-10-29,2187,48,28,0.0,21,30.9,10.3,181.83,328.7,0.05,0.24,44,44,50,56,61
2019-10-29,2191,53,18,0.0,25,13.1,2.8,151.51,273.9,0.05,0.23,38,43,48,55,64
2019-10-29,2218,50,38,0.0,17,21.0,5.3,144.62,295.3,0.04,0.28,50,52,54,58,62
2019-10-29,2149,53,27,0.0,19,29.2,10.6,183.68,379.3,0.05,0.27,46,48,51,58,62
2019-10-29,2197,32,-5,0.04,81,26.6,12.3,103.01,210.3,0.04,0.04,35,37,40,48,53
2019-10-29,2173,62,49,0.0,93,8.9,1.7,62.02,128.1,0.42,0.46,59,59,62,64,66
2019-10-29,2068,40,22,0.0,71,13.1,4.0,116.1,209.9,0.11,0.17,41,43,46,50,55
2019-10-29,2092,38,26,0.07,93,18.0,5.0,42.45,76.74,0.18,0.19,51,44,56,58,62
2019-10-29,2094,37,24,0.01,87,16.5,5.4,64.03,115.7,0.15,0.18,46,48,51,56,60
2019-10-29,2093,35,20,0.24,86,18.7,6.6,59.58,107.7,0.13,0.15,40,44,46,56,60
2019-10-29,2005,61,53,0.0,95,7.1,2.1,39.62,71.6,0.43,0.46,61,61,61,62,65
2019-10-29,2002,36,22,0.0,0,18.1,6.0,115.23,237.96,0.0,0.16,42,42,44,48,50
2019-10-29,2032,66,57,0.09,88,14.0,5.4,106.42,239.08,0.47,0.54,64,63,62,67,70
2019-10-29,2086,69,53,0.15,96,13.0,4.4,143.7,296.7,0.51,0.54,62,63,63,64,68
2019-10-29,2117,15,3,0.0,72,19.4,9.3,142.27,309.51,0.05,0.07,33,35,39,40,46
2019-10-29,2121,22,9,0.0,73,24.9,10.6,83.0,195.4,0.06,0.09,33,36,38,44,49
2019-10-29,2180,72,67,0.64,98,10.6,3.1,20.88,42.64,0.71,0.72,71,71,72,73,74
2019-10-29,2119,13,-5,0.0,77,18.6,9.2,124.31,292.64,0.05,0.06,34,37,40,44,46
2019-10-29,2118,20,3,0.0,71,18.7,8.7,119.27,280.78,0.06,0.08,32,34,35,41,47
2019-10-29,2001,36,19,0.08,94,14.3,3.2,73.97,133.75,0.15,0.16,46,47,52,57,60
2019-10-29,2145,51,22,0.0,23,10.5,2.2,125.34,258.8,0.05,0.21,42,42,47,49,53
2019-10-29,2141,51,17,0.0,18,19.5,2.9,189.48,391.3,0.04,0.24,46,46,49,53,57
2019-10-29,2020,26,13,0.0,66,27.7,13.1,68.7,161.81,0.07,0.11,35,38,40,44,47
2019-10-29,2072,33,18,0.0,69,17.2,6.6,103.34,186.8,0.1,0.14,37,39,40,47,51
2019-10-29,2075,63,47,0.0,97,6.1,0.9,60.08,119.46,0.44,0.46,62,63,64,65,68
2019-10-29,2106,41,29,0.0,96,16.6,8.4,49.81,102.9,0.19,0.2,49,46,53,58,64
2019-10-29,2105,40,30,0.0,30,17.2,9.8,61.37,126.7,0.16,0.2,52,54,56,59,66
2019-10-29,2178,69,62,0.12,99,8.5,1.6,29.07,59.36,0.66,0.67,68,69,67,71,74
2019-10-29,2200,46,37,0.0,89,11.9,5.3,32.17,65.67,0.23,0.26,56,58,60,65,70
2019-10-29,2202,39,34,0.06,79,15.8,8.1,42.23,86.2,0.17,0.22,54,55,58,63,69
2019-10-29,2138,46,17,0.0,47,20.8,5.0,144.29,339.72,0.08,0.18,45,45,50,55,57
2019-10-29,2135,24,10,0.0,76,21.2,8.5,115.2,235.2,0.08,0.1,34,35,39,44,51
2019-10-29,2136,26,7,0.09,80,20.6,3.1,101.33,238.49,0.09,0.11,36,38,41,48,53
2019-10-29,2150,16,-7,0.0,91,16.6,6.3,107.53,247.49,0.06,0.06,31,33,35,39,44
2019-10-29,2125,40,8,0.0,39,36.3,12.1,157.8,371.41,0.05,0.16,37,42,44,51,55
2019-10-29,2130,41,14,0.0,57,36.7,14.2,128.49,299.14,0.08,0.15,43,46,48,54,57
2019-10-29,2128,48,15,0.0,36,30.6,10.9,171.72,350.6,0.06,0.18,43,48,50,54,60
2019-10-29,2126,35,11,0.0,67,15.5,3.4,46.57,109.67,0.09,0.14,34,39,41,46,51
2019-10-29,2181,74,67,0.23,100,13.5,4.5,27.45,56.05,0.73,0.73,70,86,71,72,73
2019-10-29,2165,32,0,0.0,60,23.7,5.9,68.02,160.17,0.06,0.11,35,38,42,47,54
2019-10-29,2160,24,6,0.0,65,35.7,12.3,115.32,268.47,0.05,0.08,33,36,39,45,50
2019-10-29,2164,40,16,0.0,36,28.6,10.0,110.93,261.17,0.05,0.16,36,42,46,54,59
2019-10-29,2166,38,7,0.0,57,37.2,10.0,123.34,287.17,0.08,0.14,39,43,50,53,56
2019-10-29,2127,39,7,0.0,61,23.8,8.5,68.7,141.8,0.09,0.15,41,43,47,52,59
2019-10-29,2155,32,9,0.04,91,18.4,4.2,58.14,136.91,0.1,0.11,34,41,43,48,52
2019-10-29,2140,52,25,0.0,49,22.3,6.8,154.9,364.57,0.1,0.23,42,49,52,59,63
2019-10-29,2129,38,11,0.0,50,28.5,10.2,150.07,353.29,0.07,0.16,46,48,51,57,60
2019-10-29,2133,27,0,0.0,76,24.7,5.4,65.64,134.0,0.08,0.1,34,35,38,42,46
2019-10-29,2134,29,5,0.04,90,17.8,3.8,62.1,128.2,0.08,0.09,34,38,42,46,50
2019-10-29,2056,67,49,0.0,95,10.9,0.7,43.2,78.09,0.47,0.5,58,61,62,57,67
2019-10-29,2137,31,12,0.0,74,25.0,9.8,54.76,128.93,0.1,0.13,43,45,47,53,57
2019-10-29,2157,40,8,0.0,39,24.8,9.1,146.64,345.19,0.05,0.14,38,38,40,45,49
2019-10-29,2132,34,13,0.0,52,24.6,8.4,127.51,300.16,0.08,0.15,42,46,48,56,60
2019-10-29,2159,59,25,0.0,25,37.8,9.2,192.53,448.25,0.06,0.26,48,51,57,64,69
2019-10-29,2154,29,13,0.0,76,30.0,9.5,60.4,140.56,0.09,0.12,38,43,46,52,52
2019-10-29,2158,53,20,0.0,18,31.8,11.5,178.68,415.99,0.04,0.25,48,51,54,59,61
2019-10-29,2163,38,14,0.0,42,26.0,8.8,108.45,255.36,0.06,0.16,38,43,48,57,61
2019-10-29,2139,37,8,0.0,65,27.8,10.9,79.71,187.64,0.09,0.14,35,37,43,49,52
2019-10-29,2018,20,-1,0.0,81,20.3,6.7,90.25,161.3,0.06,0.08,30,34,39,45,51
2019-10-29,2179,62,44,0.0,96,7.4,1.2,79.19,143.1,0.41,0.44,60,61,61,63,65
2019-10-29,2115,69,63,0.45,99,10.3,2.4,32.38,58.53,0.65,0.66,69,69,69,70,72
2019-10-29,2026,85,43,0.0,34,23.9,6.6,205.66,371.7,0.19,0.67,61,63,65,70,74
