Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-24,2057,84,53,0.0,64,9.6,1.3,293.85,531.1,0.42,0.75,74,73,70,64,59
2019-04-24,2091,80,62,0.0,73,17.8,5.0,211.59,436.9,0.55,0.77,69,68,68,64,61
2019-04-24,2085,81,63,0.0,68,14.1,4.9,209.3,378.28,0.52,0.8,63,63,61,58,47
2019-04-24,2084,81,62,0.0,72,15.4,3.5,247.66,511.4,0.55,0.79,68,68,65,64,59
2019-04-24,2215,71,39,0.0,47,18.8,3.4,354.46,723.9,0.18,0.45,47,49,43,39,38
2019-04-24,2189,86,61,0.0,32,15.6,4.8,332.06,678.1,0.26,0.88,86,80,76,71,67
2019-04-24,2187,78,47,0.0,30,14.4,3.7,299.41,541.3,0.18,0.66,67,65,61,57,53
2019-04-24,2191,73,38,0.0,41,14.3,2.5,324.03,585.7,0.16,0.47,59,56,53,49,48
2019-04-24,2218,84,54,0.0,47,11.3,3.0,292.05,596.4,0.3,0.69,72,68,64,56,49
2019-04-24,2149,81,53,0.01,32,20.2,4.5,256.03,528.7,0.19,0.65,60,59,59,54,53
2019-04-24,2197,71,31,0.0,52,38.6,6.7,177.63,362.7,0.19,0.46,53,53,52,50,47
2019-04-24,2173,91,55,0.0,34,14.3,3.0,288.49,595.7,0.24,0.88,70,66,64,62,59
2019-04-24,2068,77,43,0.0,46,15.5,5.6,287.46,519.6,0.22,0.57,50,49,48,44,41
2019-04-24,2092,69,54,0.0,85,7.6,2.5,217.73,393.6,0.43,0.52,61,53,59,58,56
2019-04-24,2094,73,45,0.0,76,13.4,4.5,263.39,476.1,0.36,0.51,55,54,53,51,49
2019-04-24,2093,78,35,0.0,52,10.0,2.7,313.85,567.3,0.24,0.55,54,52,52,50,46
2019-04-24,2005,79,55,0.03,84,13.3,3.4,188.26,340.26,0.55,0.68,66,62,60,57,55
2019-04-24,2002,75,49,0.03,62,34.2,9.1,197.24,407.33,0.3,0.52,41,41,39,36,35
2019-04-24,2032,81,60,0.0,71,20.7,6.4,222.97,500.94,0.52,0.79,67,66,64,63,60
2019-04-24,2086,81,59,0.0,75,16.5,3.5,276.78,571.44,0.56,0.79,67,66,64,62,60
2019-04-24,2117,60,34,0.01,57,31.6,12.2,235.7,512.77,0.18,0.34,51,50,51,45,42
2019-04-24,2121,63,36,0.0,62,25.2,5.6,186.75,439.58,0.22,0.37,53,53,52,48,44
2019-04-24,2180,75,61,0.0,91,11.9,3.1,106.46,217.4,0.63,0.7,71,70,72,70,69
2019-04-24,2119,56,38,0.02,63,36.5,8.5,197.7,465.46,0.21,0.34,52,51,49,45,43
2019-04-24,2118,63,41,0.0,46,29.3,12.6,220.76,519.73,0.17,0.4,55,54,52,48,43
2019-04-24,2001,77,36,0.0,62,11.0,2.1,286.3,517.47,0.26,0.54,54,52,49,44,48
2019-04-24,2145,73,35,0.0,43,6.9,0.9,215.38,444.9,0.17,0.47,49,51,48,46,44
2019-04-24,2141,70,45,0.0,32,13.4,2.5,315.63,651.7,0.15,0.49,61,59,56,52,49
2019-04-24,2020,72,48,0.0,46,20.8,7.4,205.16,483.12,0.21,0.51,41,37,33,33,35
2019-04-24,2072,77,40,0.03,52,21.0,7.2,262.61,474.7,0.25,0.57,48,48,47,40,38
2019-04-24,2075,80,51,0.0,68,12.6,2.1,304.85,550.99,0.42,0.7,68,68,66,62,60
2019-04-24,2106,71,40,0.0,75,13.8,4.1,267.82,553.0,0.31,0.46,62,58,63,63,63
2019-04-24,2105,69,43,0.0,44,13.5,4.3,263.97,545.1,0.3,0.46,60,60,60,60,60
2019-04-24,2178,83,58,0.0,74,12.8,2.1,259.72,530.4,0.51,0.75,71,71,70,68,66
2019-04-24,2200,64,53,1.74,89,17.0,3.9,85.08,173.7,0.44,0.5,63,64,64,64,63
2019-04-24,2202,67,55,0.0,86,12.2,3.1,142.93,291.9,0.43,0.51,63,63,62,61,58
2019-04-24,2138,70,46,0.0,44,15.3,3.9,295.81,696.31,0.2,0.5,55,56,54,52,50
2019-04-24,2135,66,44,0.0,58,23.7,6.3,209.49,427.8,0.26,0.46,54,54,52,48,45
2019-04-24,2136,68,43,0.01,70,29.4,4.5,189.23,445.51,0.31,0.46,54,54,51,47,46
2019-04-24,2150,58,37,0.01,68,22.8,6.6,261.1,600.89,0.21,0.33,42,41,41,38,37
2019-04-24,2125,68,30,0.0,63,22.0,5.3,340.16,800.74,0.21,0.41,55,58,54,50,47
2019-04-24,2130,67,38,0.0,48,24.0,7.6,302.77,712.61,0.17,0.44,53,52,52,49,46
