Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-08,2057,89,57,0.0,64,15.6,2.4,289.14,522.7,0.52,0.93,78,77,74,69,65
2019-05-08,2091,79,67,0.66,73,21.4,6.4,81.1,167.5,0.64,0.81,73,73,73,69,65
2019-05-08,2085,86,68,0.27,70,18.1,6.5,139.09,251.43,0.59,0.89,68,67,65,63,50
2019-05-08,2084,83,68,0.22,73,16.6,4.8,133.56,275.8,0.62,0.87,71,71,71,64,63
2019-05-08,2215,62,43,0.0,42,16.6,3.5,332.8,679.6,0.17,0.42,51,53,48,44,43
2019-05-08,2189,80,56,0.0,66,15.0,3.6,341.04,696.3,0.45,0.73,84,80,77,75,72
2019-05-08,2187,73,45,0.0,28,23.9,9.6,337.8,610.5,0.14,0.58,68,67,65,62,58
2019-05-08,2191,66,40,0.0,39,12.3,2.5,328.41,593.6,0.14,0.41,62,61,59,56,54
2019-05-08,2218,76,57,0.0,32,13.0,2.7,299.26,611.0,0.2,0.68,77,73,70,64,55
2019-05-08,2149,73,50,0.0,29,20.8,7.9,316.61,653.7,0.15,0.58,63,62,63,59,58
2019-05-08,2197,38,27,0.04,91,33.5,14.2,86.41,176.4,0.18,0.2,47,48,49,51,49
2019-05-08,2173,94,61,0.11,31,26.8,4.5,278.69,575.5,0.25,1.0,78,73,71,69,64
2019-05-08,2068,52,35,1.26,94,23.0,5.3,38.21,69.06,0.28,0.29,50,50,51,48,45
2019-05-08,2092,70,58,1.42,91,29.0,5.7,126.74,229.12,0.51,0.57,65,57,64,62,59
2019-05-08,2094,62,43,1.18,97,25.4,10.9,107.64,194.6,0.35,0.37,57,56,55,53,51
2019-05-08,2093,56,39,0.15,92,26.1,10.1,79.24,143.2,0.31,0.34,53,53,52,52,49
2019-05-08,2005,84,61,0.0,69,15.3,5.1,243.18,439.52,0.57,0.87,71,67,66,63,59
2019-05-08,2002,53,34,1.09,74,18.5,7.4,36.18,74.74,0.2,0.29,46,46,45,42,40
2019-05-08,2032,84,66,0.54,77,42.1,9.8,181.04,406.69,0.64,0.86,73,71,70,69,64
2019-05-08,2086,84,66,1.13,86,29.6,4.7,215.7,445.28,0.7,0.84,73,72,70,67,64
