Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-17,2093,89,55,0.02,56,26.1,10.0,296.71,536.2,0.43,0.89,71,68,67,60,55
2018-05-17,2005,81,63,0.56,90,19.1,4.0,192.68,348.26,0.66,0.75,71,69,68,66,61
2018-05-17,2002,84,50,0.0,51,18.7,5.4,291.93,602.77,0.32,0.69,51,50,48,44,40
2018-05-17,2032,81,69,0.77,82,19.0,4.2,166.8,374.72,0.68,0.84,81,80,79,76,69
2018-05-17,2086,82,68,0.6,85,15.9,2.8,258.17,533.14,0.71,0.85,75,75,73,70,66
2018-05-17,2117,55,42,0.03,79,30.5,17.1,160.56,349.3,0.28,0.35,58,59,62,54,48
2018-05-17,2121,78,53,0.0,59,28.8,6.5,277.78,653.9,0.35,0.64,65,64,61,55,50
2018-05-17,2180,88,65,0.78,89,19.4,3.3,182.45,372.54,0.77,0.89,78,78,78,78,88
2018-05-17,2119,64,47,0.0,79,29.9,14.8,204.88,482.33,0.32,0.42,58,57,56,52,48
2018-05-17,2118,67,48,0.35,74,24.4,12.0,185.43,436.51,0.3,0.44,63,62,62,55,49
2018-05-17,2001,84,53,0.0,62,16.4,4.6,304.08,549.55,0.45,0.84,64,62,57,50,53
2018-05-17,2145,68,36,0.0,29,9.0,1.2,207.91,429.3,0.11,0.43,54,55,53,52,50
2018-05-17,2141,65,44,0.0,18,15.2,3.3,356.25,735.6,0.08,0.46,66,64,63,60,57
2018-05-17,2020,65,54,0.22,76,29.9,10.0,15.74,37.07,0.39,0.51,52,51,49,46,42
2018-05-17,2072,84,57,0.0,49,23.0,8.5,299.61,541.5,0.36,0.81,62,61,59,51,46
2018-05-17,2075,79,65,0.02,92,12.6,1.6,177.4,320.65,0.66,0.73,76,76,75,72,66
2018-05-17,2106,99,60,0.0,43,30.6,10.6,299.18,617.8,0.36,1.02,87,82,85,80,74
2018-05-17,2105,98,61,0.0,29,28.7,11.5,267.08,551.5,0.4,0.95,84,83,81,77,71
2018-05-17,2178,88,66,0.01,84,9.6,1.9,201.19,410.8,0.68,0.85,79,79,78,76,71
2018-05-17,2200,96,61,0.02,48,15.4,4.6,301.15,615.0,0.46,1.09,74,75,74,72,70
2018-05-17,2202,90,59,0.91,70,28.7,6.4,283.93,579.8,0.57,0.92,74,74,72,70,65
2018-05-17,2138,78,54,0.0,12,25.2,6.8,360.83,849.41,0.07,0.65,68,68,66,62,60
2018-05-17,2135,72,48,0.14,43,19.4,7.8,200.48,409.4,0.21,0.52,59,59,58,55,51
2018-05-17,2136,76,43,0.0,58,25.4,5.3,293.98,691.98,0.27,0.54,57,57,54,51,49
2018-05-17,2150,65,44,0.0,42,21.4,6.4,320.87,738.49,0.17,0.44,49,49,48,47,45
2018-05-17,2125,74,31,0.0,29,32.1,7.8,345.35,813.05,0.12,0.5,65,66,62,57,53
2018-05-17,2130,74,44,0.0,13,29.1,8.6,345.88,814.19,0.07,0.59,63,62,63,58,55
2018-05-17,2128,71,36,0.0,32,26.7,7.9,339.81,701.7,0.13,0.48,67,65,64,62,57
2018-05-17,2126,76,35,0.0,34,26.1,4.5,266.59,627.57,0.14,0.52,64,61,58,54,51
2018-05-17,2181,88,66,0.74,85,35.2,3.2,192.34,392.8,0.66,0.83,76,76,75,71,71
2018-05-17,2165,71,38,0.01,59,23.0,5.5,218.59,514.48,0.22,0.42,53,54,57,54,52
2018-05-17,2160,65,40,0.29,64,24.3,6.5,198.01,460.9,0.23,0.38,55,55,54,53,52
2018-05-17,2164,74,41,0.0,32,28.6,7.6,343.1,807.69,0.14,0.55,65,65,64,59,57
2018-05-17,2166,73,48,0.0,12,25.4,7.9,347.93,809.86,0.06,0.58,67,64,62,58,54
2018-05-17,2127,80,40,0.0,38,26.4,5.3,300.55,620.6,0.17,0.58,61,62,61,58,56
2018-05-17,2155,78,38,0.0,27,18.2,4.8,306.98,722.65,0.12,0.6,71,64,63,57,54
2018-05-17,2140,83,51,0.0,10,24.9,6.2,386.22,909.15,0.08,0.76,73,71,70,64,61
2018-05-17,2129,78,36,0.0,28,35.0,9.9,337.18,793.78,0.13,0.57,65,64,63,60,57
2018-05-17,2133,75,40,0.0,48,22.2,6.8,308.28,629.5,0.2,0.53,60,60,57,54,52
2018-05-17,2134,71,46,0.0,22,20.0,6.5,247.19,510.5,0.11,0.54,64,61,59,54,53
2018-05-17,2056,80,65,1.15,95,10.7,0.5,87.09,157.42,0.7,0.75,68,69,69,60,62
2018-05-17,2137,78,44,0.0,28,25.4,5.5,304.76,717.52,0.14,0.6,63,62,61,57,54
2018-05-17,2157,71,26,0.0,35,29.5,7.5,348.47,820.34,0.1,0.42,51,52,50,48,46
2018-05-17,2132,77,45,0.0,16,30.8,7.3,300.6,707.71,0.1,0.65,75,70,70,64,60
2018-05-17,2159,84,58,0.0,14,21.7,5.6,357.76,842.23,0.1,0.82,84,81,79,74,71
2018-05-17,2154,82,42,0.0,28,21.4,5.0,337.95,786.6,0.15,0.66,73,69,68,63,57
2018-05-17,2158,79,55,0.0,12,25.8,7.1,354.64,834.82,0.08,0.73,77,73,70,67,64
2018-05-17,2163,75,46,0.0,39,27.7,5.4,307.07,722.87,0.19,0.56,70,69,67,65,62
2018-05-17,2139,73,44,0.0,14,27.7,8.1,352.15,829.01,0.07,0.55,70,69,65,58,54
2018-05-17,2018,83,53,0.0,56,28.6,8.9,219.17,391.8,0.36,0.73,69,68,64,59,54
2018-05-17,2179,78,62,0.06,93,9.4,1.7,169.17,305.8,0.67,0.73,71,69,68,67,63
2018-05-17,2115,85,65,0.01,83,16.4,2.5,200.44,362.3,0.65,0.81,74,74,74,72,69
2018-05-17,2026,94,54,0.0,11,25.3,7.0,359.04,649.1,0.09,0.97,85,84,83,81,76
