Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-23,2057,79,69,0.79,94,10.6,1.3,119.61,216.2,0.79,0.84,78,79,79,79,76
2018-06-23,2091,92,71,0.39,77,32.4,4.0,235.96,487.3,0.84,1.12,82,81,82,79,76
2018-06-23,2085,90,74,0.05,81,11.7,3.4,251.49,454.58,0.85,1.08,85,84,83,80,67
2018-06-23,2084,91,72,0.57,82,34.2,3.9,273.57,564.9,0.86,1.1,83,82,81,64,73
2018-06-23,2215,81,44,0.0,27,15.2,2.8,382.61,781.4,0.17,0.71,72,70,63,56,53
2018-06-23,2189,94,78,0.0,25,14.8,4.8,372.93,761.7,0.31,1.28,97,93,89,84,80
2018-06-23,2187,94,72,0.0,11,24.0,7.3,372.8,673.8,0.12,1.17,88,87,82,76,69
2018-06-23,2191,86,50,0.0,22,11.1,2.4,359.11,649.1,0.14,0.75,77,74,74,70,67
2018-06-23,2218,88,61,0.0,22,8.6,2.0,352.14,719.1,0.18,0.91,82,81,78,72,64
2018-06-23,2149,96,67,0.0,11,18.0,7.2,366.64,757.0,0.11,1.13,84,81,81,74,72
2018-06-23,2197,85,42,0.0,54,26.2,7.4,334.24,682.6,0.27,0.69,71,71,70,68,64
2018-06-23,2173,86,67,0.79,90,18.0,3.5,162.53,335.6,0.8,0.9,77,77,76,77,73
2018-06-23,2068,77,58,0.0,77,12.7,3.2,242.3,438.0,0.52,0.7,68,68,68,66,60
2018-06-23,2092,89,64,0.0,74,15.3,3.4,344.81,623.26,0.63,0.93,76,71,75,73,71
2018-06-23,2094,87,55,0.01,74,14.4,3.8,286.47,517.7,0.51,0.78,70,70,68,67,63
2018-06-23,2093,89,55,0.01,67,14.4,4.1,311.66,563.4,0.5,0.84,73,71,71,69,66
2018-06-23,2005,85,66,0.23,86,13.8,2.5,209.65,378.88,0.75,0.89,76,75,74,73,70
2018-06-23,2002,83,59,0.0,71,11.6,2.7,287.62,593.88,0.53,0.81,64,63,62,59,56
2018-06-23,2032,89,70,0.0,86,19.1,6.8,226.67,509.26,0.91,1.07,82,81,80,81,77
2018-06-23,2086,90,71,0.0,89,13.6,3.2,301.12,621.8,0.93,1.08,76,76,75,75,73
2018-06-23,2117,66,53,0.12,70,23.0,10.4,184.84,402.19,0.35,0.5,62,63,65,58,55
2018-06-23,2121,75,55,0.09,74,21.4,6.3,201.98,475.49,0.44,0.62,68,68,67,64,60
2018-06-23,2180,90,79,0.0,95,15.5,6.3,248.9,508.27,1.1,1.17,81,81,81,80,90
2018-06-23,2119,68,49,0.0,70,25.3,8.1,252.23,593.83,0.34,0.51,65,64,62,58,55
2018-06-23,2118,71,54,0.7,77,28.9,9.5,218.59,514.6,0.41,0.54,67,67,67,62,58
2018-06-23,2001,85,57,0.03,86,12.4,3.0,199.32,360.26,0.63,0.78,70,69,68,61,64
2018-06-23,2145,89,47,0.0,14,9.9,1.4,200.12,413.3,0.09,0.8,65,66,62,62,56
2018-06-23,2141,88,64,0.0,7,12.8,2.3,378.61,781.9,0.06,0.93,83,80,77,72,66
2018-06-23,2020,77,58,0.0,78,11.8,2.9,196.05,461.62,0.51,0.66,62,61,59,56,51
2018-06-23,2072,76,58,0.0,79,17.5,6.4,220.01,397.6,0.53,0.68,66,66,66,63,60
2018-06-23,2075,79,69,0.57,96,25.6,3.2,140.79,254.43,0.8,0.84,77,78,77,76,74
2018-06-23,2106,100,70,0.0,40,21.6,7.0,340.44,703.0,0.44,1.25,93,88,90,85,81
2018-06-23,2105,99,71,0.0,28,23.1,8.7,348.09,719.0,0.48,1.25,90,89,86,81,77
2018-06-23,2178,91,73,0.0,82,13.7,2.2,247.17,504.7,0.86,1.08,83,83,82,80,77
2018-06-23,2200,106,69,0.41,45,43.6,8.7,310.17,633.3,0.55,1.41,85,84,83,80,78
2018-06-23,2202,96,70,0.01,57,31.8,8.8,275.09,561.7,0.63,1.18,85,84,82,79,73
2018-06-23,2138,90,65,0.0,11,29.5,8.5,374.33,881.22,0.1,1.0,83,82,78,74,71
2018-06-23,2135,79,53,0.0,31,27.9,9.8,329.98,673.8,0.19,0.67,75,74,71,67,60
2018-06-23,2136,82,45,0.0,54,22.6,4.2,294.25,692.66,0.29,0.65,67,67,64,59,56
2018-06-23,2150,69,46,0.0,41,30.0,9.2,352.98,812.36,0.2,0.52,55,56,55,54,51
2018-06-23,2125,90,42,0.0,23,32.2,7.6,389.96,917.7,0.14,0.87,83,83,77,69,60
2018-06-23,2130,88,55,0.0,12,34.3,10.2,363.95,856.82,0.09,0.88,78,76,75,70,65
2018-06-23,2128,90,46,0.0,29,25.3,7.1,353.05,721.0,0.19,0.88,82,78,76,72,65
2018-06-23,2126,88,44,0.0,30,26.5,5.2,375.29,883.5,0.18,0.81,81,75,72,67,61
2018-06-23,2181,90,76,0.23,78,19.2,4.8,280.71,573.24,0.87,1.14,83,83,82,71,71
2018-06-23,2165,91,49,0.0,21,21.3,7.0,366.76,863.32,0.14,0.88,80,76,76,70,62
2018-06-23,2160,73,46,0.0,37,25.5,8.5,369.01,858.99,0.2,0.58,73,70,67,63,60
