Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-01,2093,61,21,0.0,65,15.5,4.0,149.57,270.3,0.14,0.25,32,33,33,38,40
2019-02-01,2005,52,31,0.03,89,9.5,2.5,91.27,164.95,0.22,0.24,38,37,38,42,47
2019-02-01,2002,19,-4,0.0,76,20.5,8.1,101.19,208.97,0.05,0.07,29,27,29,32,34
2019-02-01,2032,63,45,0.0,66,11.3,3.7,101.54,228.1,0.25,0.4,48,47,46,48,52
2019-02-01,2086,63,42,0.0,68,9.7,2.0,93.73,193.54,0.26,0.4,46,47,46,47,52
2019-02-01,2117,44,24,0.0,64,22.7,7.9,19.23,41.84,0.14,0.23,32,31,34,32,37
2019-02-01,2121,52,29,0.0,62,19.3,5.9,53.19,125.17,0.15,0.26,30,30,29,31,35
2019-02-01,2180,56,44,0.02,73,10.0,3.7,45.61,93.16,0.26,0.36,48,49,72,52,56
2019-02-01,2119,49,41,0.0,47,28.3,12.8,54.25,127.68,0.14,0.3,32,33,33,35,37
2019-02-01,2118,43,22,0.0,69,16.8,5.0,20.47,48.19,0.14,0.21,28,28,28,31,35
2019-02-01,2001,41,11,0.0,83,15.0,5.1,130.61,236.12,0.13,0.16,33,34,36,39,43
2019-02-01,2145,49,23,0.0,73,8.6,1.6,93.38,192.8,0.15,0.23,35,34,36,36,39
2019-02-01,2141,50,31,0.0,54,16.4,2.4,149.01,307.7,0.13,0.26,36,35,35,36,38
2019-02-01,2020,40,8,0.0,80,21.0,8.7,86.55,203.82,0.12,0.15,23,26,28,33,37
2019-02-01,2072,32,-1,0.0,83,18.1,7.6,115.04,207.9,0.08,0.1,27,29,29,33,36
2019-02-01,2075,59,40,0.0,53,9.5,2.2,116.21,210.1,0.17,0.33,42,42,42,44,49
2019-02-01,2106,69,22,0.0,38,20.1,5.3,119.16,246.1,0.11,0.36,45,40,44,45,48
2019-02-01,2105,67,25,0.0,30,18.6,5.7,148.52,306.7,0.14,0.35,44,44,44,44,47
2019-02-01,2178,66,28,0.0,75,9.8,1.7,128.33,262.0,0.24,0.35,45,46,46,49,54
2019-02-01,2200,64,43,0.0,79,13.6,4.2,76.71,156.6,0.36,0.47,50,50,49,50,53
2019-02-01,2202,63,38,0.0,88,12.8,3.9,114.72,234.3,0.33,0.38,47,47,46,47,51
2019-02-01,2138,49,29,0.0,36,9.4,2.4,165.91,390.56,0.08,0.24,31,32,32,34,35
2019-02-01,2135,42,16,0.0,64,11.0,4.4,141.83,289.6,0.1,0.15,32,33,34,36,40
2019-02-01,2136,33,5,0.0,89,5.3,1.4,116.74,274.85,0.09,0.1,32,33,34,37,41
2019-02-01,2150,39,24,0.0,50,18.5,8.4,147.09,338.58,0.09,0.18,32,32,33,35,37
2019-02-01,2125,54,14,0.0,62,18.3,4.3,169.65,399.34,0.11,0.21,28,29,29,34,40
2019-02-01,2130,50,17,0.0,52,11.6,5.3,157.47,370.73,0.08,0.18,33,33,34,36,39
2019-02-01,2128,56,21,0.0,70,19.6,4.8,149.25,308.2,0.14,0.24,36,36,36,37,42
2019-02-01,2126,43,11,0.0,75,4.8,1.6,157.38,370.5,0.1,0.15,26,26,27,32,36
2019-02-01,2181,59,42,0.0,66,13.4,4.5,57.89,118.22,0.25,0.38,47,75,49,51,55
2019-02-01,2165,53,20,0.01,72,9.1,3.7,127.1,299.14,0.13,0.2,32,31,33,33,38
2019-02-01,2160,39,16,0.0,88,8.9,3.5,140.47,326.95,0.12,0.15,34,35,36,38,40
2019-02-01,2164,59,19,0.0,63,16.1,4.3,158.29,372.55,0.12,0.24,31,35,32,36,41
2019-02-01,2166,46,22,0.0,48,13.1,5.4,170.15,396.15,0.08,0.19,31,31,33,35,38
2019-02-01,2127,55,18,0.0,69,11.1,4.0,145.9,301.3,0.13,0.22,32,33,34,36,42
2019-02-01,2155,26,0,0.0,83,7.3,1.5,148.53,349.64,0.07,0.08,24,26,28,31,35
2019-02-01,2140,52,25,0.0,47,9.2,3.8,171.63,404.02,0.1,0.23,33,34,35,37,42
2019-02-01,2129,56,22,0.0,70,16.3,5.7,165.25,388.97,0.14,0.23,32,33,35,38,42
2019-02-01,2133,37,2,0.0,82,8.2,2.5,144.49,295.1,0.08,0.1,30,31,31,32,34
2019-02-01,2134,33,12,0.0,60,9.0,4.2,149.48,308.7,0.08,0.13,30,31,31,34,37
2019-02-01,2056,68,34,0.0,55,14.5,2.0,125.05,226.0,0.18,0.37,43,44,45,41,50
2019-02-01,2137,48,20,0.0,64,9.8,5.0,138.96,327.18,0.12,0.2,31,31,32,36,40
2019-02-01,2157,46,8,0.0,81,16.0,2.6,158.37,372.78,0.11,0.15,26,27,28,33,38
2019-02-01,2132,44,14,0.0,68,7.0,2.0,140.96,331.85,0.09,0.15,27,27,28,33,37
2019-02-01,2159,64,37,0.0,48,8.3,2.6,161.97,381.33,0.16,0.36,45,45,45,44,47
2019-02-01,2154,30,-6,0.0,85,6.9,1.4,144.47,336.3,0.06,0.07,24,26,27,32,37
2019-02-01,2158,46,26,0.0,58,9.4,4.0,161.92,381.22,0.12,0.22,35,34,34,35,39
2019-02-01,2163,47,23,0.0,81,11.0,2.7,155.49,366.05,0.16,0.21,35,35,36,36,40
2019-02-01,2139,42,17,0.0,51,7.1,3.0,167.3,393.87,0.08,0.17,29,29,31,33,36
2019-02-01,2018,62,19,0.0,49,21.0,4.7,130.54,233.3,0.1,0.27,27,27,28,31,36
2019-02-01,2179,65,33,0.0,55,13.8,2.6,160.32,289.8,0.17,0.35,42,42,42,43,47
2019-02-01,2115,66,32,0.0,64,12.1,2.2,133.69,241.6,0.23,0.38,46,47,47,49,54
2019-02-01,2026,65,43,0.0,50,15.9,4.2,146.53,264.8,0.19,0.4,55,55,55,55,57
