Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-16,2057,56,36,0.0,53,18.0,4.8,207.18,374.5,0.15,0.31,47,51,53,54,52
2019-03-16,2091,57,40,0.0,43,14.7,3.1,230.87,476.7,0.14,0.36,52,53,54,55,54
2019-03-16,2085,57,37,0.0,54,17.2,4.3,222.48,402.11,0.17,0.33,50,50,52,52,42
2019-03-16,2084,58,38,0.0,49,16.6,3.7,246.62,509.3,0.17,0.36,53,52,53,64,53
2019-03-16,2215,49,15,0.0,39,12.4,3.3,278.59,569.0,0.07,0.2,32,32,33,35,37
2019-03-16,2189,61,44,0.0,56,15.3,4.7,276.18,564.0,0.22,0.4,56,55,54,54,56
2019-03-16,2187,60,26,0.0,31,10.2,3.0,251.78,455.1,0.08,0.31,44,43,42,41,42
2019-03-16,2191,49,15,0.0,40,4.9,1.2,228.99,413.9,0.06,0.19,34,35,37,39,49
2019-03-16,2218,66,46,0.0,22,11.4,2.4,201.25,411.0,0.1,0.44,51,49,46,42,41
2019-03-16,2149,62,35,0.0,23,10.9,4.2,253.4,523.2,0.07,0.35,41,40,41,41,42
2019-03-16,2197,43,9,0.0,66,13.3,4.2,230.82,471.3,0.08,0.16,33,34,34,36,37
2019-03-16,2173,75,34,0.0,32,11.9,2.5,232.33,479.7,0.11,0.38,52,53,54,55,53
2019-03-16,2068,44,26,0.0,77,19.0,4.6,196.88,355.9,0.15,0.2,31,32,32,32,36
2019-03-16,2092,64,32,0.0,51,17.2,4.0,266.1,481.02,0.16,0.36,45,38,45,44,45
2019-03-16,2094,57,27,0.0,65,21.2,7.2,213.4,385.8,0.16,0.27,37,36,37,38,41
2019-03-16,2093,54,25,0.0,66,13.9,5.1,240.02,433.9,0.16,0.26,34,32,33,36,36
2019-03-16,2005,52,31,0.0,56,15.8,2.9,222.7,402.55,0.14,0.28,48,47,48,49,48
2019-03-16,2002,33,13,0.0,78,11.6,4.6,220.5,455.41,0.1,0.13,32,31,32,32,33
2019-03-16,2032,57,44,0.0,47,19.6,9.3,201.53,452.73,0.16,0.37,55,55,54,58,55
2019-03-16,2086,57,44,0.0,50,17.0,7.0,235.55,486.45,0.18,0.37,55,56,56,56,55
2019-03-16,2117,38,22,0.0,71,8.7,3.8,205.93,448.02,0.12,0.17,28,28,28,28,32
2019-03-16,2121,38,13,0.0,80,12.0,4.4,203.75,479.6,0.12,0.16,29,30,29,28,30
2019-03-16,2180,55,50,0.04,66,12.6,3.1,59.61,121.67,0.26,0.4,57,59,72,65,65
2019-03-16,2119,41,18,0.0,73,11.0,5.1,208.75,491.45,0.12,0.17,31,31,32,34,35
2019-03-16,2118,48,10,0.0,85,9.6,2.3,207.52,488.49,0.12,0.15,26,26,26,28,31
2019-03-16,2001,54,24,0.0,73,21.8,7.0,209.29,378.28,0.16,0.25,33,33,34,36,40
2019-03-16,2145,54,27,0.0,42,11.6,1.5,198.32,409.5,0.09,0.25,34,34,34,36,38
2019-03-16,2141,50,26,0.0,38,11.9,2.2,262.59,542.2,0.08,0.23,33,33,33,34,36
2019-03-16,2020,35,21,0.0,91,15.6,5.6,155.35,365.85,0.14,0.15,28,28,29,30,34
2019-03-16,2072,34,23,0.0,92,18.6,5.2,152.01,274.8,0.14,0.16,31,32,32,31,34
2019-03-16,2075,55,36,0.0,54,14.5,4.2,235.09,424.93,0.15,0.3,53,54,54,54,53
2019-03-16,2106,51,30,0.0,54,15.6,4.1,137.29,283.5,0.13,0.27,47,44,49,50,52
2019-03-16,2105,54,32,0.0,33,15.2,4.0,149.94,309.6,0.13,0.28,48,48,49,49,51
2019-03-16,2178,55,40,0.0,57,17.0,3.6,97.92,200.0,0.2,0.36,58,60,61,63,61
2019-03-16,2200,57,38,0.0,42,15.4,2.8,192.28,392.6,0.14,0.34,50,51,51,54,55
2019-03-16,2202,62,29,0.0,63,10.6,2.1,240.66,491.5,0.16,0.33,50,50,50,51,51
2019-03-16,2138,49,33,0.0,43,13.5,3.8,257.33,605.8,0.11,0.26,36,37,36,36,36
2019-03-16,2135,43,20,0.0,61,10.2,5.2,243.43,497.1,0.1,0.18,32,33,33,35,38
2019-03-16,2136,49,22,0.0,74,9.1,2.2,209.08,492.14,0.14,0.21,36,38,37,38,39
2019-03-16,2150,45,19,0.0,54,10.1,4.1,231.49,561.79,0.09,0.17,33,33,34,35,37
2019-03-16,2125,57,17,0.0,56,14.8,3.5,272.49,641.48,0.1,0.23,39,40,39,39,40
