Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-17,2136,54,31,0.0,71,16.8,4.1,176.85,416.33,0.2,0.3,46,47,46,45,44
2019-04-17,2150,41,25,0.0,68,21.5,7.6,256.79,596.68,0.14,0.21,33,33,33,34,36
2019-04-17,2125,54,31,0.0,64,27.3,10.4,330.44,777.94,0.17,0.29,46,48,48,48,46
2019-04-17,2130,56,36,0.0,65,35.3,18.5,266.38,627.11,0.19,0.32,48,47,47,44,44
2019-04-17,2128,59,31,0.02,68,24.1,8.6,294.76,601.9,0.18,0.31,48,48,48,49,48
2019-04-17,2126,55,28,0.0,73,15.3,2.9,272.89,642.39,0.19,0.28,49,47,46,45,43
2019-04-17,2181,83,56,0.0,78,13.1,4.0,234.26,478.38,0.55,0.75,68,75,67,66,65
2019-04-17,2165,61,31,0.01,62,13.5,4.4,290.84,684.57,0.18,0.33,47,47,47,45,45
2019-04-17,2160,52,28,0.0,66,19.0,6.5,185.31,431.38,0.18,0.28,43,43,43,43,43
2019-04-17,2164,59,36,0.0,59,20.1,7.3,319.35,751.72,0.18,0.34,49,53,50,51,49
2019-04-17,2166,55,32,0.0,65,29.0,12.1,229.28,533.75,0.17,0.29,45,45,45,43,42
2019-04-17,2127,59,31,0.0,76,13.5,3.6,257.46,531.7,0.2,0.3,48,48,48,48,48
2019-04-17,2155,60,31,0.01,50,25.8,8.6,300.52,707.48,0.14,0.34,52,48,47,45,43
2019-04-17,2140,67,44,0.0,44,23.0,7.7,304.78,717.4,0.18,0.45,58,57,56,53,51
2019-04-17,2129,57,32,0.01,72,23.5,8.5,305.64,719.57,0.2,0.3,47,48,48,49,48
2019-04-17,2133,52,28,0.01,75,16.7,4.1,228.66,466.9,0.19,0.27,45,45,44,43,42
2019-04-17,2134,57,29,0.0,48,25.1,6.7,297.16,613.6,0.13,0.3,47,44,43,41,41
2019-04-17,2056,80,50,0.0,66,12.4,2.0,160.87,290.8,0.44,0.72,62,64,63,56,60
2019-04-17,2137,55,31,0.0,73,20.7,5.5,272.8,642.16,0.19,0.29,47,46,46,46,45
2019-04-17,2157,51,32,0.0,67,22.2,9.8,284.26,669.18,0.16,0.26,43,43,42,41,41
2019-04-17,2132,56,38,0.01,45,26.5,12.6,285.48,672.03,0.14,0.34,54,51,51,50,48
2019-04-17,2159,70,42,0.0,52,26.0,9.6,314.84,732.68,0.21,0.49,62,61,61,62,61
2019-04-17,2154,62,42,0.0,46,24.5,5.9,298.38,694.6,0.17,0.41,55,52,50,48,46
2019-04-17,2158,67,40,0.0,44,21.5,6.9,319.38,751.83,0.15,0.42,59,57,56,55,54
2019-04-17,2163,58,33,0.0,67,16.6,4.2,320.28,753.88,0.2,0.33,53,52,52,53,53
2019-04-17,2139,54,33,0.0,67,31.0,12.5,256.34,603.52,0.18,0.3,47,47,46,44,42
2019-04-17,2018,62,36,0.0,58,28.2,10.5,233.28,417.0,0.2,0.38,53,52,49,46,44
2019-04-17,2179,77,50,0.0,72,16.2,4.1,205.46,371.4,0.43,0.64,61,60,59,60,58
2019-04-17,2115,81,50,0.0,75,11.0,2.3,251.71,454.9,0.46,0.67,65,65,65,65,65
2019-04-17,2026,66,46,0.0,61,19.5,6.5,246.97,446.4,0.24,0.44,65,66,68,68,66
