Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-25,2200,67,39,0.26,76,19.4,6.4,67.36,137.6,0.32,0.43,67,68,68,67,65
2018-04-25,2202,64,41,0.36,73,28.6,9.5,143.55,293.1,0.28,0.41,63,64,63,62,60
2018-04-25,2138,71,45,0.0,13,25.2,6.5,340.07,800.62,0.06,0.5,61,61,59,56,53
2018-04-25,2135,65,39,0.0,32,16.0,5.5,294.21,600.8,0.13,0.42,53,53,51,49,45
2018-04-25,2136,67,32,0.0,51,21.2,4.1,286.69,674.88,0.17,0.41,50,51,48,47,45
2018-04-25,2150,58,31,0.0,35,24.0,6.8,328.27,755.59,0.1,0.33,42,42,42,41,40
2018-04-25,2125,75,26,0.0,40,14.6,3.6,318.62,750.01,0.13,0.43,61,62,58,52,49
2018-04-25,2130,65,33,0.0,19,28.2,11.4,318.25,749.21,0.06,0.4,58,57,57,52,50
2018-04-25,2128,78,29,0.0,40,12.6,4.3,306.58,633.2,0.14,0.5,64,61,59,56,52
2018-04-25,2126,73,28,0.0,39,15.0,3.2,316.56,745.22,0.12,0.42,54,52,50,48,45
2018-04-25,2181,77,52,0.0,76,15.6,4.4,296.03,604.45,0.42,0.61,66,67,66,71,71
2018-04-25,2165,75,27,0.0,33,13.7,5.1,301.46,709.76,0.11,0.47,54,54,55,51,48
2018-04-25,2160,67,29,0.0,36,18.4,5.7,322.22,750.01,0.13,0.4,53,51,50,47,46
2018-04-25,2164,80,35,0.0,24,23.2,4.4,326.32,768.13,0.11,0.56,64,66,61,56,52
2018-04-25,2166,62,30,0.0,21,22.8,8.6,340.36,792.3,0.06,0.34,56,56,54,51,48
2018-04-25,2127,74,29,0.0,44,8.3,3.5,295.94,611.1,0.15,0.46,53,54,53,52,50
2018-04-25,2155,66,23,0.0,42,14.2,3.4,303.62,714.67,0.11,0.36,58,55,54,51,48
2018-04-25,2140,75,45,0.0,12,23.8,7.7,355.69,837.44,0.06,0.56,68,66,65,58,55
2018-04-25,2129,77,31,0.0,41,9.5,3.1,319.28,751.6,0.15,0.51,60,59,57,53,50
2018-04-25,2133,68,28,0.0,44,21.6,5.3,298.2,608.9,0.13,0.38,54,54,52,49,46
2018-04-25,2134,63,24,0.0,37,19.2,5.7,317.56,655.8,0.1,0.35,54,52,50,48,47
2018-04-25,2056,71,54,0.0,83,9.2,1.4,134.03,242.25,0.44,0.55,59,61,60,53,57
2018-04-25,2137,73,31,0.0,35,20.4,4.4,309.72,729.03,0.12,0.46,56,55,54,52,49
2018-04-25,2157,69,24,0.0,42,20.4,4.1,321.82,757.53,0.12,0.38,46,47,45,43,43
2018-04-25,2132,70,37,0.0,24,18.7,4.9,306.29,721.05,0.09,0.46,70,65,63,57,53
2018-04-25,2159,88,52,0.0,18,20.4,3.6,316.67,745.56,0.12,0.8,80,76,73,68,65
2018-04-25,2154,67,29,0.0,42,11.1,3.4,315.27,736.1,0.13,0.38,56,55,54,52,49
2018-04-25,2158,71,43,0.0,19,14.7,4.9,332.58,782.95,0.09,0.52,68,64,63,60,57
2018-04-25,2163,79,36,0.0,29,12.0,3.8,311.79,734.05,0.12,0.54,67,65,63,61,57
2018-04-25,2139,62,29,0.0,22,21.7,7.5,325.5,766.31,0.06,0.35,57,57,56,51,47
2018-04-25,2018,72,18,0.0,52,27.0,4.4,307.51,549.6,0.13,0.39,50,48,46,46,46
2018-04-25,2179,74,53,0.0,76,16.4,2.4,247.82,447.9,0.4,0.57,65,61,60,60,57
2018-04-25,2115,71,51,0.0,81,15.2,4.0,183.07,330.9,0.41,0.53,65,64,65,64,64
2018-04-25,2026,90,60,0.0,13,16.1,4.3,328.98,594.6,0.12,0.95,83,80,78,75,71
