Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-05,2145,50,28,0.75,65,12.0,1.9,34.48,71.19,0.15,0.25,36,36,36,37,38
2019-03-05,2141,52,31,0.75,60,16.1,1.9,86.68,179.0,0.15,0.25,33,33,34,34,36
2019-03-05,2020,21,2,0.0,71,24.8,13.9,158.67,373.64,0.05,0.07,22,25,27,30,34
2019-03-05,2072,12,2,0.0,82,27.5,13.4,188.52,340.7,0.05,0.06,25,27,27,31,35
2019-03-05,2075,38,19,0.0,51,14.5,4.6,237.33,429.0,0.08,0.16,42,43,45,49,52
2019-03-05,2106,45,12,0.0,57,10.3,3.5,231.34,477.6,0.08,0.16,41,37,43,46,51
2019-03-05,2105,46,12,0.0,35,10.3,3.1,246.79,509.6,0.07,0.17,42,42,43,45,50
2019-03-05,2178,51,32,0.02,59,11.8,2.3,228.72,467.0,0.14,0.25,52,54,55,59,61
2019-03-05,2200,47,16,0.0,53,14.4,3.3,237.44,484.9,0.08,0.19,40,42,45,51,55
2019-03-05,2202,46,13,0.0,54,14.7,3.0,235.97,481.8,0.07,0.17,40,41,43,46,51
2019-03-05,2138,47,31,0.0,59,11.1,3.2,196.97,463.64,0.14,0.25,32,32,32,34,34
2019-03-05,2135,39,23,0.03,71,16.1,4.7,147.21,300.6,0.13,0.18,32,33,34,35,38
2019-03-05,2136,38,24,0.0,79,7.1,1.7,105.53,248.41,0.13,0.17,33,34,34,36,39
2019-03-05,2150,32,15,0.0,79,10.6,2.3,174.96,402.76,0.1,0.13,33,33,33,35,37
2019-03-05,2125,49,27,0.0,71,22.4,3.0,126.76,298.34,0.16,0.24,38,38,36,35,39
2019-03-05,2130,47,21,0.0,72,14.7,6.2,196.85,463.41,0.13,0.2,32,32,33,35,38
2019-03-05,2128,54,28,0.01,77,26.5,5.6,118.38,244.4,0.18,0.27,40,40,40,40,41
2019-03-05,2126,44,23,0.0,80,10.9,1.9,139.7,328.89,0.16,0.2,34,32,32,33,36
2019-03-05,2181,52,34,0.01,63,19.0,7.7,235.09,480.01,0.16,0.27,51,75,55,59,62
2019-03-05,2165,44,31,0.0,84,11.0,2.5,90.49,213.07,0.18,0.21,38,38,38,37,39
2019-03-05,2160,38,22,0.0,87,8.0,2.0,136.37,317.49,0.15,0.17,34,34,35,36,39
2019-03-05,2164,54,31,0.0,74,26.7,6.3,107.97,254.11,0.19,0.28,40,41,40,40,41
2019-03-05,2166,43,24,0.0,60,14.8,6.2,200.88,467.63,0.12,0.21,32,32,33,34,38
2019-03-05,2127,52,29,0.0,74,14.8,3.6,100.56,207.6,0.19,0.27,38,38,38,38,41
2019-03-05,2155,32,11,0.0,82,7.7,2.3,184.03,433.2,0.1,0.13,31,31,31,32,34
2019-03-05,2140,54,33,0.0,62,10.7,4.8,199.62,469.91,0.17,0.29,42,42,42,40,42
2019-03-05,2129,50,30,0.0,81,18.6,5.8,100.37,236.32,0.2,0.26,38,39,39,40,42
2019-03-05,2133,43,23,0.05,73,15.9,3.4,167.82,342.7,0.14,0.2,31,31,31,32,34
2019-03-05,2134,32,7,0.0,80,9.6,3.3,179.64,371.0,0.1,0.13,33,33,34,35,38
2019-03-05,2056,41,24,0.0,51,14.5,3.4,172.26,311.32,0.09,0.18,44,46,48,46,54
2019-03-05,2137,45,24,0.0,76,22.7,4.2,135.88,319.88,0.16,0.22,34,34,35,37,39
2019-03-05,2157,43,22,0.0,81,22.0,6.7,118.99,280.1,0.15,0.2,31,31,31,33,37
2019-03-05,2132,41,23,0.0,67,11.1,2.6,162.93,383.61,0.12,0.19,31,31,32,34,36
2019-03-05,2159,66,41,0.0,63,12.4,2.8,123.65,291.04,0.24,0.41,52,52,52,52,51
2019-03-05,2154,33,11,0.0,81,9.5,2.3,191.88,446.65,0.1,0.13,31,32,33,35,37
2019-03-05,2158,51,31,0.0,65,11.8,4.1,176.39,415.19,0.17,0.27,43,42,42,41,41
2019-03-05,2163,53,30,0.01,78,32.8,4.1,110.47,260.03,0.19,0.26,42,41,41,42,43
2019-03-05,2139,44,21,0.0,72,14.1,5.9,199.7,470.14,0.13,0.2,32,32,33,34,35
2019-03-05,2018,29,-4,0.0,59,11.4,4.7,199.0,355.7,0.05,0.09,24,24,25,29,35
2019-03-05,2179,41,22,0.0,52,12.0,3.6,232.43,420.1,0.08,0.17,43,44,45,49,52
2019-03-05,2115,50,30,0.02,55,19.4,6.6,235.8,426.2,0.12,0.24,55,55,56,59,61
2019-03-05,2026,78,39,0.0,30,13.5,4.0,236.1,426.8,0.12,0.54,60,60,59,59,58
