Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-05,2005,33,16,0.0,81,13.7,4.8,127.01,229.59,0.1,0.13,35,37,38,42,45
2018-02-05,2002,15,-7,0.0,66,16.2,6.2,112.99,233.31,0.04,0.06,28,26,28,31,34
2018-02-05,2032,49,32,0.0,78,23.3,6.7,135.99,305.51,0.2,0.26,48,47,47,50,51
2018-02-05,2086,53,32,0.0,76,19.4,5.8,171.15,353.4,0.22,0.29,47,48,48,48,51
2018-02-05,2117,13,-3,0.01,89,16.5,5.4,60.91,132.47,0.05,0.06,29,30,33,32,37
2018-02-05,2121,11,-8,0.0,76,17.5,5.2,109.4,257.53,0.04,0.05,24,26,26,30,35
2018-02-05,2180,66,37,0.0,86,10.0,2.2,163.42,333.73,0.31,0.38,58,58,58,58,58
2018-02-05,2119,12,6,0.0,89,22.8,7.4,67.87,159.71,0.06,0.07,30,31,32,35,37
2018-02-05,2118,13,4,0.0,86,13.8,5.1,69.64,163.93,0.06,0.07,23,24,24,29,34
2018-02-05,2001,17,-1,0.0,80,22.9,8.0,55.87,100.98,0.06,0.07,32,33,36,39,43
2018-02-05,2145,62,27,0.0,47,6.8,0.9,118.77,245.3,0.11,0.28,38,39,39,40,42
2018-02-05,2141,61,35,0.0,24,10.6,2.0,180.42,372.6,0.07,0.32,44,43,43,42,42
2018-02-05,2020,4,-15,0.0,69,22.9,9.6,109.25,257.25,0.03,0.04,21,24,26,31,36
2018-02-05,2072,15,-6,0.0,80,21.7,8.9,96.9,175.1,0.05,0.06,20,22,23,32,36
2018-02-05,2075,40,22,0.0,77,13.1,4.0,153.84,278.08,0.13,0.18,42,43,44,45,49
2018-02-05,2106,73,15,0.0,45,22.5,6.8,176.76,365.0,0.09,0.34,47,43,48,49,51
2018-02-05,2105,74,17,0.0,23,20.5,6.8,179.35,370.3,0.09,0.33,47,47,47,47,49
2018-02-05,2178,62,35,0.0,88,8.5,1.1,147.0,300.2,0.25,0.31,49,50,50,51,53
2018-02-05,2200,69,25,0.0,55,16.5,3.3,134.01,273.6,0.17,0.33,49,49,50,52,55
2018-02-05,2202,52,13,0.0,56,17.8,4.6,108.58,221.7,0.09,0.18,44,46,48,50,53
2018-02-05,2138,57,38,0.0,41,17.6,4.3,169.14,398.2,0.13,0.33,41,40,41,40,40
2018-02-05,2135,48,28,0.0,59,31.1,9.0,51.12,105.6,0.15,0.26,35,35,34,35,38
2018-02-05,2136,50,35,0.01,62,25.1,7.1,55.0,129.5,0.19,0.3,40,40,39,39,41
2018-02-05,2150,37,26,0.07,73,30.9,12.1,75.07,172.71,0.14,0.19,32,32,32,33,36
2018-02-05,2125,61,22,0.0,60,27.3,5.2,164.84,388.06,0.13,0.27,38,39,38,38,42
2018-02-05,2130,54,31,0.0,47,20.5,7.2,161.22,379.51,0.12,0.29,39,38,38,38,40
2018-02-05,2128,65,26,0.0,57,19.4,5.4,158.81,327.9,0.14,0.32,43,44,43,41,44
2018-02-05,2126,53,23,0.0,70,14.0,3.1,87.81,206.68,0.15,0.24,37,36,34,35,38
2018-02-05,2181,66,37,0.0,81,10.4,2.7,185.88,379.54,0.28,0.38,54,54,54,71,71
2018-02-05,2165,59,33,0.0,51,18.5,5.8,99.25,233.59,0.14,0.3,38,39,39,38,40
2018-02-05,2160,46,25,0.0,63,30.2,7.1,79.4,184.79,0.14,0.24,37,36,37,37,39
2018-02-05,2164,61,28,0.0,65,20.0,3.7,137.11,322.73,0.16,0.29,39,42,39,39,42
2018-02-05,2166,52,34,0.0,49,26.6,9.0,178.99,416.67,0.13,0.28,38,39,37,37,40
2018-02-05,2127,56,28,0.03,67,26.1,4.3,93.98,194.1,0.18,0.28,40,39,39,40,43
2018-02-05,2155,54,32,0.0,48,28.3,11.4,146.38,344.62,0.13,0.3,41,40,39,38,38
2018-02-05,2140,62,34,0.0,40,14.3,4.9,179.61,422.83,0.13,0.36,43,45,45,44,46
2018-02-05,2129,62,27,0.0,60,30.6,6.1,156.05,367.31,0.15,0.3,40,40,40,41,43
2018-02-05,2133,50,33,0.01,58,24.2,6.6,69.92,142.8,0.16,0.29,38,39,36,34,35
2018-02-05,2134,48,33,0.0,45,36.0,12.3,132.64,273.9,0.11,0.26,37,37,36,36,38
2018-02-05,2056,48,26,0.0,74,15.7,3.1,113.3,204.82,0.16,0.22,42,45,46,42,49
2018-02-05,2137,53,28,0.03,65,19.8,5.3,91.7,215.8,0.17,0.27,40,40,41,42,43
2018-02-05,2157,57,17,0.0,72,29.6,3.8,167.26,393.76,0.12,0.22,31,31,32,35,40
2018-02-05,2132,57,31,0.0,49,23.8,7.3,129.27,304.27,0.13,0.3,43,43,42,40,41
2018-02-05,2159,68,39,0.0,41,10.5,2.5,167.1,393.41,0.15,0.41,49,49,49,49,51
2018-02-05,2154,60,25,0.0,55,27.6,5.2,137.49,323.65,0.13,0.29,33,35,34,35,38
2018-02-05,2158,63,38,0.0,35,22.7,6.2,171.95,404.81,0.12,0.39,49,47,46,45,46
2018-02-05,2163,58,30,0.0,56,17.7,3.8,91.62,215.69,0.16,0.3,42,42,42,42,43
2018-02-05,2139,52,30,0.0,51,21.5,5.4,165.13,388.74,0.12,0.27,34,35,36,36,37
2018-02-05,2018,47,15,0.06,81,28.7,7.3,78.24,139.8,0.11,0.13,32,32,32,34,39
2018-02-05,2179,48,28,0.0,73,15.0,3.8,161.84,292.5,0.16,0.23,42,42,42,44,46
2018-02-05,2115,61,34,0.0,81,11.2,2.2,177.9,321.6,0.24,0.32,51,51,52,52,54
2018-02-05,2026,76,39,0.0,27,14.4,4.2,197.79,357.5,0.11,0.51,58,58,58,59,61
