Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-03,2057,89,68,0.0,84,9.4,1.7,195.7,353.7,0.77,0.96,81,83,82,81,77
2019-08-03,2091,89,69,0.0,73,7.6,1.7,225.89,466.5,0.69,1.03,80,80,81,80,77
2019-08-03,2085,90,69,0.0,75,11.0,2.5,253.79,458.75,0.75,1.04,79,79,77,77,63
2019-08-03,2084,90,68,0.0,75,10.6,2.5,293.8,606.6,0.77,1.06,82,82,81,80,76
2019-08-03,2215,84,45,0.0,32,13.4,3.2,317.26,647.9,0.19,0.72,64,67,64,59,57
2019-08-03,2189,108,70,0.0,40,16.2,5.1,335.28,684.7,0.48,1.28,99,97,94,91,87
2019-08-03,2187,92,57,0.0,9,14.5,3.9,264.48,478.1,0.09,1.0,83,82,82,80,73
2019-08-03,2191,83,46,0.0,28,12.8,1.7,326.28,589.8,0.16,0.68,76,74,73,71,69
2019-08-03,2218,92,66,0.0,33,13.0,2.5,301.36,615.4,0.31,0.98,93,89,85,80,73
2019-08-03,2149,93,65,0.0,9,14.9,4.5,304.76,629.2,0.09,1.03,81,80,80,76,74
2019-08-03,2197,97,51,0.0,57,23.0,6.2,277.54,566.8,0.43,0.93,82,81,79,75,69
2019-08-03,2173,157,78,0.0,43,10.1,1.7,213.4,435.8,0.6,1.36,82,81,32,32,76
2019-08-03,2068,82,65,0.0,74,9.6,1.6,253.2,457.6,0.59,0.83,72,72,71,69,65
2019-08-03,2092,87,71,1.57,90,15.7,4.3,189.43,342.37,0.83,0.94,78,68,78,77,74
2019-08-03,2094,83,67,0.01,84,11.9,3.8,110.28,199.3,0.69,0.84,72,72,71,69,66
2019-08-03,2093,88,68,0.0,79,11.3,3.6,279.22,504.7,0.7,0.93,76,75,74,70,68
2019-08-03,2005,88,67,0.0,92,18.2,2.6,171.53,309.98,0.79,0.87,82,79,78,76,73
2019-08-03,2002,86,66,0.0,32,6.9,1.3,246.99,510.15,0.29,0.91,69,69,67,64,62
