Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-18,2057,96,67,0.0,70,9.4,1.6,261.57,472.7,0.67,1.11,88,89,87,83,78
2019-08-18,2091,92,74,0.0,73,15.1,3.2,211.08,435.9,0.82,1.1,83,83,83,82,79
2019-08-18,2085,92,74,0.21,81,24.2,3.2,210.18,379.84,0.86,1.09,82,82,80,78,64
2019-08-18,2084,96,75,0.0,77,13.0,3.2,245.59,507.1,0.87,1.16,84,85,84,82,78
2019-08-18,2215,88,47,0.0,38,14.2,3.0,294.97,602.3,0.24,0.75,66,68,64,59,57
2019-08-18,2189,123,62,0.0,38,14.2,4.2,329.38,672.7,0.48,1.31,97,96,94,91,88
2019-08-18,2187,89,60,0.0,15,16.7,5.0,321.1,580.5,0.13,0.97,87,86,83,79,73
2019-08-18,2191,83,48,0.0,28,13.0,1.8,319.97,578.4,0.16,0.67,74,74,73,72,70
2019-08-18,2218,82,63,0.0,42,13.4,3.5,285.01,582.0,0.32,0.79,87,84,82,79,73
2019-08-18,2149,93,65,0.0,16,15.7,4.9,313.49,647.3,0.14,1.01,82,81,81,77,75
2019-08-18,2197,86,48,0.0,72,15.7,6.0,215.06,439.2,0.4,0.64,74,76,76,76,71
2019-08-18,2173,106,74,0.0,38,7.3,1.3,253.2,517.0,0.46,1.34,84,82,32,32,77
2019-08-18,2068,76,60,0.91,83,20.1,3.3,196.08,354.4,0.56,0.69,70,71,71,69,65
2019-08-18,2092,92,69,0.0,73,20.0,5.9,269.68,487.45,0.79,1.09,80,71,80,78,75
2019-08-18,2094,86,67,0.0,79,21.4,6.8,236.87,428.1,0.7,0.92,73,72,72,70,67
2019-08-18,2093,86,63,0.0,70,23.0,6.4,282.6,510.8,0.59,0.87,76,75,74,71,69
2019-08-18,2005,93,72,0.0,78,10.1,2.7,215.61,389.76,0.84,1.13,84,81,79,77,74
2019-08-18,2002,72,53,0.35,10,17.4,5.8,258.86,534.49,0.1,0.63,68,68,67,65,62
2019-08-18,2032,92,73,1.33,87,23.1,3.7,211.34,474.8,0.88,1.04,84,83,82,82,79
2019-08-18,2086,88,74,0.66,99,16.7,2.5,176.77,365.01,1.0,1.0,78,78,78,77,76
2019-08-18,2117,81,46,0.0,50,23.8,8.8,313.23,681.61,0.27,0.66,67,65,65,63,64
2019-08-18,2121,80,43,0.0,64,19.8,7.0,269.64,634.75,0.33,0.61,66,66,66,68,67
2019-08-18,2180,91,74,0.0,90,13.1,2.5,189.58,387.09,0.97,1.1,84,84,72,83,82
2019-08-18,2119,79,46,0.01,60,19.1,6.6,289.53,681.61,0.31,0.62,66,63,61,61,60
2019-08-18,2118,83,40,0.0,56,25.6,6.7,282.82,665.76,0.27,0.68,67,66,66,66,64
2019-08-18,2001,77,62,0.0,96,14.7,3.6,105.32,190.38,0.74,0.78,75,75,72,69,73
2019-08-18,2145,84,45,0.0,19,10.5,1.4,223.69,461.9,0.11,0.65,64,66,64,64,60
2019-08-18,2141,81,55,0.0,13,11.7,2.0,284.34,587.2,0.09,0.72,76,76,75,73,69
2019-08-18,2020,74,46,0.01,72,14.7,6.0,239.12,563.09,0.35,0.54,60,60,59,58,54
2019-08-18,2072,71,59,0.0,77,13.7,4.5,77.43,140.0,0.46,0.61,67,68,68,66,64
2019-08-18,2075,93,67,0.0,75,8.4,1.2,262.3,521.51,0.73,1.06,81,82,81,80,77
2019-08-18,2106,103,65,0.0,40,23.4,6.3,261.84,540.7,0.41,1.25,94,88,92,88,84
2019-08-18,2105,104,67,0.09,31,32.8,6.7,287.28,593.2,0.46,1.26,90,89,88,84,82
2019-08-18,2178,98,70,0.0,75,11.8,2.1,216.88,442.8,0.8,1.17,89,89,67,87,83
2019-08-18,2200,105,79,0.0,36,17.2,5.7,271.13,553.7,0.49,1.53,86,86,84,83,80
2019-08-18,2202,106,74,0.0,46,17.7,6.4,247.97,506.4,0.6,1.5,88,87,85,82,77
