Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-24,2057,87,71,0.61,86,13.7,2.2,119.6,216.2,0.78,0.92,78,80,80,80,78
2018-09-24,2091,88,70,0.7,86,13.8,3.6,155.28,320.6,0.81,0.97,78,78,79,79,78
2018-09-24,2085,86,69,0.02,92,9.9,2.6,89.26,161.3,0.84,0.93,76,76,75,76,68
2018-09-24,2084,87,70,0.09,88,20.1,2.6,146.59,302.7,0.83,0.97,76,77,76,64,77
2018-09-24,2215,72,36,0.0,23,11.2,2.7,262.79,536.6,0.09,0.44,50,54,54,55,55
2018-09-24,2189,87,66,0.0,27,16.8,5.7,252.78,516.2,0.24,0.93,82,83,82,82,82
2018-09-24,2187,82,52,0.0,15,13.8,4.1,253.4,458.0,0.1,0.74,73,72,71,71,71
2018-09-24,2191,75,39,0.0,28,11.0,1.7,227.87,411.9,0.11,0.5,62,64,65,67,71
2018-09-24,2218,79,58,0.0,14,12.4,3.8,197.9,404.1,0.1,0.73,75,73,71,71,69
2018-09-24,2149,84,57,0.0,14,16.0,6.3,246.79,509.6,0.09,0.74,70,71,72,72,73
2018-09-24,2197,78,40,0.0,43,38.8,11.6,161.18,329.1,0.23,0.59,69,70,70,69,67
2018-09-24,2173,90,75,0.1,88,10.7,2.6,93.96,194.0,0.9,1.04,77,77,77,77,75
2018-09-24,2068,75,55,0.0,76,18.1,5.9,158.83,287.1,0.44,0.59,63,63,64,65,65
2018-09-24,2092,82,60,0.0,87,16.5,4.2,158.0,285.58,0.66,0.79,71,65,72,71,72
2018-09-24,2094,79,52,0.0,86,23.6,8.3,150.23,271.5,0.53,0.64,67,67,67,69,68
2018-09-24,2093,81,53,0.0,77,17.7,5.5,203.48,367.8,0.48,0.67,66,66,66,69,70
