Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-20,2057,59,41,0.0,87,12.7,3.0,80.73,145.9,0.27,0.33,52,55,58,61,60
2019-04-20,2091,72,47,0.0,73,12.4,3.6,264.46,546.1,0.25,0.53,59,59,60,61,60
2019-04-20,2085,71,47,0.0,46,21.8,8.7,262.56,474.58,0.22,0.52,57,57,57,58,47
2019-04-20,2084,72,48,0.0,51,18.3,6.5,302.48,624.5,0.25,0.53,58,58,58,64,59
2019-04-20,2215,53,32,0.0,51,21.1,5.4,191.03,390.1,0.16,0.32,42,43,41,37,37
2019-04-20,2189,71,44,0.0,56,18.0,5.4,314.7,642.6,0.28,0.53,79,76,73,69,65
2019-04-20,2187,70,45,0.0,33,21.6,3.9,176.3,318.7,0.15,0.49,60,60,59,56,52
2019-04-20,2191,56,35,0.03,44,21.8,3.6,161.95,292.7,0.14,0.33,53,53,51,47,46
2019-04-20,2218,63,44,0.19,71,14.5,3.4,114.11,233.0,0.26,0.36,55,56,56,53,47
2019-04-20,2149,67,47,0.0,32,19.9,4.7,140.87,290.9,0.15,0.49,57,57,57,54,52
2019-04-20,2197,80,31,0.0,36,28.4,7.2,227.77,465.1,0.14,0.56,51,51,50,48,46
2019-04-20,2173,66,40,0.15,28,17.9,4.9,280.12,578.5,0.09,0.4,58,58,58,60,60
2019-04-20,2068,81,44,0.0,36,20.4,7.4,282.91,511.4,0.2,0.63,47,45,44,41,39
2019-04-20,2092,80,44,0.0,54,17.3,5.4,331.09,598.52,0.31,0.65,59,51,58,57,55
2019-04-20,2094,82,42,0.0,42,26.1,12.0,270.41,488.9,0.23,0.64,53,52,51,50,48
2019-04-20,2093,90,39,0.0,44,19.9,6.6,307.26,555.4,0.24,0.75,53,50,50,48,45
2019-04-20,2005,63,39,0.25,68,22.2,6.4,195.14,352.7,0.23,0.38,55,54,54,55,55
2019-04-20,2002,80,44,0.0,49,24.0,9.6,283.78,586.0,0.26,0.59,37,37,34,33,33
2019-04-20,2032,70,48,0.01,54,21.8,7.6,278.9,626.57,0.26,0.51,59,59,58,61,60
2019-04-20,2086,69,50,0.0,55,19.8,8.3,328.7,678.62,0.26,0.51,59,59,59,60,60
2019-04-20,2117,53,38,0.34,83,21.1,7.9,72.46,157.66,0.22,0.26,48,48,50,43,41
2019-04-20,2121,60,45,0.04,77,19.0,5.5,91.34,215.0,0.28,0.37,53,53,51,46,42
2019-04-20,2180,70,50,0.0,54,20.3,4.5,269.69,550.64,0.26,0.52,62,63,72,67,69
2019-04-20,2119,50,40,0.59,94,21.0,7.7,51.94,122.32,0.29,0.3,49,49,47,44,41
2019-04-20,2118,56,42,0.22,76,18.9,7.4,72.04,169.63,0.23,0.31,51,51,50,45,41
2019-04-20,2001,85,41,0.0,41,20.4,7.6,276.6,499.85,0.24,0.7,51,50,47,43,47
2019-04-20,2145,68,35,0.0,44,10.6,2.0,203.25,419.7,0.15,0.4,47,48,46,45,43
2019-04-20,2141,66,43,0.01,30,21.8,2.7,287.41,593.6,0.12,0.45,58,57,55,51,47
2019-04-20,2020,77,50,0.0,53,24.8,8.1,205.75,484.44,0.28,0.57,39,33,32,33,35
2019-04-20,2072,83,38,0.0,48,18.2,8.3,271.91,491.4,0.24,0.6,45,44,43,35,36
2019-04-20,2075,56,38,0.14,97,13.9,2.6,98.24,177.54,0.28,0.29,57,59,60,61,60
2019-04-20,2106,89,40,0.0,34,30.9,11.5,317.38,655.4,0.17,0.77,70,65,68,64,62
2019-04-20,2105,88,42,0.0,23,28.4,10.9,328.68,678.7,0.2,0.75,64,63,62,60,59
2019-04-20,2178,64,44,0.0,75,16.5,2.9,153.25,312.9,0.3,0.42,64,65,66,68,66
2019-04-20,2200,87,40,0.0,46,18.7,4.5,276.35,564.3,0.25,0.72,61,61,61,62,62
2019-04-20,2202,83,42,0.0,61,17.0,4.8,305.43,623.7,0.33,0.65,60,60,60,59,57
2019-04-20,2138,69,52,0.0,23,29.8,4.8,200.76,472.64,0.12,0.5,52,53,53,51,48
2019-04-20,2135,70,45,0.17,50,23.6,6.1,232.72,475.2,0.23,0.48,53,53,50,46,43
2019-04-20,2136,74,40,0.05,66,27.8,5.2,231.21,544.35,0.26,0.47,52,52,49,46,45
2019-04-20,2150,61,42,0.0,39,23.0,8.8,270.65,622.9,0.14,0.38,37,37,36,35,36
2019-04-20,2125,69,38,0.0,46,33.3,5.6,195.61,460.45,0.17,0.42,53,55,53,49,46
2019-04-20,2130,66,46,0.0,26,31.0,7.3,173.43,408.23,0.11,0.45,51,50,51,47,44
2019-04-20,2128,71,37,0.0,47,33.5,8.2,268.44,548.2,0.19,0.49,57,56,54,50,49
2019-04-20,2126,67,36,0.0,54,31.8,4.4,191.21,450.07,0.2,0.43,52,50,49,46,44
2019-04-20,2181,72,49,0.0,59,23.7,7.8,308.17,629.34,0.27,0.54,62,75,64,65,65
2019-04-20,2165,72,44,0.01,45,30.2,5.3,173.11,407.55,0.19,0.49,52,53,53,48,46
2019-04-20,2160,63,43,0.38,59,27.4,4.9,209.94,488.72,0.22,0.41,51,49,48,45,44
2019-04-20,2164,73,43,0.0,37,33.6,7.2,229.48,540.25,0.17,0.53,59,60,57,53,50
2019-04-20,2166,64,43,0.0,27,24.2,7.1,153.42,357.16,0.11,0.43,49,49,49,45,43
2019-04-20,2127,75,44,0.0,51,25.9,7.5,214.24,442.4,0.23,0.53,54,54,52,49,48
2019-04-20,2155,72,38,0.0,40,19.5,4.0,214.66,505.36,0.16,0.45,57,53,52,47,44
2019-04-20,2140,75,50,0.0,22,27.4,5.8,192.4,452.92,0.12,0.56,59,59,58,54,53
2019-04-20,2129,74,42,0.0,44,42.5,9.9,234.59,552.22,0.19,0.52,54,54,52,49,48
2019-04-20,2133,71,34,0.0,56,29.5,5.1,211.19,431.3,0.2,0.44,51,50,50,47,44
2019-04-20,2134,65,42,0.0,38,28.8,6.1,180.31,372.3,0.15,0.42,51,50,49,44,43
2019-04-20,2056,63,37,0.17,86,9.8,1.1,53.71,97.09,0.28,0.34,56,59,61,54,60
2019-04-20,2137,72,41,0.0,45,35.8,8.3,196.29,462.04,0.21,0.5,51,51,50,48,46
2019-04-20,2157,66,30,0.0,51,20.6,5.0,210.86,496.36,0.16,0.37,46,46,45,42,42
2019-04-20,2132,67,45,0.0,32,22.1,5.3,178.63,420.55,0.14,0.48,58,55,55,51,48
2019-04-20,2159,83,54,0.0,30,27.6,5.8,244.03,568.18,0.19,0.75,76,74,71,65,61
2019-04-20,2154,75,39,0.0,43,29.2,4.6,251.46,585.39,0.18,0.52,56,54,53,50,47
2019-04-20,2158,74,45,0.0,24,28.8,8.2,248.18,584.25,0.13,0.56,63,61,60,58,55
2019-04-20,2163,77,49,0.0,30,34.6,6.6,252.14,593.6,0.17,0.61,67,65,62,58,53
2019-04-20,2139,66,42,0.0,30,39.6,8.1,196.58,462.73,0.12,0.42,51,51,50,46,43
2019-04-20,2018,82,32,0.0,43,21.8,4.7,237.94,425.3,0.18,0.64,57,55,52,48,45
2019-04-20,2179,64,37,0.21,75,14.9,2.8,236.93,428.2,0.25,0.38,58,58,58,59,58
2019-04-20,2115,63,43,0.0,76,24.0,5.4,147.66,266.9,0.3,0.41,63,64,64,65,65
2019-04-20,2026,87,53,0.0,19,31.0,9.0,323.86,585.3,0.13,0.8,75,74,73,70,67
