Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-01,2057,65,48,0.51,92,15.7,3.8,37.36,67.53,0.43,0.47,57,58,58,56,55
2018-03-01,2091,67,53,1.33,81,14.6,4.6,110.7,228.6,0.43,0.54,59,58,58,56,54
2018-03-01,2085,65,50,0.78,84,22.6,8.8,117.78,212.89,0.43,0.51,58,58,56,53,45
2018-03-01,2084,66,52,1.1,83,20.3,6.5,144.77,298.9,0.43,0.53,58,58,57,54,53
2018-03-01,2215,36,25,0.02,75,25.8,5.8,119.21,243.4,0.12,0.16,27,27,28,32,35
2018-03-01,2189,57,36,0.0,62,30.0,10.4,202.55,413.6,0.2,0.32,51,51,51,54,58
2018-03-01,2187,47,24,0.0,58,22.8,6.8,183.19,331.1,0.13,0.23,38,37,37,39,43
2018-03-01,2191,35,23,0.04,80,18.1,3.1,74.32,134.3,0.13,0.16,30,31,33,37,49
2018-03-01,2218,41,25,0.62,95,18.7,4.9,76.42,156.0,0.17,0.18,36,37,38,41,45
2018-03-01,2149,53,31,0.0,52,24.3,8.9,161.8,334.1,0.13,0.26,38,38,39,42,45
2018-03-01,2197,50,14,0.0,58,16.8,4.3,183.21,374.1,0.09,0.2,30,31,31,33,36
2018-03-01,2173,67,48,0.72,93,16.7,3.7,75.04,155.0,0.46,0.5,58,57,56,56,55
2018-03-01,2068,40,22,0.0,71,14.7,4.6,193.49,349.7,0.12,0.18,31,31,32,32,36
2018-03-01,2092,58,33,0.0,51,26.4,10.1,232.74,420.74,0.14,0.33,47,44,46,45,46
2018-03-01,2094,51,25,0.0,61,21.0,7.9,189.24,342.0,0.12,0.23,39,40,40,40,42
2018-03-01,2093,53,18,0.0,49,13.6,4.6,210.19,379.9,0.09,0.23,33,35,34,37,39
2018-03-01,2005,58,43,0.2,90,25.8,6.9,55.02,99.44,0.38,0.42,54,53,53,52,50
2018-03-01,2002,38,12,0.0,76,12.9,4.7,183.18,378.24,0.1,0.14,30,30,29,30,32
