Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-04,2057,95,74,0.0,70,11.9,2.8,315.26,569.7,0.79,1.18,92,90,88,82,76
2018-07-04,2091,95,76,0.0,68,13.8,3.7,289.37,597.5,0.81,1.25,85,84,84,81,78
2018-07-04,2085,95,76,0.0,72,11.8,3.2,267.24,483.02,0.84,1.23,85,84,83,80,67
2018-07-04,2084,96,76,0.0,69,11.3,2.6,303.76,627.2,0.83,1.25,88,86,85,64,76
2018-07-04,2215,79,45,0.0,26,16.3,3.2,375.71,767.2,0.13,0.63,71,71,65,58,55
2018-07-04,2189,127,54,0.0,55,16.7,3.8,361.87,738.8,0.54,1.09,95,93,91,87,82
2018-07-04,2187,87,60,0.0,17,20.2,5.9,359.18,649.3,0.14,0.95,85,85,82,79,72
2018-07-04,2191,80,47,0.0,33,15.8,2.4,348.8,630.4,0.17,0.62,77,76,75,73,70
2018-07-04,2218,76,58,0.0,50,9.4,2.8,316.93,647.2,0.31,0.66,83,82,80,76,67
2018-07-04,2149,90,63,0.0,16,18.8,6.0,350.91,724.7,0.14,0.96,84,82,82,77,75
2018-07-04,2197,90,54,0.04,52,22.9,7.9,290.54,593.3,0.39,0.81,78,77,76,71,65
2018-07-04,2173,97,76,0.57,77,36.7,2.5,314.41,649.3,0.92,1.28,90,89,85,82,76
2018-07-04,2068,90,67,0.21,78,20.5,4.9,191.37,345.9,0.76,1.01,75,74,73,68,62
2018-07-04,2092,91,73,0.0,72,14.0,5.2,307.8,556.44,0.81,1.14,80,74,78,76,72
2018-07-04,2094,94,71,0.0,72,23.1,5.9,288.01,520.6,0.77,1.15,76,76,73,69,65
2018-07-04,2093,97,72,0.0,56,23.1,9.1,323.69,585.1,0.65,1.27,82,78,78,72,67
2018-07-04,2005,93,72,0.0,80,10.1,2.3,270.81,489.46,0.9,1.18,84,82,80,77,72
2018-07-04,2002,84,71,0.0,82,24.1,4.9,174.26,359.86,0.74,0.91,68,67,66,63,59
2018-07-04,2032,90,71,0.02,86,19.5,3.4,209.97,471.74,0.89,1.05,86,85,84,83,79
2018-07-04,2086,93,72,0.18,90,10.2,1.5,255.78,528.2,0.92,1.05,79,79,78,76,74
2018-07-04,2117,68,42,0.0,59,15.0,5.5,332.25,722.87,0.26,0.48,69,66,65,59,57
2018-07-04,2121,73,44,0.0,65,21.3,6.9,333.66,785.35,0.31,0.54,68,68,67,66,62
2018-07-04,2180,90,73,0.14,86,12.0,2.4,182.32,372.34,0.87,1.04,82,81,81,81,79
2018-07-04,2119,67,38,0.0,69,13.6,4.4,347.43,817.84,0.29,0.45,63,60,60,59,57
2018-07-04,2118,71,45,0.0,67,17.8,6.4,296.13,697.11,0.3,0.52,68,66,65,63,59
2018-07-04,2001,92,68,0.19,79,23.4,4.9,279.66,505.49,0.86,1.12,78,76,71,63,66
2018-07-04,2145,82,47,0.0,23,9.8,1.7,203.63,420.5,0.13,0.68,66,67,64,63,59
2018-07-04,2141,81,61,0.0,15,18.2,2.8,370.14,764.4,0.11,0.76,83,80,78,74,68
2018-07-04,2020,77,57,0.01,70,25.1,8.9,295.76,696.49,0.46,0.7,65,65,63,60,53
2018-07-04,2072,86,69,0.18,85,22.6,7.0,157.98,285.6,0.76,0.9,73,74,72,67,63
2018-07-04,2075,94,73,0.08,78,9.1,1.7,331.28,598.73,0.85,1.16,84,84,83,79,75
2018-07-04,2106,95,65,0.0,49,18.2,6.6,318.73,658.0,0.46,1.13,82,80,83,83,82
2018-07-04,2105,96,66,0.0,28,21.2,7.6,333.12,687.9,0.41,1.2,86,85,84,82,79
2018-07-04,2178,90,70,0.07,85,12.3,2.7,258.46,527.8,0.84,1.04,83,83,82,82,78
2018-07-04,2200,101,71,0.0,40,16.0,3.6,304.18,621.2,0.47,1.29,85,86,84,82,80
2018-07-04,2202,101,74,0.0,48,19.2,6.1,295.91,604.3,0.59,1.33,85,84,82,80,75
