Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-23,2106,52,15,0.0,51,19.8,6.4,164.96,340.7,0.08,0.2,42,39,44,47,50
2019-01-23,2105,51,18,0.0,28,18.6,5.7,174.49,360.3,0.08,0.21,42,42,44,45,49
2019-01-23,2178,71,54,1.52,83,23.9,6.3,62.88,128.4,0.44,0.54,52,52,51,51,56
2019-01-23,2200,53,24,0.0,47,21.0,4.8,183.89,375.5,0.1,0.24,45,46,48,51,54
2019-01-23,2202,51,24,0.0,55,21.4,5.1,167.43,341.9,0.1,0.21,44,45,46,49,52
2019-01-23,2138,37,17,0.0,54,11.1,2.8,143.06,336.76,0.08,0.15,32,32,32,34,35
2019-01-23,2135,27,13,0.0,86,14.5,3.6,73.81,144.5,0.1,0.12,32,33,34,36,40
2019-01-23,2136,29,8,0.0,87,17.5,3.1,46.08,108.53,0.1,0.12,33,34,35,37,42
2019-01-23,2150,24,8,0.0,81,38.4,20.1,105.84,243.62,0.08,0.1,33,33,33,35,37
2019-01-23,2125,42,7,0.0,72,9.0,2.1,151.97,357.73,0.09,0.14,26,30,31,35,40
2019-01-23,2130,36,7,0.0,64,18.4,6.6,136.76,321.94,0.07,0.12,33,33,34,36,40
2019-01-23,2128,48,11,0.0,73,7.1,2.5,130.51,269.5,0.1,0.16,31,33,34,37,42
2019-01-23,2126,26,4,0.0,84,7.7,1.5,86.78,204.29,0.08,0.1,27,29,30,33,37
2019-01-23,2181,72,50,2.57,91,26.9,11.7,20.38,41.62,0.56,0.62,57,75,55,54,57
2019-01-23,2165,48,7,0.0,66,13.0,4.7,116.37,273.94,0.1,0.17,31,32,33,34,39
2019-01-23,2160,35,15,0.04,72,23.8,5.5,66.7,155.27,0.11,0.15,34,35,36,38,40
2019-01-23,2164,48,13,0.0,68,10.1,2.7,144.48,340.06,0.1,0.16,28,32,33,37,41
2019-01-23,2166,33,6,0.0,62,20.6,6.7,142.2,331.06,0.07,0.11,32,32,33,35,39
2019-01-23,2127,33,2,0.0,80,11.4,4.1,116.29,240.1,0.08,0.1,33,34,35,37,42
2019-01-23,2155,32,2,0.0,72,22.3,5.6,133.13,313.39,0.07,0.1,28,29,30,32,35
2019-01-23,2140,40,18,0.0,61,9.8,2.8,146.75,345.42,0.09,0.17,31,33,34,38,43
2019-01-23,2129,37,7,0.0,79,14.2,5.5,147.91,348.16,0.09,0.12,33,34,35,39,43
2019-01-23,2133,28,-1,0.0,87,9.2,3.0,58.16,118.7,0.09,0.1,31,31,31,33,35
2019-01-23,2134,35,3,0.0,72,23.4,6.2,129.87,268.2,0.07,0.11,31,31,32,34,37
2019-01-23,2056,59,37,1.92,95,20.9,4.0,10.52,19.03,0.36,0.38,46,48,48,43,52
2019-01-23,2137,27,4,0.0,81,11.5,6.4,90.41,212.84,0.09,0.11,32,32,33,36,41
2019-01-23,2157,30,-9,0.0,81,10.6,2.3,136.03,334.02,0.06,0.08,29,30,30,33,39
2019-01-23,2132,32,7,0.0,62,10.7,2.6,124.78,293.78,0.06,0.1,28,28,30,34,37
2019-01-23,2159,46,23,0.0,52,14.1,2.8,153.7,361.84,0.1,0.2,35,36,38,41,48
2019-01-23,2154,27,-3,0.0,83,8.3,1.6,133.42,297.65,0.06,0.07,28,29,30,33,37
2019-01-23,2158,39,18,0.0,58,10.9,4.5,151.06,355.57,0.09,0.16,31,31,32,35,39
2019-01-23,2163,37,11,0.0,78,12.3,3.0,141.2,332.42,0.1,0.12,31,32,35,37,41
2019-01-23,2139,31,8,0.0,62,15.9,5.1,145.17,341.77,0.07,0.12,31,31,33,34,36
2019-01-23,2018,37,12,0.0,61,26.4,8.9,84.72,151.4,0.09,0.15,28,28,30,33,37
2019-01-23,2179,57,36,1.54,98,26.1,6.5,10.94,19.78,0.36,0.37,47,47,47,46,49
2019-01-23,2115,71,54,1.48,86,26.8,9.1,62.02,112.1,0.44,0.53,53,53,53,53,56
2019-01-23,2026,55,24,0.0,44,13.9,3.8,178.58,322.8,0.08,0.25,43,45,47,52,57
