Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-29,2141,81,51,0.0,15,13.2,2.2,274.28,566.3,0.1,0.71,74,73,72,71,69
2018-08-29,2020,77,44,0.0,70,17.0,5.9,211.4,497.82,0.34,0.58,60,60,60,60,56
2018-08-29,2072,74,48,0.0,77,13.1,3.8,233.71,422.4,0.4,0.56,64,66,66,66,65
2018-08-29,2075,93,69,0.03,81,14.4,1.8,239.46,432.85,0.78,1.0,82,82,81,79,76
2018-08-29,2106,93,62,0.0,52,16.4,7.3,291.53,602.0,0.47,0.98,89,84,88,84,81
2018-08-29,2105,93,65,0.0,36,16.0,6.0,287.41,593.5,0.49,0.99,81,80,80,78,78
2018-08-29,2178,91,68,0.56,86,8.6,1.5,229.86,469.4,0.79,0.97,83,83,83,82,80
2018-08-29,2200,98,74,0.0,44,14.2,4.3,30.64,62.58,0.5,1.26,84,84,83,83,82
2018-08-29,2202,102,76,0.0,42,14.4,4.4,263.62,538.4,0.54,1.4,87,87,85,82,78
2018-08-29,2138,83,61,0.0,17,19.9,5.1,286.38,674.2,0.13,0.82,78,78,76,76,75
2018-08-29,2135,82,46,0.0,25,18.2,5.7,293.44,599.2,0.15,0.7,71,71,70,70,68
2018-08-29,2136,84,34,0.0,45,19.8,3.0,251.51,592.12,0.21,0.62,66,68,67,65,64
2018-08-29,2150,76,45,0.0,33,21.5,7.4,287.78,662.45,0.17,0.57,58,58,58,58,57
2018-08-29,2125,86,36,0.0,37,15.8,4.2,293.07,690.04,0.18,0.66,71,73,71,69,65
2018-08-29,2130,81,54,0.0,17,23.8,6.9,271.01,630.88,0.11,0.73,73,72,73,71,70
2018-08-29,2128,83,42,0.0,37,14.9,4.7,248.91,508.3,0.21,0.65,76,76,76,76,72
2018-08-29,2126,84,42,0.0,37,14.4,3.0,260.41,613.09,0.18,0.67,69,68,68,67,65
2018-08-29,2181,91,74,0.0,86,17.2,2.9,185.67,379.13,0.89,1.05,83,83,83,82,80
2018-08-29,2165,90,43,0.0,25,20.9,5.1,258.58,608.76,0.13,0.75,70,71,72,71,70
2018-08-29,2160,81,41,0.0,26,18.3,5.2,278.15,647.52,0.13,0.61,69,67,69,67,67
2018-08-29,2164,90,48,0.0,21,21.9,7.2,283.51,667.36,0.14,0.83,77,81,79,77,73
2018-08-29,2166,81,52,0.0,19,22.6,6.4,305.58,711.36,0.12,0.71,72,73,72,70,67
2018-08-29,2127,89,45,0.0,35,15.7,4.8,248.61,513.4,0.19,0.78,74,74,75,75,73
2018-08-29,2155,84,49,0.0,39,10.3,3.1,274.48,646.04,0.22,0.67,72,70,69,67,66
2018-08-29,2140,89,59,0.0,16,21.8,4.6,306.61,721.85,0.13,0.91,80,79,79,77,76
2018-08-29,2129,87,41,0.0,39,18.6,5.7,264.14,621.76,0.19,0.73,74,75,75,74,71
2018-08-29,2133,82,38,0.0,60,14.4,2.4,260.44,531.8,0.26,0.57,72,72,69,67,64
2018-08-29,2134,81,54,0.0,25,18.8,5.5,265.34,547.9,0.15,0.69,68,67,67,64,64
2018-08-29,2056,96,70,0.0,80,10.2,0.9,155.7,281.48,0.79,1.03,75,78,78,69,74
2018-08-29,2137,87,48,0.0,27,18.5,4.7,268.51,632.13,0.16,0.78,72,71,72,72,69
2018-08-29,2157,81,32,0.0,47,21.7,3.4,281.17,661.88,0.19,0.54,61,62,61,60,57
2018-08-29,2132,85,51,0.0,23,16.0,4.3,255.09,600.55,0.15,0.79,76,74,74,74,73
2018-08-29,2159,94,61,0.0,21,9.9,3.3,270.25,629.17,0.21,1.07,86,85,86,85,82
2018-08-29,2154,86,51,0.0,37,16.6,3.1,271.36,631.79,0.25,0.75,75,75,74,74,73
2018-08-29,2158,87,60,0.0,18,20.6,6.6,294.8,694.03,0.16,0.91,80,78,78,78,74
2018-08-29,2163,91,47,0.0,22,21.2,5.3,291.24,685.48,0.15,0.89,82,81,82,82,82
2018-08-29,2139,80,54,0.0,21,22.6,6.9,297.65,700.64,0.14,0.71,68,69,69,67,67
2018-08-29,2018,88,46,0.0,57,14.8,4.6,263.3,470.6,0.32,0.74,75,74,72,71,69
2018-08-29,2179,97,68,0.19,85,15.6,1.9,206.2,372.7,0.78,0.99,80,78,77,77,74
2018-08-29,2115,91,69,0.74,86,12.2,2.4,226.96,410.2,0.79,0.97,80,79,79,79,78
2018-08-29,2026,96,69,0.0,47,33.7,6.8,280.89,507.7,0.5,1.21,87,86,85,83,81
