Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-14,2057,76,43,0.12,74,9.6,1.4,177.03,320.0,0.35,0.53,64,66,67,70,74
2019-10-14,2091,72,47,0.0,73,8.3,2.2,123.11,254.2,0.39,0.55,66,67,68,72,75
2019-10-14,2085,72,42,0.0,79,8.7,2.2,123.84,223.85,0.36,0.49,64,64,66,70,62
2019-10-14,2084,71,46,0.01,76,7.9,1.6,148.01,305.6,0.38,0.54,64,64,65,69,73
2019-10-14,2215,64,27,0.0,23,15.6,3.1,218.53,446.2,0.05,0.31,38,42,44,48,51
2019-10-14,2189,74,52,0.0,28,13.0,4.3,224.01,457.4,0.16,0.58,70,72,73,75,78
2019-10-14,2187,69,36,0.0,13,11.5,3.2,212.91,384.8,0.05,0.42,56,55,57,60,65
2019-10-14,2191,64,29,0.0,22,8.6,1.5,169.8,306.9,0.06,0.32,44,48,52,58,66
2019-10-14,2218,74,53,0.0,21,8.3,1.5,170.35,347.9,0.11,0.55,63,62,62,63,64
2019-10-14,2149,72,47,0.0,12,15.2,4.3,209.07,431.7,0.05,0.5,54,56,57,62,64
2019-10-14,2197,73,26,0.04,21,29.0,10.2,182.95,373.6,0.06,0.43,46,47,48,53,58
2019-10-14,2173,70,45,0.0,83,9.7,1.5,144.26,297.9,0.39,0.5,62,62,65,70,72
2019-10-14,2068,66,29,0.0,65,15.6,4.2,167.89,303.5,0.21,0.37,48,49,51,56,60
2019-10-14,2092,79,50,0.0,73,21.4,6.3,209.86,379.32,0.44,0.64,62,53,64,64,67
2019-10-14,2094,75,36,0.0,66,23.0,7.3,162.97,294.6,0.3,0.51,54,55,56,62,65
2019-10-14,2093,80,35,0.24,57,18.8,4.3,189.62,342.7,0.25,0.51,51,53,53,60,65
2019-10-14,2005,74,45,0.0,70,7.4,1.9,173.33,313.29,0.32,0.51,63,63,63,66,69
2019-10-14,2002,51,33,0.0,0,9.6,2.8,153.57,317.14,0.0,0.26,48,47,49,52,55
2019-10-14,2032,72,55,0.03,79,10.2,4.0,90.91,204.24,0.46,0.59,67,66,66,73,76
2019-10-14,2086,72,54,0.0,80,10.4,3.2,92.62,191.24,0.47,0.62,65,66,67,70,74
2019-10-14,2117,45,30,0.0,73,22.6,9.9,137.35,298.79,0.17,0.24,41,41,43,42,48
2019-10-14,2121,53,35,0.0,68,30.8,11.5,114.7,270.07,0.19,0.28,42,43,44,48,52
2019-10-14,2180,84,66,0.12,92,11.0,2.1,72.63,148.3,0.75,0.82,78,78,72,80,82
2019-10-14,2119,47,33,0.0,75,23.1,8.1,88.92,209.3,0.18,0.25,39,40,42,46,49
2019-10-14,2118,46,33,0.0,77,28.6,9.5,97.46,229.37,0.19,0.25,40,40,40,43,49
