Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-30,2057,84,66,0.61,90,22.2,1.6,153.25,277.0,0.75,0.84,76,77,76,73,69
2018-05-30,2091,95,72,0.0,68,15.5,4.0,246.83,509.6,0.76,1.19,80,79,79,76,71
2018-05-30,2085,93,73,0.0,70,13.0,3.1,267.47,483.46,0.77,1.17,79,78,77,74,61
2018-05-30,2084,94,73,0.0,71,14.5,3.7,278.95,576.1,0.8,1.18,79,78,77,72,69
2018-05-30,2215,68,42,0.0,44,22.2,5.5,334.26,682.5,0.2,0.49,56,57,53,49,47
2018-05-30,2189,83,57,0.0,44,18.0,6.0,349.57,713.8,0.32,0.78,90,88,84,78,74
2018-05-30,2187,84,58,0.03,28,20.0,4.7,290.71,525.4,0.21,0.79,75,75,72,67,62
2018-05-30,2191,70,51,0.0,36,19.0,4.2,231.89,419.2,0.18,0.52,65,64,63,60,60
2018-05-30,2218,72,48,0.0,52,8.1,2.0,314.61,642.5,0.28,0.55,72,71,69,64,58
2018-05-30,2149,83,61,0.0,28,18.0,4.7,274.18,566.1,0.19,0.78,73,71,71,66,64
2018-05-30,2197,53,32,0.0,60,24.9,5.1,308.49,0.0,0.3,0.59,66,65,64,62,58
2018-05-30,2173,87,71,0.56,95,24.5,3.7,200.03,413.0,0.86,0.91,77,76,74,73,69
2018-05-30,2068,82,63,0.09,69,11.6,2.5,198.86,359.4,0.51,0.79,67,66,66,61,53
2018-05-30,2092,92,64,0.0,74,11.2,4.3,351.27,634.92,0.72,1.03,75,69,72,69,65
2018-05-30,2094,86,57,0.01,73,22.9,7.8,291.21,526.3,0.54,0.82,70,71,68,64,58
2018-05-30,2093,87,54,0.01,67,19.6,5.5,338.58,612.0,0.49,0.84,69,67,66,64,61
2018-05-30,2005,86,71,0.92,90,21.8,5.1,163.29,295.1,0.81,0.91,74,72,71,69,65
2018-05-30,2002,78,65,0.09,89,15.4,2.6,147.19,303.91,0.65,0.74,61,61,58,53,48
2018-05-30,2032,93,71,0.0,74,16.6,5.4,248.93,559.25,0.82,1.15,84,82,81,78,72
2018-05-30,2086,94,70,0.0,82,10.7,2.6,322.23,665.39,0.87,1.13,78,77,76,73,70
2018-05-30,2117,69,49,0.0,46,21.2,8.6,307.35,668.61,0.23,0.52,67,68,69,60,53
2018-05-30,2121,81,45,0.23,66,31.3,5.4,268.51,632.02,0.39,0.66,69,67,66,61,56
2018-05-30,2180,86,74,0.01,93,15.1,5.3,184.53,376.79,0.95,1.03,80,80,79,78,88
2018-05-30,2119,71,48,0.12,73,22.6,7.5,265.75,625.63,0.36,0.52,64,62,60,56,52
2018-05-30,2118,71,51,0.04,49,24.3,6.8,250.11,588.81,0.26,0.56,71,69,67,61,54
2018-05-30,2001,85,61,0.01,77,16.4,5.2,275.45,497.87,0.6,0.85,69,68,63,54,57
2018-05-30,2145,77,41,0.0,35,11.5,2.1,196.87,406.6,0.18,0.61,58,58,55,54,51
2018-05-30,2141,76,54,0.0,27,19.7,3.1,341.85,705.9,0.16,0.64,70,68,66,61,58
2018-05-30,2020,78,54,0.0,77,20.4,5.5,195.93,461.4,0.51,0.67,59,58,55,52,46
2018-05-30,2072,80,62,0.01,74,13.5,5.0,189.91,343.3,0.52,0.74,67,67,66,59,53
2018-05-30,2075,82,66,0.74,91,21.1,4.3,179.55,324.5,0.74,0.83,76,76,75,73,70
2018-05-30,2106,101,54,0.0,13,24.9,7.7,355.54,734.0,0.11,1.19,90,85,87,82,77
2018-05-30,2105,102,62,0.0,11,28.5,7.8,296.48,612.2,0.11,1.27,88,86,83,79,74
2018-05-30,2178,81,70,0.33,91,14.2,2.3,140.0,285.9,0.78,0.87,78,79,78,77,74
2018-05-30,2200,103,73,0.0,44,16.1,6.1,322.8,659.3,0.56,1.41,81,81,79,76,73
2018-05-30,2202,99,71,0.0,52,19.4,6.4,313.18,639.5,0.62,1.3,80,79,77,73,68
2018-05-30,2138,80,59,0.0,21,22.4,5.2,329.63,775.88,0.15,0.76,73,73,70,66,64
2018-05-30,2135,79,48,0.28,57,32.5,6.1,274.02,559.6,0.31,0.6,62,62,60,57,54
2018-05-30,2136,82,42,0.15,72,26.9,4.4,276.9,651.97,0.36,0.58,61,60,57,54,51
2018-05-30,2150,69,46,0.08,54,37.3,6.6,282.04,649.23,0.25,0.49,50,50,50,49,47
2018-05-30,2125,77,38,0.03,52,22.8,4.4,227.08,534.55,0.24,0.55,63,65,62,59,55
2018-05-30,2130,77,49,0.0,24,27.8,8.5,276.42,650.71,0.14,0.63,69,67,67,62,59
2018-05-30,2128,80,43,0.0,42,23.0,7.3,327.83,677.0,0.22,0.66,75,71,69,65,59
2018-05-30,2126,80,36,0.0,52,33.8,3.9,302.04,711.02,0.24,0.6,68,63,61,58,53
2018-05-30,2181,86,72,0.37,87,13.7,4.7,228.07,465.73,0.84,0.97,80,80,79,71,71
2018-05-30,2165,82,46,0.01,46,28.2,7.1,216.96,510.72,0.25,0.67,63,62,63,59,55
2018-05-30,2160,73,47,0.37,64,19.5,5.0,218.5,508.67,0.31,0.5,60,60,59,56,54
2018-05-30,2164,86,50,0.0,36,26.1,8.1,274.03,645.01,0.21,0.75,72,73,70,65,60
2018-05-30,2166,74,53,0.0,26,29.4,7.4,239.18,556.89,0.15,0.62,67,67,65,62,57
2018-05-30,2127,83,44,0.0,43,25.4,5.3,281.48,581.2,0.25,0.71,68,68,67,63,59
2018-05-30,2155,82,46,0.0,48,25.6,4.1,282.82,665.76,0.24,0.6,73,66,65,60,56
2018-05-30,2140,86,57,0.0,19,23.0,6.1,340.77,802.1,0.15,0.84,77,75,74,68,65
2018-05-30,2129,86,46,0.0,39,31.6,9.5,307.5,723.9,0.21,0.73,70,68,66,63,59
2018-05-30,2133,77,41,0.04,63,49.7,4.8,251.75,514.1,0.31,0.56,60,60,58,56,55
2018-05-30,2134,78,47,0.01,47,26.5,6.5,270.27,558.1,0.22,0.53,66,63,62,57,56
2018-05-30,2056,84,68,0.43,92,18.6,1.5,93.89,169.67,0.77,0.86,71,72,71,63,65
2018-05-30,2137,82,47,0.0,40,34.3,6.5,264.0,621.53,0.22,0.68,67,66,65,62,57
2018-05-30,2157,78,34,0.0,53,24.3,5.3,249.82,588.01,0.21,0.5,54,55,53,50,48
2018-05-30,2132,80,51,0.0,31,27.2,5.8,259.62,611.27,0.19,0.68,78,74,73,68,63
2018-05-30,2159,95,63,0.0,18,23.1,6.3,349.47,822.62,0.18,1.12,92,88,85,78,73
2018-05-30,2154,85,49,0.0,40,25.0,3.9,344.9,802.9,0.25,0.74,81,75,73,68,61
2018-05-30,2158,86,58,0.0,22,24.4,7.3,286.15,673.63,0.16,0.86,79,78,74,70,66
2018-05-30,2163,86,55,0.0,40,28.2,7.1,287.0,675.68,0.27,0.81,78,76,74,71,66
2018-05-30,2139,75,45,0.0,29,29.0,6.3,257.09,605.23,0.16,0.61,71,70,67,61,57
2018-05-30,2018,82,47,0.0,64,11.1,3.6,328.58,587.3,0.37,0.67,68,68,64,62,59
2018-05-30,2179,83,66,0.45,96,12.3,3.4,141.82,256.4,0.75,0.8,73,72,71,70,66
2018-05-30,2115,81,69,0.36,88,18.9,3.2,166.08,300.2,0.73,0.85,77,76,77,75,72
2018-05-30,2026,95,58,0.0,14,19.4,6.2,360.82,652.1,0.12,1.04,89,87,86,83,78
