Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-09,2068,51,47,0.79,98,12.0,4.1,22.46,40.6,0.33,0.34,54,55,56,58,60
2018-10-09,2092,71,53,0.71,96,23.7,7.0,54.44,98.43,0.57,0.59,66,60,67,67,69
2018-10-09,2094,59,39,1.04,100,31.4,9.5,30.69,55.48,0.34,0.34,61,62,61,63,65
2018-10-09,2093,44,38,1.17,97,23.8,11.0,30.81,55.68,0.26,0.28,52,53,55,62,66
2018-10-09,2005,85,71,0.0,77,18.0,6.9,141.41,255.61,0.7,0.92,75,74,74,73,71
2018-10-09,2002,46,42,1.61,99,14.3,4.3,23.41,48.35,0.29,0.29,52,52,53,54,55
2018-10-09,2032,86,72,0.0,76,21.4,8.4,123.56,277.6,0.73,0.97,81,80,80,81,78
2018-10-09,2086,87,72,0.0,80,15.0,4.2,164.42,339.48,0.77,0.98,75,76,75,74,74
2018-10-09,2117,36,28,0.08,97,16.9,9.4,22.3,48.52,0.17,0.18,39,41,44,46,51
2018-10-09,2121,40,27,0.0,89,15.8,6.1,49.18,115.71,0.18,0.21,45,46,47,51,55
2018-10-09,2180,85,73,0.0,85,19.1,6.1,84.35,172.26,0.82,0.97,79,79,72,80,79
2018-10-09,2119,40,32,0.01,89,22.6,10.6,43.24,101.8,0.18,0.2,42,45,47,51,53
2018-10-09,2118,41,31,0.03,95,21.6,12.9,42.15,99.18,0.21,0.22,43,46,47,51,54
2018-10-09,2001,53,46,0.74,100,16.4,6.4,21.35,38.59,0.38,0.38,58,59,60,62,65
2018-10-09,2145,62,30,0.0,46,9.3,1.2,175.28,361.9,0.13,0.33,48,49,52,54,58
2018-10-09,2141,60,38,0.0,33,13.9,2.6,224.05,462.6,0.12,0.36,55,55,55,57,61
2018-10-09,2020,39,33,0.19,95,21.7,8.8,26.35,62.05,0.2,0.21,43,44,45,48,51
2018-10-09,2072,44,40,1.58,97,26.6,10.7,26.68,48.22,0.27,0.28,49,51,51,54,57
2018-10-09,2075,80,69,0.01,85,17.1,4.7,106.84,193.05,0.71,0.84,75,76,76,76,75
2018-10-09,2106,67,44,0.4,86,19.7,7.2,170.35,351.8,0.37,0.44,66,63,69,72,74
2018-10-09,2105,69,45,0.59,30,19.0,7.3,180.14,371.9,0.36,0.46,66,67,68,69,72
2018-10-09,2178,88,74,0.0,79,12.9,4.1,123.4,252.0,0.77,0.99,77,78,78,79,78
2018-10-09,2200,77,58,1.31,73,23.9,4.4,106.95,218.4,0.46,0.67,68,69,71,75,76
2018-10-09,2202,71,53,1.57,92,20.9,5.2,62.65,127.9,0.55,0.6,71,71,72,74,74
2018-10-09,2138,51,41,0.05,83,13.3,3.3,138.22,325.36,0.24,0.3,50,51,53,58,62
2018-10-09,2135,46,34,0.58,77,14.5,4.5,43.34,88.5,0.21,0.27,48,48,54,59,63
2018-10-09,2136,51,32,0.46,86,12.4,2.9,42.34,99.64,0.23,0.27,53,54,56,59,61
2018-10-09,2150,36,26,0.01,94,14.2,4.4,79.33,182.63,0.16,0.17,41,42,43,48,52
2018-10-09,2125,57,27,0.0,69,21.1,5.8,193.01,454.4,0.18,0.3,47,48,50,60,63
2018-10-09,2130,47,38,0.13,92,15.4,7.2,114.8,267.22,0.24,0.26,50,51,52,58,62
2018-10-09,2128,60,29,0.0,64,24.4,7.6,206.27,421.2,0.18,0.34,48,51,54,61,66
2018-10-09,2126,54,29,0.17,77,19.4,3.1,153.09,360.35,0.2,0.28,50,51,53,58,60
2018-10-09,2181,87,76,0.0,84,17.7,7.5,111.02,226.75,0.86,1.04,78,79,79,79,79
2018-10-09,2165,62,33,0.39,68,24.0,6.6,128.45,302.44,0.19,0.32,46,48,52,56,63
2018-10-09,2160,42,31,0.58,87,14.2,2.5,27.23,63.4,0.19,0.22,46,51,54,58,60
2018-10-09,2164,63,31,0.03,67,36.6,7.1,187.74,441.98,0.2,0.34,48,51,51,61,67
2018-10-09,2166,48,36,0.0,84,19.5,5.4,174.48,406.07,0.21,0.26,48,49,52,56,61
2018-10-09,2127,64,30,0.44,74,28.7,5.6,176.61,364.7,0.21,0.33,55,55,57,64,69
2018-10-09,2155,51,36,0.19,84,9.4,2.3,126.68,298.22,0.21,0.26,50,51,52,54,57
2018-10-09,2140,58,45,0.01,78,17.8,4.3,198.16,466.49,0.27,0.36,55,56,58,65,70
2018-10-09,2129,61,32,0.0,70,26.2,10.0,220.56,519.27,0.2,0.33,48,50,55,63,66
2018-10-09,2133,52,30,0.42,78,11.0,3.1,87.11,175.9,0.19,0.25,46,46,50,53,57
2018-10-09,2134,44,29,0.19,87,14.9,3.2,98.82,204.1,0.19,0.22,43,44,47,53,57
2018-10-09,2056,84,73,0.0,79,13.7,1.7,65.13,117.7,0.74,0.93,73,75,76,67,74
2018-10-09,2137,56,34,0.33,75,24.2,5.6,127.39,299.82,0.21,0.31,52,52,54,60,64
2018-10-09,2157,54,21,0.0,76,21.8,5.2,188.08,442.78,0.16,0.25,47,48,49,53,55
2018-10-09,2132,51,36,0.23,75,20.1,4.8,153.02,360.24,0.21,0.29,52,54,55,62,66
2018-10-09,2159,71,43,0.0,45,14.0,4.2,223.66,520.64,0.2,0.51,60,60,61,66,74
2018-10-09,2154,53,30,0.0,72,15.4,3.2,165.38,384.98,0.2,0.29,50,52,54,62,66
2018-10-09,2158,60,41,0.01,64,20.3,6.4,225.38,530.56,0.22,0.38,54,54,54,60,66
2018-10-09,2163,64,34,0.35,65,32.2,6.4,190.31,448.02,0.2,0.35,51,53,57,62,71
2018-10-09,2139,47,37,0.02,88,15.7,6.5,150.02,353.17,0.22,0.26,47,48,51,55,59
2018-10-09,2018,39,30,0.0,86,14.6,4.7,64.24,114.8,0.17,0.2,43,46,50,55,61
2018-10-09,2179,84,69,0.0,85,11.6,1.9,138.03,249.5,0.75,0.91,74,74,74,74,73
2018-10-09,2115,85,73,0.0,83,17.3,5.4,122.45,221.3,0.78,0.96,78,77,78,77,77
2018-10-09,2026,70,40,0.0,49,17.2,4.9,213.9,386.6,0.19,0.46,64,67,69,76,80
