Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-03,2202,84,58,0.0,65,19.6,8.0,193.31,394.7,0.56,0.88,78,79,78,78,76
2019-10-03,2138,73,49,0.0,16,19.4,4.6,239.49,563.73,0.08,0.56,63,63,65,67,68
2019-10-03,2135,63,31,0.0,61,13.8,4.8,210.03,428.9,0.17,0.32,49,50,52,55,59
2019-10-03,2136,66,28,0.0,65,15.3,2.7,192.08,452.24,0.18,0.33,49,52,53,57,60
2019-10-03,2150,61,29,0.0,36,23.1,6.0,217.54,500.69,0.09,0.32,43,43,44,48,51
2019-10-03,2125,74,22,0.0,37,25.8,6.4,251.58,592.23,0.1,0.43,54,57,58,61,61
2019-10-03,2130,71,36,0.0,20,22.4,7.0,232.32,540.82,0.08,0.48,62,62,63,64,65
2019-10-03,2128,71,23,0.0,36,25.7,7.4,224.44,458.3,0.11,0.41,58,61,62,65,67
2019-10-03,2126,76,24,0.0,40,14.6,2.4,228.86,538.76,0.11,0.4,50,52,53,56,59
2019-10-03,2181,100,72,0.0,71,13.1,2.4,212.37,433.6,0.81,1.28,82,86,81,80,80
2019-10-03,2165,67,25,0.0,62,13.7,4.3,222.99,524.97,0.15,0.33,48,51,52,55,61
2019-10-03,2160,55,27,0.0,69,17.7,4.6,206.18,479.94,0.17,0.27,48,49,51,54,58
2019-10-03,2164,75,26,0.0,31,26.3,6.7,238.8,562.13,0.09,0.43,56,61,60,65,67
2019-10-03,2166,72,40,0.0,20,20.8,7.3,244.3,568.75,0.08,0.47,61,62,64,64,64
2019-10-03,2127,77,25,0.0,42,18.4,3.9,219.8,453.9,0.12,0.44,56,57,59,64,67
2019-10-03,2155,68,27,0.0,49,13.8,2.5,215.67,507.64,0.14,0.35,52,55,56,58,60
2019-10-03,2140,80,45,0.0,16,17.5,4.4,262.03,616.97,0.09,0.64,67,68,69,70,71
2019-10-03,2129,78,23,0.0,41,27.1,7.4,235.64,554.72,0.11,0.44,59,61,63,66,67
2019-10-03,2133,72,25,0.0,61,21.6,3.0,207.27,423.2,0.15,0.34,52,51,52,53,56
2019-10-03,2134,63,27,0.0,40,9.5,4.3,214.33,442.6,0.12,0.34,54,54,56,56,58
2019-10-03,2056,100,64,0.0,70,6.4,0.5,171.1,309.22,0.63,1.1,74,77,78,68,74
2019-10-03,2137,75,28,0.0,35,18.7,5.7,217.68,512.43,0.11,0.44,57,58,59,62,63
2019-10-03,2157,69,15,0.0,42,28.3,4.8,232.54,547.43,0.1,0.33,47,47,49,52,54
2019-10-03,2132,70,36,0.0,21,14.5,4.5,216.29,509.12,0.08,0.44,64,64,65,69,70
2019-10-03,2159,83,44,0.0,16,11.4,3.1,242.5,564.53,0.1,0.66,71,70,73,76,77
2019-10-03,2154,71,29,0.0,44,7.0,2.3,214.88,500.23,0.13,0.38,56,59,60,65,52
2019-10-03,2158,76,42,0.0,15,18.0,5.8,241.57,562.36,0.07,0.57,65,66,67,70,69
2019-10-03,2163,78,32,0.0,37,24.0,6.4,241.58,562.36,0.12,0.49,60,60,63,67,72
2019-10-03,2139,70,40,0.0,24,23.2,6.4,247.29,582.08,0.1,0.46,53,54,57,61,61
2019-10-03,2018,70,22,0.0,62,20.8,6.8,198.3,354.4,0.17,0.38,49,51,54,58,62
2019-10-03,2179,100,68,0.0,60,10.9,1.6,191.51,346.2,0.65,1.22,78,77,77,76,74
2019-10-03,2115,100,67,0.0,67,9.8,1.5,187.17,338.3,0.68,1.19,81,80,80,80,78
2019-10-03,2026,95,60,0.0,55,13.0,3.5,209.22,378.1,0.52,1.04,76,76,76,77,77
