Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-15,2125,41,27,0.15,66,30.5,12.4,202.96,477.77,0.14,0.22,31,32,31,35,40
2019-02-15,2130,36,29,0.55,95,26.5,12.8,135.18,318.17,0.18,0.19,32,32,33,35,39
2019-02-15,2128,43,34,0.01,76,32.9,13.0,161.28,333.1,0.17,0.23,32,33,33,36,41
2019-02-15,2126,48,26,0.0,62,17.7,6.3,180.07,423.85,0.15,0.24,31,31,31,33,33
2019-02-15,2181,72,58,0.0,84,15.0,4.6,52.39,107.0,0.54,0.65,58,75,57,57,58
2019-02-15,2165,48,22,0.09,71,20.1,6.5,150.81,355.0,0.13,0.2,32,31,32,33,38
2019-02-15,2160,35,15,0.01,71,23.3,5.0,103.24,240.31,0.11,0.15,34,35,35,37,40
2019-02-15,2164,47,27,0.0,62,34.3,12.9,182.54,429.67,0.15,0.25,35,36,33,36,40
2019-02-15,2166,37,25,0.5,84,18.2,6.9,170.54,396.95,0.15,0.18,32,32,33,35,38
2019-02-15,2127,49,29,0.0,70,32.3,12.1,173.02,357.3,0.17,0.26,34,34,34,36,41
2019-02-15,2155,37,17,0.22,96,20.8,1.6,117.86,277.48,0.14,0.15,29,29,29,32,34
2019-02-15,2140,48,34,0.04,85,16.8,5.1,124.99,294.23,0.2,0.25,37,37,37,37,41
2019-02-15,2129,47,34,0.0,74,35.1,14.5,178.71,420.66,0.18,0.24,34,35,35,38,42
2019-02-15,2133,46,23,0.0,74,36.3,7.7,150.96,308.3,0.14,0.21,31,31,31,32,34
2019-02-15,2134,44,25,0.28,77,29.8,5.7,173.78,358.8,0.14,0.18,32,31,32,35,37
2019-02-15,2056,63,47,0.36,91,11.1,2.2,23.19,41.92,0.44,0.49,50,52,52,46,53
2019-02-15,2137,46,26,0.01,70,36.6,11.1,168.33,396.26,0.16,0.23,32,32,33,36,39
2019-02-15,2157,36,16,0.01,83,29.8,10.3,187.62,441.64,0.13,0.16,31,31,31,33,37
2019-02-15,2132,40,20,0.58,91,11.0,1.9,126.86,298.68,0.16,0.17,29,29,29,32,36
2019-02-15,2159,56,37,0.0,62,16.5,5.8,160.35,377.45,0.2,0.33,44,44,44,43,46
2019-02-15,2154,41,27,0.39,97,18.2,1.8,146.72,341.54,0.17,0.18,30,31,31,33,37
2019-02-15,2158,47,37,0.05,64,28.2,10.4,155.13,365.14,0.16,0.26,37,36,36,36,39
2019-02-15,2163,50,27,0.0,57,32.6,12.5,184.82,435.14,0.15,0.27,42,40,40,39,40
2019-02-15,2139,35,27,0.22,90,30.4,12.5,154.97,364.8,0.16,0.18,31,31,33,34,36
2019-02-15,2018,34,13,0.0,80,21.6,10.6,147.26,263.2,0.1,0.13,32,32,31,32,36
2019-02-15,2179,62,54,0.43,95,14.5,4.0,29.26,52.89,0.46,0.48,51,50,50,50,51
2019-02-15,2115,63,51,0.1,94,10.7,2.4,31.81,57.49,0.46,0.48,55,55,55,55,57
2019-02-15,2026,68,42,0.0,68,22.8,7.2,178.9,323.4,0.29,0.46,57,56,55,54,57
