Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-11,2057,66,58,0.01,86,13.0,3.0,83.75,151.4,0.48,0.56,52,53,49,44,47
2018-01-11,2091,68,37,0.79,89,22.0,7.1,47.57,98.2,0.48,0.54,50,49,49,48,50
2018-01-11,2085,66,36,0.84,99,33.4,7.7,27.81,50.26,0.52,0.52,52,50,46,43,42
2018-01-11,2084,69,35,0.87,93,27.4,6.4,54.51,112.6,0.49,0.53,51,52,49,46,48
2018-01-11,2215,50,26,0.0,46,20.4,5.1,78.75,160.8,0.12,0.26,30,31,31,34,37
2018-01-11,2189,58,45,0.0,83,15.3,5.0,149.17,304.6,0.29,0.36,52,53,54,59,62
2018-01-11,2187,53,32,0.0,75,13.3,4.0,128.57,232.4,0.2,0.28,40,40,41,44,48
2018-01-11,2191,54,26,0.0,50,19.9,2.9,61.59,111.3,0.12,0.25,34,36,38,42,51
2018-01-11,2218,42,39,0.01,100,9.9,1.7,14.23,29.06,0.26,0.26,44,45,45,46,49
2018-01-11,2149,55,41,0.0,36,10.0,3.8,49.1,101.4,0.12,0.34,39,40,41,46,49
2018-01-11,2197,42,17,0.0,49,29.1,9.9,112.59,229.9,0.08,0.17,31,31,31,34,37
2018-01-11,2173,67,59,0.24,99,16.9,5.2,38.0,78.48,0.57,0.57,50,50,46,44,46
2018-01-11,2068,32,-1,0.0,76,29.1,15.4,53.88,97.4,0.06,0.08,31,30,32,34,40
2018-01-11,2092,53,16,0.27,79,36.6,15.8,63.7,115.1,0.15,0.18,43,41,45,44,48
2018-01-11,2094,47,6,0.0,83,31.3,16.6,73.95,133.7,0.09,0.11,32,36,35,39,45
2018-01-11,2093,27,1,0.67,72,35.5,14.6,122.4,221.2,0.06,0.08,32,35,35,38,42
2018-01-11,2005,63,38,1.12,96,22.1,7.1,26.06,47.09,0.48,0.5,49,44,42,41,46
2018-01-11,2002,35,-7,0.01,78,26.2,15.8,33.68,69.55,0.06,0.07,32,32,32,33,36
2018-01-11,2032,69,51,1.11,96,27.7,7.9,46.3,104.05,0.54,0.56,54,52,51,50,51
2018-01-11,2086,69,55,2.38,95,26.6,4.4,62.17,128.34,0.55,0.58,53,52,51,49,52
2018-01-11,2117,-7,-14,0.0,81,12.6,6.6,59.64,129.73,0.02,0.03,29,32,34,33,38
2018-01-11,2121,-5,-16,0.0,76,12.5,5.2,59.15,139.19,0.02,0.03,28,30,31,34,37
2018-01-11,2180,70,62,0.09,98,22.0,8.4,61.36,125.33,0.62,0.63,63,62,61,58,58
2018-01-11,2119,3,-13,0.0,86,28.3,8.0,56.49,132.92,0.03,0.04,31,32,33,36,38
2018-01-11,2118,-3,-12,0.0,71,16.5,6.7,69.04,162.56,0.02,0.03,24,26,27,31,35
2018-01-11,2001,37,6,0.01,80,32.6,19.5,71.81,129.79,0.07,0.09,35,35,37,42,45
2018-01-11,2145,58,26,0.0,75,4.7,0.6,88.07,181.9,0.16,0.24,38,36,39,40,45
2018-01-11,2141,51,30,0.0,49,9.5,1.8,136.59,282.1,0.12,0.25,38,37,39,41,44
2018-01-11,2020,1,-20,0.0,73,28.8,12.2,62.7,147.66,0.02,0.03,27,28,29,32,38
2018-01-11,2072,18,-7,0.0,80,39.4,21.0,60.88,110.1,0.04,0.06,29,31,31,34,38
2018-01-11,2075,65,57,0.01,88,19.5,7.1,69.51,125.62,0.47,0.54,49,48,47,45,49
2018-01-11,2106,49,26,0.0,44,31.0,12.4,152.18,314.3,0.12,0.26,48,46,49,49,50
2018-01-11,2105,49,28,0.0,32,30.6,12.0,152.12,314.1,0.11,0.26,50,49,49,48,50
2018-01-11,2178,74,56,0.0,90,14.1,3.7,75.37,153.9,0.55,0.62,57,55,53,51,53
2018-01-11,2200,56,33,0.0,41,30.2,9.7,115.43,235.7,0.14,0.34,48,49,49,51,54
2018-01-11,2202,51,27,0.0,54,39.1,16.7,88.94,181.6,0.14,0.26,48,49,50,51,54
2018-01-11,2138,43,29,0.0,50,21.1,5.2,136.67,321.71,0.1,0.2,35,34,37,40,40
2018-01-11,2135,38,29,0.0,79,14.9,4.3,38.99,80.5,0.14,0.18,31,32,32,34,39
2018-01-11,2136,39,23,0.02,83,27.8,4.1,38.92,91.66,0.13,0.17,33,34,35,38,43
2018-01-11,2150,30,14,0.0,86,26.2,10.6,54.95,126.54,0.11,0.13,31,31,32,33,37
2018-01-11,2125,44,19,0.02,77,16.6,5.0,109.0,256.61,0.14,0.19,34,36,36,39,43
2018-01-11,2130,35,21,0.07,82,27.4,9.2,131.67,309.97,0.13,0.15,35,36,37,39,42
2018-01-11,2128,52,27,0.0,85,13.7,3.4,114.8,237.1,0.18,0.22,38,39,39,40,45
2018-01-11,2126,40,22,0.03,82,13.0,3.6,116.41,274.06,0.13,0.16,34,33,33,35,38
2018-01-11,2181,71,61,0.31,94,17.2,6.9,66.2,135.15,0.58,0.62,58,58,56,71,71
