Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-07,2202,67,37,0.0,69,27.0,9.5,58.55,119.6,0.27,0.41,48,48,47,48,53
2018-01-07,2138,49,29,0.0,70,14.1,3.4,134.14,315.78,0.15,0.23,35,35,36,38,39
2018-01-07,2135,33,24,0.01,98,7.0,2.4,45.24,93.4,0.16,0.16,30,31,31,34,40
2018-01-07,2136,28,20,0.12,100,9.6,2.7,53.05,124.83,0.14,0.14,32,33,35,38,44
2018-01-07,2150,34,21,0.0,83,24.6,10.1,104.22,239.86,0.12,0.15,31,31,31,33,37
2018-01-07,2125,47,21,0.01,87,7.4,2.5,126.92,298.79,0.15,0.19,34,35,35,38,44
2018-01-07,2130,42,23,0.04,80,19.4,8.8,120.86,284.54,0.14,0.18,36,36,36,38,42
2018-01-07,2128,49,25,0.0,93,16.2,2.4,87.24,180.1,0.18,0.2,37,38,39,39,45
2018-01-07,2126,30,13,0.01,100,7.0,2.0,39.72,93.48,0.12,0.12,31,31,30,33,38
2018-01-07,2181,54,29,0.0,56,17.4,7.2,107.48,219.5,0.15,0.28,44,44,45,71,71
2018-01-07,2165,50,16,0.01,78,9.0,3.2,117.72,277.13,0.13,0.18,30,31,32,34,40
2018-01-07,2160,38,20,0.0,89,12.9,3.9,84.67,197.11,0.14,0.16,31,31,33,35,39
2018-01-07,2164,50,13,0.0,79,7.9,2.9,118.13,278.05,0.14,0.19,31,35,36,39,44
2018-01-07,2166,40,21,0.05,81,16.0,4.8,136.42,317.6,0.14,0.17,33,34,35,36,41
2018-01-07,2127,42,23,0.01,99,8.0,2.4,77.27,159.6,0.17,0.17,34,35,35,38,45
2018-01-07,2155,39,7,0.0,86,11.4,2.0,95.42,224.58,0.1,0.13,24,26,28,33,37
2018-01-07,2140,51,29,0.01,77,10.5,3.4,151.26,356.14,0.17,0.24,37,40,41,43,48
2018-01-07,2129,46,-14,0.0,92,9.2,3.5,108.4,255.13,0.16,0.17,33,34,35,39,44
2018-01-07,2133,32,14,0.04,100,5.9,1.8,61.78,126.2,0.15,0.15,31,32,31,32,35
2018-01-07,2134,42,19,0.04,77,14.7,4.5,113.23,233.8,0.12,0.17,28,30,31,34,38
2018-01-07,2056,44,18,0.0,38,21.4,3.7,58.35,105.45,0.08,0.21,34,37,39,38,49
2018-01-07,2137,43,24,0.0,94,12.2,4.6,84.64,199.27,0.17,0.18,35,35,36,39,44
2018-01-07,2157,45,15,0.01,90,8.4,2.2,123.72,291.27,0.13,0.16,30,31,31,34,41
2018-01-07,2132,49,14,0.0,64,12.9,3.5,111.16,261.63,0.1,0.18,32,33,34,38,42
2018-01-07,2159,60,35,0.0,69,8.0,2.1,137.98,324.79,0.2,0.32,44,46,46,48,52
2018-01-07,2154,43,17,0.01,89,6.7,1.9,70.26,165.41,0.13,0.15,28,28,30,34,39
2018-01-07,2158,47,24,0.0,71,14.7,5.2,131.83,310.31,0.14,0.21,37,38,38,42,47
2018-01-07,2163,48,16,0.0,83,7.6,2.6,123.91,291.73,0.14,0.18,32,33,35,37,43
2018-01-07,2139,40,20,0.07,81,14.2,5.7,135.04,317.95,0.13,0.16,31,32,34,36,38
2018-01-07,2018,44,18,0.02,82,19.4,4.3,92.56,165.4,0.15,0.19,30,30,30,33,40
2018-01-07,2179,46,20,0.0,45,18.0,5.2,81.31,147.0,0.09,0.21,32,33,34,38,45
2018-01-07,2115,48,23,0.0,43,17.5,4.7,117.07,211.6,0.09,0.23,43,44,44,48,54
2018-01-07,2026,68,44,0.0,38,12.0,3.0,128.94,233.1,0.17,0.45,56,57,57,59,63
