Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-11,2057,60,46,0.0,96,13.4,2.6,49.71,89.8,0.4,0.42,50,50,48,48,50
2019-02-11,2091,64,46,2.25,98,16.1,5.3,18.86,38.94,0.47,0.48,50,49,49,50,53
2019-02-11,2085,62,46,2.79,100,22.0,4.4,12.31,22.25,0.4,0.4,47,46,46,48,43
2019-02-11,2084,63,46,2.21,98,14.0,4.2,16.59,34.25,0.45,0.46,49,49,49,64,52
2019-02-11,2215,35,1,0.05,33,10.9,3.5,191.02,390.1,0.04,0.12,32,32,33,35,37
2019-02-11,2189,44,30,0.09,71,14.9,5.2,202.24,413.0,0.15,0.22,42,43,45,49,55
2019-02-11,2187,37,6,0.0,57,7.8,2.7,180.59,326.4,0.07,0.13,31,31,33,36,41
2019-02-11,2191,34,-2,0.13,48,8.7,1.2,163.71,295.9,0.04,0.09,34,36,37,41,51
2019-02-11,2218,31,26,0.0,96,14.5,4.5,29.92,61.09,0.15,0.16,33,35,36,39,44
2019-02-11,2149,37,14,0.03,39,10.7,4.7,184.2,380.4,0.05,0.15,34,35,35,39,42
2019-02-11,2197,36,-8,0.0,61,34.5,11.2,144.38,294.8,0.05,0.1,26,27,27,32,36
2019-02-11,2173,68,46,0.02,36,15.1,4.4,40.8,84.2,0.18,0.48,54,52,50,51,51
2019-02-11,2068,24,17,0.0,94,8.9,0.8,9.73,17.59,0.11,0.12,27,28,29,32,37
2019-02-11,2092,45,36,0.11,100,21.1,6.2,23.98,43.35,0.25,0.25,40,33,40,40,44
2019-02-11,2094,28,22,0.0,100,14.5,5.1,14.31,25.86,0.14,0.14,32,33,34,38,43
2019-02-11,2093,30,24,0.01,98,20.0,5.2,24.18,43.7,0.16,0.16,32,32,33,37,39
2019-02-11,2005,57,42,2.1,100,14.7,5.0,20.45,36.95,0.34,0.34,46,45,44,45,49
2019-02-11,2002,24,0,0.0,95,18.3,4.7,55.8,115.24,0.09,0.1,30,29,30,32,34
2019-02-11,2032,69,57,0.04,88,22.0,9.2,43.46,97.61,0.51,0.58,55,54,52,53,54
2019-02-11,2086,72,58,0.0,91,15.4,4.5,59.07,122.02,0.56,0.62,53,53,52,52,54
2019-02-11,2117,-7,-19,0.0,74,11.3,3.6,129.56,281.92,0.02,0.03,18,20,25,29,36
2019-02-11,2121,6,-15,0.02,78,10.1,3.6,63.28,149.0,0.03,0.04,25,26,26,30,34
2019-02-11,2180,69,58,0.24,100,19.0,6.4,39.02,79.7,0.6,0.6,62,62,72,60,60
2019-02-11,2119,-1,-18,0.0,82,16.2,3.6,65.28,153.67,0.02,0.03,31,32,33,35,37
2019-02-11,2118,-5,-23,0.0,67,10.5,3.0,115.38,271.55,0.01,0.02,22,23,24,29,33
2019-02-11,2001,27,24,0.0,100,13.3,6.3,28.03,50.67,0.14,0.14,32,33,35,38,42
2019-02-11,2145,42,0,0.14,55,6.7,1.0,122.66,253.2,0.05,0.12,33,32,34,35,39
2019-02-11,2141,38,9,0.25,32,11.5,1.7,191.94,396.4,0.04,0.13,33,33,34,35,38
2019-02-11,2020,12,-10,0.0,85,18.9,8.0,43.02,101.25,0.04,0.05,24,26,27,31,36
2019-02-11,2072,22,10,0.0,94,22.0,7.4,50.86,91.9,0.09,0.1,26,28,28,31,36
2019-02-11,2075,58,45,0.01,100,13.0,4.8,43.05,77.77,0.39,0.39,49,49,49,50,52
2019-02-11,2106,62,35,0.0,57,42.6,15.0,133.08,274.8,0.16,0.31,47,43,47,47,50
2019-02-11,2105,63,35,0.0,22,40.5,14.0,124.17,256.4,0.17,0.32,46,46,46,46,49
2019-02-11,2178,65,46,0.0,91,9.8,3.4,67.08,137.0,0.41,0.45,54,55,55,56,57
2019-02-11,2200,54,45,0.06,84,20.3,4.6,30.06,61.38,0.28,0.34,48,48,49,52,55
2019-02-11,2202,60,43,0.01,87,26.2,5.6,51.71,105.6,0.31,0.36,47,47,47,49,52
2019-02-11,2138,35,22,0.0,57,23.7,4.6,179.68,422.94,0.08,0.15,31,32,32,34,35
2019-02-11,2135,24,7,0.0,64,17.6,7.3,157.1,320.8,0.06,0.1,31,32,33,36,39
2019-02-11,2136,29,6,0.02,74,18.1,3.5,151.48,356.59,0.07,0.1,32,33,34,37,40
2019-02-11,2150,14,4,0.0,77,32.1,15.2,156.21,359.56,0.05,0.07,33,33,33,35,37
2019-02-11,2125,31,5,0.0,57,24.4,4.8,195.48,460.22,0.06,0.11,28,31,31,35,40
2019-02-11,2130,27,15,0.0,66,32.2,14.3,167.79,395.01,0.08,0.12,32,33,33,35,39
2019-02-11,2128,34,-5,0.07,71,15.3,4.5,174.44,360.2,0.07,0.1,31,32,33,36,42
2019-02-11,2126,28,5,0.04,69,13.1,2.3,179.85,423.4,0.07,0.1,28,29,31,33,36
2019-02-11,2181,71,59,0.75,98,15.9,4.6,38.44,78.5,0.62,0.63,59,75,58,57,58
2019-02-11,2165,38,3,0.0,58,13.4,5.9,162.93,383.5,0.06,0.13,29,30,31,33,38
2019-02-11,2160,24,3,0.0,73,16.9,4.9,156.69,364.8,0.06,0.09,34,34,35,37,39
2019-02-11,2164,32,1,0.0,74,11.0,3.7,186.55,439.13,0.07,0.1,29,32,33,36,41
2019-02-11,2166,26,11,0.0,64,34.5,12.1,186.17,433.43,0.07,0.11,32,31,33,35,38
2019-02-11,2127,32,2,0.0,75,8.4,3.4,168.13,347.2,0.07,0.1,33,33,34,36,42
2019-02-11,2155,30,4,0.0,61,22.8,8.6,171.01,402.53,0.06,0.11,27,28,29,32,35
2019-02-11,2140,42,22,0.02,55,24.3,5.9,181.48,427.27,0.09,0.18,32,34,34,37,42
2019-02-11,2129,26,1,0.0,80,21.6,6.5,190.62,448.7,0.08,0.1,33,33,35,38,42
2019-02-11,2133,31,0,0.08,76,11.9,3.5,166.43,339.8,0.06,0.09,31,31,31,32,34
2019-02-11,2134,26,4,0.01,59,27.3,8.1,168.05,347.0,0.05,0.09,31,31,32,35,37
2019-02-11,2056,64,49,0.01,93,14.9,3.9,26.99,48.78,0.43,0.46,50,52,52,46,53
2019-02-11,2137,26,4,0.0,73,20.2,5.8,164.34,386.8,0.07,0.09,32,32,33,36,39
2019-02-11,2157,29,-2,0.0,69,23.4,5.9,182.4,429.44,0.06,0.09,31,31,31,33,37
2019-02-11,2132,31,13,0.0,50,29.6,8.6,161.16,379.39,0.06,0.12,26,27,28,33,36
2019-02-11,2159,42,28,0.0,60,17.6,4.1,186.12,438.1,0.11,0.2,38,39,40,42,46
2019-02-11,2154,29,2,0.01,83,8.8,3.4,155.83,362.75,0.07,0.09,29,30,31,34,37
2019-02-11,2158,39,20,0.0,52,25.1,7.2,187.71,441.86,0.08,0.17,33,32,32,35,39
2019-02-11,2163,22,0,0.2,88,9.5,4.0,184.68,434.8,0.07,0.08,32,33,34,36,41
2019-02-11,2139,24,11,0.0,65,31.6,11.7,179.46,422.48,0.07,0.11,31,31,33,34,36
2019-02-11,2018,33,6,0.0,73,24.5,8.6,143.58,256.7,0.08,0.12,25,26,26,29,36
2019-02-11,2179,61,49,0.0,97,13.7,6.3,34.14,61.7,0.44,0.45,51,50,49,50,50
2019-02-11,2115,64,44,0.0,94,10.8,3.5,68.5,123.8,0.41,0.44,55,55,55,56,57
2019-02-11,2026,53,26,0.0,52,18.0,5.3,209.11,378.0,0.13,0.26,46,47,48,52,58
