Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-07,2057,47,34,0.0,53,17.1,5.2,100.86,182.3,0.13,0.25,46,48,51,53,54
2018-03-07,2091,53,37,0.0,52,19.9,5.4,215.51,445.0,0.15,0.3,50,51,53,55,55
2018-03-07,2085,49,37,0.0,60,23.9,7.8,138.17,249.78,0.16,0.27,46,47,50,52,46
2018-03-07,2084,52,36,0.0,58,18.9,6.6,207.54,428.5,0.17,0.29,50,50,52,53,54
2018-03-07,2215,49,20,0.0,50,12.8,3.3,183.65,375.0,0.09,0.21,29,29,30,32,35
2018-03-07,2189,69,50,0.0,27,13.4,3.4,138.86,283.6,0.12,0.48,55,55,54,55,58
2018-03-07,2187,54,31,0.0,20,14.4,3.6,158.79,287.0,0.05,0.27,41,40,40,40,44
2018-03-07,2191,52,23,0.0,45,9.8,1.3,183.47,331.6,0.08,0.21,32,33,35,38,49
2018-03-07,2218,54,40,0.16,46,13.6,2.8,93.82,191.6,0.14,0.32,38,38,38,40,44
2018-03-07,2149,58,37,0.0,17,12.6,4.0,137.72,284.4,0.05,0.32,42,41,42,43,45
2018-03-07,2197,53,7,0.0,50,16.0,4.8,216.26,441.6,0.06,0.18,31,32,32,34,36
2018-03-07,2173,47,31,0.0,61,18.4,4.1,89.78,185.4,0.16,0.27,48,48,51,54,54
2018-03-07,2068,25,16,0.0,82,20.8,9.6,128.81,232.8,0.09,0.12,32,32,33,32,36
2018-03-07,2092,53,23,0.0,50,24.7,8.2,248.14,448.54,0.1,0.25,44,42,46,46,48
2018-03-07,2094,43,20,0.0,66,26.6,10.4,146.6,265.0,0.1,0.17,37,40,40,43,44
2018-03-07,2093,52,14,0.0,54,21.1,7.1,219.94,397.5,0.08,0.2,35,37,38,41,40
2018-03-07,2005,42,33,0.0,69,21.6,6.2,78.92,142.68,0.15,0.21,43,45,47,49,50
2018-03-07,2002,27,8,0.01,69,19.0,6.9,198.07,409.05,0.07,0.11,32,32,32,32,32
2018-03-07,2032,51,38,0.0,57,20.7,7.0,205.76,462.13,0.17,0.3,57,56,56,58,57
2018-03-07,2086,51,38,0.0,55,20.7,7.4,256.97,530.61,0.16,0.3,53,55,55,56,57
2018-03-07,2117,26,0,0.0,85,12.4,3.1,203.69,443.12,0.07,0.08,28,29,33,31,35
2018-03-07,2121,26,5,0.0,83,19.2,7.9,186.64,439.36,0.08,0.1,24,25,25,28,32
2018-03-07,2180,58,40,0.0,52,16.8,3.4,214.42,437.88,0.18,0.36,59,61,62,64,71
2018-03-07,2119,39,15,0.0,64,14.6,6.1,196.2,461.81,0.1,0.16,29,30,31,33,35
2018-03-07,2118,26,-7,0.0,79,7.8,1.9,186.08,437.99,0.05,0.07,25,26,26,29,32
2018-03-07,2001,36,18,0.0,81,25.5,9.9,128.89,232.95,0.12,0.15,36,36,38,38,42
2018-03-07,2145,51,22,0.0,21,6.8,0.6,58.5,120.8,0.04,0.22,35,34,35,36,39
2018-03-07,2141,49,29,0.0,18,9.2,1.4,98.85,204.1,0.04,0.23,38,37,38,38,40
2018-03-07,2020,22,3,0.0,82,23.0,11.0,165.12,388.78,0.07,0.08,32,32,31,31,34
2018-03-07,2072,23,15,0.0,87,21.5,13.2,134.35,242.8,0.1,0.11,31,32,32,31,34
2018-03-07,2075,46,31,0.0,56,20.1,5.9,87.09,157.41,0.13,0.23,50,52,53,54,55
