Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-18,2057,70,38,0.12,69,11.8,1.9,152.63,275.9,0.27,0.45,60,62,64,68,72
2019-10-18,2091,72,50,0.0,73,12.7,2.6,164.41,339.5,0.3,0.52,65,66,67,70,73
2019-10-18,2085,70,42,0.0,70,11.4,2.6,172.52,311.9,0.29,0.47,62,62,64,68,60
2019-10-18,2084,71,47,0.0,69,12.5,2.3,202.32,417.8,0.33,0.52,63,63,64,67,71
2019-10-18,2215,57,19,0.0,34,18.2,4.1,204.0,416.6,0.06,0.25,36,40,44,48,50
2019-10-18,2189,66,46,0.0,47,15.6,4.3,211.7,432.3,0.21,0.47,67,70,71,74,76
2019-10-18,2187,62,34,0.0,26,20.2,4.6,203.89,368.5,0.09,0.37,58,58,59,60,64
2019-10-18,2191,59,22,0.0,37,12.4,1.9,143.85,260.0,0.08,0.28,43,48,53,58,65
2019-10-18,2218,62,42,0.0,67,12.1,3.4,145.78,297.7,0.22,0.35,54,56,57,61,64
2019-10-18,2149,67,37,0.0,25,14.7,6.2,202.0,417.1,0.08,0.41,54,56,57,62,64
2019-10-18,2197,59,27,0.04,33,37.5,14.9,114.49,233.8,0.1,0.32,49,50,51,53,56
2019-10-18,2173,67,40,0.0,76,12.9,2.4,159.66,329.7,0.28,0.42,58,59,63,67,70
2019-10-18,2068,75,49,0.0,56,26.1,8.2,152.3,275.3,0.28,0.54,52,52,52,54,58
2019-10-18,2092,75,52,0.0,59,21.1,8.6,202.06,365.26,0.33,0.59,62,53,63,63,66
2019-10-18,2094,75,51,2.64,60,36.8,15.6,157.51,284.7,0.31,0.56,56,56,57,60,63
2019-10-18,2093,85,50,0.24,45,22.8,10.7,178.37,322.4,0.25,0.67,57,56,56,59,63
