Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-18,2181,61,52,0.0,73,18.6,7.7,24.66,50.36,0.34,0.48,59,75,61,60,59
2019-02-18,2165,26,16,0.06,84,16.1,3.6,102.76,241.91,0.1,0.12,31,32,32,33,38
2019-02-18,2160,22,7,0.0,82,20.6,9.2,122.9,286.14,0.08,0.1,34,35,35,37,39
2019-02-18,2164,32,18,0.0,71,21.9,7.7,191.61,451.1,0.09,0.14,31,34,34,36,40
2019-02-18,2166,24,10,0.0,91,18.6,6.3,92.46,215.23,0.09,0.1,32,32,33,35,38
2019-02-18,2127,30,8,0.0,88,13.9,4.8,154.54,319.1,0.1,0.11,33,33,34,36,41
2019-02-18,2155,24,7,0.05,86,7.1,2.0,135.0,317.83,0.08,0.1,29,29,30,32,34
2019-02-18,2140,33,23,0.03,90,22.2,5.9,117.61,276.91,0.13,0.15,32,34,35,37,41
2019-02-18,2129,27,20,0.03,86,19.3,10.6,114.84,270.29,0.11,0.13,33,34,35,38,42
2019-02-18,2133,36,6,0.0,70,11.0,4.0,175.02,357.4,0.06,0.09,31,31,31,32,34
2019-02-18,2134,26,0,0.07,84,10.5,3.3,129.16,266.7,0.07,0.09,32,32,32,35,37
2019-02-18,2056,48,36,0.0,77,11.4,3.2,57.03,103.08,0.21,0.27,49,51,52,46,53
2019-02-18,2137,27,5,0.01,85,17.6,6.7,161.27,379.62,0.09,0.1,32,32,33,36,39
2019-02-18,2157,21,5,0.01,86,17.4,6.0,137.59,323.87,0.07,0.08,31,31,31,33,36
2019-02-18,2132,33,4,0.0,68,12.9,4.1,139.28,327.86,0.07,0.1,29,29,30,33,36
2019-02-18,2159,41,30,0.26,80,19.9,4.0,125.04,294.35,0.15,0.2,40,41,42,43,46
2019-02-18,2154,28,12,0.06,90,8.5,2.6,151.57,352.83,0.1,0.11,31,32,32,34,37
2019-02-18,2158,31,14,0.22,93,12.9,4.3,95.23,224.12,0.12,0.13,31,32,33,36,39
2019-02-18,2163,29,17,0.0,86,18.5,6.3,158.67,373.58,0.11,0.13,31,32,34,37,41
2019-02-18,2139,24,10,0.0,92,27.0,6.6,122.2,287.62,0.09,0.1,31,31,33,34,36
2019-02-18,2018,18,-8,0.0,67,18.4,5.5,135.98,243.0,0.04,0.06,20,22,25,31,36
2019-02-18,2179,45,36,0.01,85,14.1,4.3,90.02,162.7,0.21,0.25,49,50,50,51,51
2019-02-18,2115,65,50,0.1,69,15.7,5.6,128.52,232.3,0.29,0.44,59,59,59,58,58
2019-02-18,2026,54,26,0.0,57,22.7,6.4,184.44,333.3,0.13,0.24,44,46,48,53,58
