Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-18,2057,54,34,0.0,44,17.8,5.7,236.3,427.2,0.13,0.31,50,52,52,52,52
2019-03-18,2091,62,46,0.0,49,14.8,3.5,222.68,459.8,0.19,0.41,54,53,55,55,54
2019-03-18,2085,58,41,0.0,55,15.8,4.8,179.68,324.77,0.18,0.35,51,51,52,51,42
2019-03-18,2084,59,45,0.0,53,12.8,4.0,224.76,464.1,0.2,0.39,53,53,53,64,53
2019-03-18,2215,52,26,0.0,45,9.8,3.9,271.46,554.4,0.1,0.23,32,32,33,35,37
2019-03-18,2189,70,51,0.0,50,13.2,4.1,263.9,538.9,0.27,0.54,61,59,57,56,56
2019-03-18,2187,63,33,0.0,37,13.0,3.6,232.64,420.5,0.12,0.37,48,47,45,43,43
2019-03-18,2191,56,24,0.0,45,4.7,0.9,219.63,397.0,0.09,0.23,34,35,36,39,49
2019-03-18,2218,64,50,0.0,31,14.4,3.2,214.48,438.0,0.14,0.46,54,52,49,45,41
2019-03-18,2149,66,41,0.0,26,12.4,4.1,218.27,450.8,0.1,0.4,46,44,45,43,43
2019-03-18,2197,45,15,0.0,73,19.2,4.9,210.43,429.7,0.11,0.17,36,36,36,36,38
2019-03-18,2173,60,41,0.0,28,14.0,2.9,243.9,503.6,0.09,0.37,51,52,53,54,53
2019-03-18,2068,44,24,0.0,71,12.8,3.3,196.25,354.7,0.13,0.2,32,32,33,32,36
2019-03-18,2092,63,39,0.0,52,21.0,8.9,264.32,477.75,0.19,0.39,48,41,47,45,45
2019-03-18,2094,51,30,0.0,63,15.0,4.7,206.18,372.7,0.15,0.26,38,37,38,39,41
2019-03-18,2093,48,27,0.0,72,16.6,8.4,177.6,321.0,0.17,0.24,35,33,34,36,36
2019-03-18,2005,51,32,0.0,59,17.1,3.2,235.71,426.13,0.15,0.28,48,47,47,48,49
2019-03-18,2002,37,18,0.0,87,12.6,4.4,202.14,417.43,0.14,0.16,32,31,32,32,33
2019-03-18,2032,63,44,0.0,58,18.3,6.7,197.2,443.02,0.22,0.41,56,55,55,56,56
2019-03-18,2086,65,43,0.0,56,15.8,5.0,233.99,483.23,0.22,0.44,53,54,54,54,56
2019-03-18,2117,42,23,0.0,63,14.1,8.0,238.54,519.04,0.12,0.2,31,30,30,28,33
2019-03-18,2121,44,24,0.0,76,19.0,6.2,208.3,490.31,0.14,0.2,30,31,30,29,31
2019-03-18,2180,65,45,0.0,49,14.9,2.5,113.24,231.26,0.21,0.45,56,57,72,61,64
2019-03-18,2119,40,16,0.0,70,20.7,8.8,220.11,518.13,0.12,0.17,31,32,32,34,35
2019-03-18,2118,43,16,0.0,80,15.6,5.4,214.04,503.88,0.13,0.18,29,28,28,29,31
2019-03-18,2001,48,24,0.0,70,9.2,2.1,189.46,342.44,0.14,0.23,33,33,34,36,40
2019-03-18,2145,60,24,0.0,52,7.7,0.8,206.49,426.4,0.11,0.28,37,37,37,37,38
2019-03-18,2141,56,33,0.0,34,12.4,2.4,268.65,554.8,0.1,0.3,42,41,39,36,36
2019-03-18,2020,36,13,0.0,79,14.3,6.6,158.53,373.31,0.12,0.15,29,29,29,30,34
2019-03-18,2072,40,22,0.0,79,12.8,6.3,190.67,344.7,0.14,0.18,31,32,32,31,34
2019-03-18,2075,53,35,0.0,48,16.9,4.5,257.88,466.07,0.14,0.3,52,52,53,53,54
2019-03-18,2106,63,31,0.0,51,13.7,4.5,241.3,498.2,0.15,0.36,55,49,53,52,52
2019-03-18,2105,63,34,0.0,28,17.6,4.7,271.92,561.5,0.14,0.36,53,52,51,50,51
2019-03-18,2178,66,36,0.0,53,14.8,2.8,203.26,415.1,0.18,0.41,56,57,58,60,61
2019-03-18,2200,65,35,0.0,44,12.0,2.6,223.5,456.4,0.16,0.42,52,52,52,54,55
2019-03-18,2202,68,32,0.0,59,15.0,2.3,257.42,525.7,0.18,0.4,51,51,51,51,51
2019-03-18,2138,56,36,0.0,43,15.0,3.7,247.54,582.65,0.14,0.32,41,42,41,38,37
2019-03-18,2135,44,29,0.0,56,13.1,6.8,211.29,431.5,0.12,0.23,32,33,33,35,38
2019-03-18,2136,53,27,0.0,71,10.8,2.5,197.94,465.92,0.15,0.24,38,39,38,38,40
2019-03-18,2150,48,27,0.0,48,7.7,3.1,245.22,564.41,0.09,0.18,33,33,34,35,37
2019-03-18,2125,59,21,0.0,54,18.7,4.4,261.22,614.92,0.11,0.28,42,43,41,40,40
2019-03-18,2130,51,27,0.0,53,17.0,6.1,219.76,517.33,0.13,0.26,32,32,33,35,37
2019-03-18,2128,63,24,0.0,60,14.4,3.8,239.81,495.2,0.13,0.29,44,44,42,41,42
2019-03-18,2126,58,22,0.0,60,11.3,2.1,232.35,546.86,0.13,0.26,41,38,37,37,37
2019-03-18,2181,68,46,0.0,49,15.6,5.0,134.55,274.79,0.22,0.48,56,75,58,60,62
2019-03-18,2165,56,26,0.0,63,17.3,5.0,211.99,499.09,0.14,0.26,41,41,40,38,40
2019-03-18,2160,45,26,0.0,61,13.7,5.4,226.63,527.59,0.12,0.21,33,34,35,36,38
2019-03-18,2164,61,26,0.0,55,13.1,3.8,237.12,558.26,0.13,0.31,44,47,44,42,43
2019-03-18,2166,51,28,0.0,50,14.6,6.3,224.19,521.78,0.12,0.25,32,32,34,34,37
2019-03-18,2127,60,25,0.0,62,9.2,3.5,203.94,421.1,0.15,0.29,41,40,40,40,43
2019-03-18,2155,42,21,0.0,71,8.7,2.9,222.54,523.83,0.12,0.18,36,32,32,32,34
2019-03-18,2140,62,33,0.0,46,14.1,4.5,245.73,578.32,0.14,0.36,48,47,47,44,44
2019-03-18,2129,62,24,0.0,63,14.1,3.9,240.01,564.98,0.15,0.29,42,42,41,41,43
2019-03-18,2133,51,21,0.0,69,10.3,3.1,207.93,424.6,0.13,0.21,40,39,38,35,35
2019-03-18,2134,39,15,0.0,61,12.8,5.9,228.89,472.6,0.1,0.17,33,33,34,36,38
2019-03-18,2056,57,30,0.0,57,13.4,2.6,171.41,309.8,0.16,0.31,50,53,54,49,55
2019-03-18,2137,58,29,0.0,58,17.7,3.8,208.32,490.43,0.15,0.29,41,40,40,40,40
2019-03-18,2157,56,17,0.0,65,14.8,2.8,251.55,592.12,0.11,0.23,31,32,32,34,37
2019-03-18,2132,55,30,0.0,48,11.6,4.8,208.87,491.68,0.12,0.29,46,44,43,40,39
2019-03-18,2159,71,37,0.0,39,9.3,2.8,240.84,566.92,0.15,0.45,56,55,54,53,52
2019-03-18,2154,47,18,0.0,79,5.3,1.7,214.39,499.09,0.14,0.18,32,33,33,35,38
2019-03-18,2158,62,33,0.0,35,14.2,6.4,253.89,597.7,0.11,0.35,50,48,47,46,45
2019-03-18,2163,58,29,0.0,61,13.6,3.5,216.45,509.58,0.16,0.3,48,47,46,45,44
2019-03-18,2139,49,27,0.0,53,17.0,4.8,218.96,515.51,0.13,0.25,32,32,33,34,35
2019-03-18,2018,46,24,0.0,77,14.6,3.6,174.3,311.5,0.14,0.2,35,34,33,33,35
2019-03-18,2179,57,33,0.0,53,16.2,3.8,233.59,422.2,0.15,0.32,52,51,51,53,53
2019-03-18,2115,66,38,0.0,47,17.7,6.0,209.29,378.3,0.17,0.41,57,57,58,59,61
2019-03-18,2026,70,45,0.0,45,21.8,6.8,265.85,480.5,0.19,0.49,61,60,59,58,59
