Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-28,2092,95,72,0.0,56,19.6,7.0,270.41,488.76,0.65,1.21,81,71,79,77,73
2019-07-28,2094,90,69,0.07,67,23.5,10.2,190.81,344.9,0.65,1.02,72,71,70,68,66
2019-07-28,2093,95,70,0.0,54,13.9,5.6,279.29,504.8,0.57,1.11,78,76,74,70,67
2019-07-28,2005,89,67,0.0,77,9.9,2.3,239.53,433.0,0.76,1.03,82,79,78,76,73
2019-07-28,2002,72,60,0.68,0,19.3,3.8,56.4,116.45,0.0,0.66,68,68,67,65,62
2019-07-28,2032,92,67,0.0,74,13.1,3.2,277.77,624.1,0.72,1.06,83,82,81,81,77
2019-07-28,2086,92,69,0.0,84,9.3,1.9,321.89,664.7,0.84,1.07,78,78,77,76,75
2019-07-28,2117,78,53,0.0,39,18.8,6.2,355.14,772.69,0.23,0.66,74,74,73,68,63
2019-07-28,2121,79,50,0.0,41,26.9,8.2,307.53,723.9,0.27,0.71,73,73,73,70,66
2019-07-28,2180,91,69,0.0,81,9.3,1.9,214.95,438.97,0.8,1.03,80,81,72,81,81
2019-07-28,2119,75,47,0.0,52,27.8,8.6,323.44,761.41,0.28,0.62,70,70,69,64,60
2019-07-28,2118,80,48,0.0,36,19.6,6.5,307.33,723.44,0.2,0.68,80,76,75,69,62
2019-07-28,2001,79,68,0.08,85,14.8,4.4,79.15,143.06,0.74,0.87,76,75,72,69,72
2019-07-28,2145,91,53,0.0,39,7.6,0.9,183.08,378.1,0.26,0.85,65,66,64,62,59
2019-07-28,2141,88,62,0.0,32,10.2,1.7,314.52,649.4,0.26,0.89,74,73,71,69,67
2019-07-28,2020,83,58,0.01,64,27.3,9.2,237.73,559.8,0.5,0.84,65,64,62,59,54
2019-07-28,2072,76,60,0.51,90,40.3,5.6,81.2,146.8,0.66,0.73,71,71,71,67,63
2019-07-28,2075,90,67,0.0,76,8.3,1.2,286.5,569.69,0.71,1.0,82,82,81,78,76
2019-07-28,2106,94,67,0.18,43,41.3,8.7,291.98,603.0,0.42,1.08,90,86,88,86,82
2019-07-28,2105,95,65,0.02,34,23.4,9.2,290.83,600.5,0.43,1.11,88,87,86,82,80
2019-07-28,2178,92,64,0.0,77,13.1,1.1,188.15,384.2,0.66,0.94,85,85,67,85,82
2019-07-28,2200,96,74,0.0,45,17.8,5.1,71.71,146.4,0.51,1.24,80,80,79,78,77
2019-07-28,2202,98,66,0.0,51,18.2,5.0,274.92,561.4,0.54,1.2,83,82,80,77,74
2019-07-28,2138,88,69,0.0,29,16.6,6.0,341.33,803.59,0.26,0.97,76,77,78,75,73
2019-07-28,2135,89,57,0.0,44,26.7,5.2,263.41,537.9,0.32,0.88,76,76,75,72,65
2019-07-28,2136,90,54,0.0,56,13.7,3.0,279.01,656.87,0.4,0.86,74,74,72,68,62
2019-07-28,2150,77,52,0.0,47,16.1,5.8,340.8,784.43,0.28,0.67,60,60,59,58,55
2019-07-28,2125,89,47,0.0,59,7.1,1.4,359.55,846.45,0.35,0.76,74,78,74,68,61
2019-07-28,2130,85,59,0.0,39,18.9,8.2,306.82,714.32,0.28,0.81,73,72,72,69,65
2019-07-28,2128,94,53,0.0,53,10.6,3.6,315.59,644.4,0.36,0.96,77,75,75,74,69
2019-07-28,2126,90,49,0.0,54,10.7,2.1,330.52,778.05,0.32,0.82,74,72,71,69,63
2019-07-28,2181,96,71,0.0,72,11.0,2.2,271.25,553.86,0.77,1.17,82,86,82,80,79
2019-07-28,2165,93,56,0.0,40,13.2,4.3,328.37,772.92,0.31,0.99,72,72,74,71,67
2019-07-28,2160,88,51,0.0,32,16.4,3.8,305.79,711.82,0.23,0.86,76,73,72,69,65
2019-07-28,2164,93,56,0.0,35,15.3,4.3,345.27,812.82,0.26,0.99,86,88,81,76,71
2019-07-28,2166,84,57,0.0,36,15.8,5.8,296.51,690.27,0.26,0.8,77,75,75,71,65
2019-07-28,2127,94,54,0.0,45,12.8,3.6,324.22,669.4,0.35,0.99,78,79,78,75,70
2019-07-28,2155,92,57,0.0,45,11.9,3.2,328.22,772.58,0.32,0.9,78,73,72,68,64
2019-07-28,2140,95,67,0.0,29,17.2,6.1,326.63,768.82,0.29,1.15,85,84,83,78,75
2019-07-28,2129,95,52,0.0,52,13.1,2.9,329.19,774.97,0.35,0.97,79,77,74,71,67
2019-07-28,2133,88,49,0.0,60,9.1,2.0,302.94,617.3,0.38,0.76,82,80,78,74,68
2019-07-28,2134,84,53,0.0,40,14.0,5.2,304.38,628.5,0.27,0.78,70,68,69,65,64
2019-07-28,2056,93,63,0.0,75,13.1,0.7,211.37,382.09,0.68,1.01,73,75,75,67,72
2019-07-28,2137,92,55,0.0,36,20.5,4.3,329.82,776.45,0.26,0.95,75,74,73,70,64
2019-07-28,2157,85,46,0.0,64,8.0,1.8,336.82,792.87,0.35,0.71,64,65,63,59,54
2019-07-28,2132,90,61,0.0,29,15.5,5.8,304.86,717.63,0.24,0.98,92,86,84,79,74
2019-07-28,2159,105,73,0.0,23,12.0,2.9,337.4,785.46,0.3,1.53,104,104,99,91,83
2019-07-28,2154,91,55,0.0,48,11.3,3.2,311.26,724.58,0.35,0.92,88,83,82,79,52
2019-07-28,2158,93,62,0.0,31,16.5,4.8,344.12,810.08,0.27,1.06,89,87,85,80,76
2019-07-28,2163,96,62,0.0,33,16.9,3.0,353.62,823.31,0.3,1.15,92,89,86,83,80
2019-07-28,2139,82,55,0.0,40,16.6,5.6,301.22,708.85,0.27,0.76,74,73,71,69,65
2019-07-28,2018,90,57,0.0,64,16.3,5.2,286.45,512.1,0.46,0.87,74,75,72,70,67
2019-07-28,2179,92,66,0.0,80,8.3,1.0,227.95,412.0,0.72,0.96,75,75,74,74,72
2019-07-28,2115,91,64,0.08,82,10.2,1.5,216.15,390.7,0.7,0.93,78,78,78,78,77
2019-07-28,2026,97,76,0.0,45,24.5,5.6,211.64,382.6,0.53,1.28,89,89,89,87,82
