Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-31,2057,73,56,0.58,91,24.1,3.3,22.82,41.25,0.53,0.6,57,56,53,50,51
2018-12-31,2091,66,45,0.54,94,30.6,5.8,29.49,60.89,0.4,0.42,50,50,50,52,54
2018-12-31,2085,69,46,1.31,97,31.2,5.8,23.81,43.05,0.42,0.43,50,50,49,50,46
2018-12-31,2084,69,46,0.75,95,32.5,4.8,28.11,58.05,0.41,0.44,50,51,50,64,54
2018-12-31,2215,21,2,0.0,75,17.4,3.4,122.02,249.2,0.06,0.09,28,29,32,36,39
2018-12-31,2189,42,32,0.0,82,18.5,4.7,39.96,81.6,0.18,0.23,38,40,46,52,58
2018-12-31,2187,37,21,0.0,47,34.3,11.9,126.58,228.8,0.07,0.15,32,32,34,38,45
2018-12-31,2191,30,9,0.0,60,11.8,2.8,96.36,174.2,0.06,0.1,33,35,37,42,54
2018-12-31,2218,40,29,0.0,42,17.6,4.2,87.68,179.1,0.08,0.19,35,37,39,42,47
2018-12-31,2149,36,19,0.0,52,26.5,13.3,126.42,261.1,0.08,0.15,33,35,36,40,45
2018-12-31,2197,25,-15,0.02,68,42.1,15.1,35.74,72.98,0.04,0.06,26,27,28,33,39
2018-12-31,2173,70,51,1.22,34,25.7,6.2,13.38,27.64,0.18,0.53,58,55,52,51,52
2018-12-31,2068,30,4,0.0,90,26.0,8.9,11.76,21.25,0.11,0.12,31,32,34,36,41
2018-12-31,2092,47,24,0.2,88,25.0,8.5,59.77,108.02,0.19,0.21,41,35,43,44,48
2018-12-31,2094,34,13,0.0,90,26.3,10.5,20.31,36.72,0.13,0.15,35,36,38,43,47
2018-12-31,2093,30,9,0.52,85,36.8,14.2,37.22,67.27,0.09,0.1,31,34,35,41,43
2018-12-31,2005,67,44,1.07,97,26.2,8.1,15.5,28.01,0.42,0.44,50,48,48,49,51
2018-12-31,2002,29,0,0.0,87,18.2,6.4,29.21,60.31,0.1,0.12,32,32,33,34,36
2018-12-31,2032,72,53,0.27,97,47.2,8.2,21.4,48.06,0.51,0.53,56,54,53,54,56
2018-12-31,2086,74,53,0.47,97,21.8,4.5,27.84,57.48,0.27,0.57,55,55,54,53,56
2018-12-31,2117,11,-4,0.0,84,14.0,5.4,64.51,140.33,0.04,0.05,25,28,31,33,39
2018-12-31,2121,8,-9,0.0,81,21.0,6.8,39.54,93.02,0.04,0.05,30,32,32,35,38
2018-12-31,2180,72,69,0.51,100,23.1,10.0,20.9,42.67,0.76,0.76,68,67,72,64,62
2018-12-31,2119,7,-7,0.0,83,30.2,6.9,49.05,115.48,0.04,0.05,31,32,33,36,39
2018-12-31,2118,11,-8,0.0,76,20.0,5.2,40.51,95.3,0.04,0.05,19,23,26,33,37
2018-12-31,2001,31,10,0.0,95,33.2,11.5,10.54,19.06,0.12,0.13,34,35,38,42,46
2018-12-31,2145,31,13,0.0,57,10.2,2.3,91.03,188.0,0.07,0.12,32,30,34,36,42
2018-12-31,2141,39,15,0.01,46,19.5,4.2,109.81,226.8,0.06,0.13,32,32,34,36,40
2018-12-31,2020,7,-13,0.0,71,29.2,12.1,56.9,133.94,0.03,0.04,30,32,33,35,39
2018-12-31,2072,29,-4,0.0,91,34.2,18.6,25.3,45.72,0.08,0.09,30,32,32,35,39
2018-12-31,2075,71,54,0.61,97,23.0,6.6,15.45,27.93,0.53,0.55,54,53,52,51,53
2018-12-31,2106,53,20,0.0,61,26.7,10.6,142.72,294.7,0.12,0.24,40,36,40,43,49
2018-12-31,2105,55,26,0.0,28,25.6,10.8,152.66,315.2,0.12,0.25,40,40,40,42,48
2018-12-31,2178,75,63,0.56,92,15.5,3.9,42.14,86.0,0.65,0.71,61,60,59,57,58
