Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-16,2057,88,73,0.18,87,7.4,1.0,181.47,328.0,0.85,0.99,84,85,85,84,79
2018-07-16,2091,92,76,0.0,78,19.8,2.1,166.68,344.2,0.83,1.08,85,85,85,83,79
2018-07-16,2085,95,77,0.0,82,8.7,2.4,226.06,408.55,0.94,1.18,87,87,85,81,68
2018-07-16,2084,96,77,0.0,77,11.5,3.2,250.04,516.4,0.91,1.22,91,91,90,64,78
2018-07-16,2215,86,54,0.0,42,21.6,3.3,330.5,674.9,0.3,0.8,70,71,64,58,57
2018-07-16,2189,97,77,0.0,32,15.7,4.6,337.3,688.8,0.4,1.35,101,99,95,90,85
2018-07-16,2187,95,67,0.0,40,14.8,3.7,309.98,560.2,0.41,1.16,85,85,82,79,73
2018-07-16,2191,87,58,0.0,38,14.9,2.5,311.54,563.1,0.29,0.83,78,78,76,73,71
2018-07-16,2218,94,72,0.0,32,8.2,1.8,331.11,676.2,0.35,1.15,87,85,82,77,69
2018-07-16,2149,97,72,0.0,30,13.8,4.0,299.2,617.8,0.33,1.23,85,83,84,76,75
2018-07-16,2197,86,51,0.0,73,25.1,5.0,245.06,500.4,0.5,0.76,75,75,74,74,70
2018-07-16,2173,90,72,0.38,48,9.1,2.0,192.15,396.8,0.47,1.0,81,81,81,81,77
2018-07-16,2068,84,62,0.0,67,8.0,1.6,301.82,545.5,0.52,0.84,73,74,74,71,64
2018-07-16,2092,92,73,0.01,75,12.7,3.7,211.22,381.83,0.79,1.08,80,74,79,77,74
2018-07-16,2094,92,69,0.0,76,12.9,3.1,240.08,433.9,0.74,1.04,77,77,75,71,67
2018-07-16,2093,90,69,0.04,79,12.7,4.8,259.21,468.5,0.74,0.96,80,78,77,73,70
2018-07-16,2005,91,71,0.09,90,12.9,2.2,254.77,460.49,0.89,1.02,81,79,78,76,74
2018-07-16,2002,82,56,0.0,65,16.8,4.6,325.45,672.05,0.47,0.8,68,68,67,65,62
2018-07-16,2032,92,75,0.0,82,17.2,4.5,239.2,537.37,0.91,1.15,90,89,88,85,80
2018-07-16,2086,95,74,0.28,88,11.0,2.4,249.35,514.86,0.93,1.1,80,81,79,77,74
2018-07-16,2117,89,55,0.0,37,14.2,4.2,378.76,823.99,0.27,0.89,75,77,71,63,60
2018-07-16,2121,90,57,0.0,38,16.6,5.6,320.31,754.0,0.31,0.96,79,77,75,71,66
2018-07-16,2180,90,72,0.82,90,21.6,2.4,134.07,273.74,0.84,0.95,82,82,83,84,81
2018-07-16,2119,86,56,0.0,62,20.0,7.2,295.18,694.83,0.43,0.79,75,73,70,65,61
2018-07-16,2118,90,52,0.0,35,12.6,4.5,337.21,793.78,0.26,0.87,83,77,75,68,63
2018-07-16,2001,87,68,0.0,89,8.4,2.2,219.36,396.5,0.81,0.94,78,76,73,65,69
2018-07-16,2145,87,55,0.0,56,6.3,0.9,181.26,374.3,0.39,0.83,67,67,64,62,60
2018-07-16,2141,88,62,0.0,42,11.2,2.2,266.12,549.5,0.34,0.85,74,73,72,69,67
2018-07-16,2020,84,51,0.0,61,11.6,4.4,283.69,668.07,0.43,0.76,65,65,64,62,55
2018-07-16,2072,82,56,0.0,65,11.7,2.8,307.56,555.9,0.46,0.78,72,73,72,69,65
2018-07-16,2075,87,71,0.04,91,8.0,1.5,219.5,396.77,0.85,0.95,82,83,82,80,76
2018-07-16,2106,93,68,0.0,56,22.1,4.8,281.06,580.4,0.52,1.03,83,81,84,81,80
2018-07-16,2105,94,70,0.12,34,31.5,4.7,267.83,553.1,0.52,1.08,83,83,82,80,78
2018-07-16,2178,87,71,0.0,89,6.6,1.3,161.03,328.8,0.85,0.97,82,83,83,82,79
2018-07-16,2200,99,74,0.0,45,12.0,2.7,220.71,450.6,0.51,1.27,80,80,80,81,80
2018-07-16,2202,103,68,0.0,53,15.9,2.7,288.49,589.1,0.59,1.36,87,86,84,81,76
2018-07-16,2138,90,64,0.0,43,19.3,4.5,311.58,733.48,0.36,0.93,84,83,80,78,76
2018-07-16,2135,93,65,0.04,26,30.2,8.6,267.97,547.2,0.26,1.06,85,84,80,75,66
2018-07-16,2136,96,64,0.0,42,28.2,5.0,250.6,589.95,0.36,1.0,77,76,72,66,61
2018-07-16,2150,82,57,0.09,35,17.2,4.4,229.02,527.14,0.26,0.76,63,62,62,60,56
2018-07-16,2125,90,56,0.0,56,15.4,3.2,282.48,664.96,0.42,0.86,78,79,75,69,64
2018-07-16,2130,87,60,0.11,53,23.3,5.5,318.16,748.98,0.38,0.82,76,74,75,72,69
2018-07-16,2128,94,64,0.0,51,15.8,4.9,227.67,464.9,0.48,0.98,82,81,79,75,70
2018-07-16,2126,92,53,0.11,49,14.7,2.6,290.49,683.89,0.38,0.95,77,76,73,71,66
2018-07-16,2181,88,75,0.77,89,19.6,3.4,199.71,407.8,0.91,1.03,81,82,82,82,80
2018-07-16,2165,96,64,0.0,25,27.9,4.9,269.43,634.18,0.26,1.15,87,83,81,75,68
2018-07-16,2160,91,61,0.16,36,27.8,5.9,278.04,647.29,0.29,0.91,79,77,74,70,66
2018-07-16,2164,99,66,0.0,28,22.4,5.1,313.9,738.95,0.28,1.19,90,91,83,77,72
2018-07-16,2166,86,60,0.18,51,19.8,5.5,268.48,624.95,0.36,0.76,71,71,72,70,66
2018-07-16,2127,100,65,0.01,33,19.5,4.0,326.92,675.1,0.34,1.22,85,86,83,77,72
2018-07-16,2155,86,60,0.0,43,11.8,2.7,221.4,521.21,0.35,0.86,83,79,78,72,67
2018-07-16,2140,95,65,0.21,46,26.4,5.8,348.71,820.91,0.42,1.04,89,88,87,79,75
2018-07-16,2129,97,63,0.0,40,20.9,6.9,322.41,758.9,0.39,1.15,82,81,79,74,69
2018-07-16,2133,90,55,0.0,56,13.2,2.0,228.55,466.7,0.39,0.81,79,79,76,71,65
2018-07-16,2134,84,59,0.13,41,18.6,5.7,250.71,517.7,0.33,0.82,77,76,75,69,67
2018-07-16,2056,88,71,0.27,90,5.7,0.7,112.13,202.73,0.86,0.97,74,77,78,69,72
2018-07-16,2137,96,64,0.07,35,28.9,4.8,309.79,729.26,0.34,1.11,78,78,77,74,69
2018-07-16,2157,87,49,0.15,73,22.6,2.6,241.03,567.49,0.45,0.69,66,67,64,60,55
2018-07-16,2132,92,64,0.0,37,18.6,5.0,234.84,552.79,0.34,0.95,90,86,85,80,75
2018-07-16,2159,103,73,0.0,38,13.4,3.5,324.5,755.36,0.49,1.44,95,93,92,87,81
2018-07-16,2154,96,67,0.0,37,29.1,4.4,263.22,612.75,0.36,1.06,85,82,82,78,73
2018-07-16,2158,92,67,0.0,41,17.2,5.4,270.25,636.12,0.4,1.06,88,86,83,80,76
2018-07-16,2163,100,73,0.0,22,22.6,4.7,332.77,783.41,0.27,1.33,99,94,91,87,81
2018-07-16,2139,85,60,0.0,55,19.6,5.9,274.25,645.58,0.38,0.79,75,75,73,71,68
2018-07-16,2018,90,57,0.31,72,25.3,6.1,284.53,508.6,0.53,0.84,76,77,74,73,69
2018-07-16,2179,87,69,0.78,95,11.4,1.8,146.85,265.4,0.85,0.91,78,77,77,77,74
2018-07-16,2115,87,71,0.0,90,9.9,2.2,212.7,384.5,0.87,0.98,81,81,81,80,77
2018-07-16,2026,86,67,0.0,74,23.7,3.9,204.2,369.1,0.6,0.85,78,78,79,81,82
