Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-07,2057,90,65,0.0,80,13.2,1.8,151.85,274.5,0.68,0.92,79,80,80,78,76
2018-10-07,2091,91,73,0.0,67,14.8,4.9,170.62,352.3,0.68,1.06,78,78,79,78,77
2018-10-07,2085,91,70,0.0,72,16.0,3.9,158.55,286.58,0.7,1.04,77,77,77,76,66
2018-10-07,2084,91,73,0.0,68,14.7,4.0,165.56,341.9,0.71,1.08,79,79,78,64,75
2018-10-07,2215,47,25,0.0,70,12.2,2.4,184.42,376.6,0.14,0.21,42,47,48,52,53
2018-10-07,2189,72,50,0.0,50,16.9,4.7,233.95,477.7,0.27,0.58,72,73,75,77,79
2018-10-07,2187,56,45,0.0,44,26.5,10.3,224.14,405.1,0.16,0.37,59,58,62,65,69
2018-10-07,2191,50,30,0.0,58,11.0,2.4,170.57,308.3,0.13,0.24,47,51,56,62,70
2018-10-07,2218,68,46,0.0,41,11.6,2.0,179.16,365.8,0.18,0.48,59,59,60,63,66
2018-10-07,2149,56,43,0.0,52,25.3,13.5,224.31,463.2,0.17,0.34,53,55,58,66,69
2018-10-07,2197,36,28,0.09,96,14.0,6.8,28.88,58.98,0.18,0.19,50,52,54,60,62
2018-10-07,2173,92,67,0.0,47,10.4,1.9,179.46,370.6,0.47,0.97,76,75,75,76,73
2018-10-07,2068,53,40,0.35,93,6.1,0.7,21.42,38.71,0.3,0.31,53,54,56,58,61
2018-10-07,2092,67,52,1.53,99,12.9,4.9,49.01,88.62,0.55,0.55,67,61,69,69,70
2018-10-07,2094,45,40,0.29,100,14.9,6.5,25.45,46.0,0.27,0.27,57,59,59,64,65
2018-10-07,2093,48,43,1.31,98,34.9,7.8,24.5,44.28,0.3,0.3,54,55,57,63,66
2018-10-07,2005,88,65,0.0,75,12.2,2.7,164.1,296.67,0.71,0.98,76,74,74,73,71
2018-10-07,2002,49,42,0.19,89,7.6,2.2,38.92,80.4,0.27,0.31,52,52,53,54,56
2018-10-07,2032,90,71,0.0,71,17.3,5.8,177.06,397.78,0.7,1.05,82,81,80,80,78
2018-10-07,2086,90,70,0.0,77,12.7,2.6,219.68,453.68,0.74,1.02,76,76,75,74,74
2018-10-07,2117,52,29,0.0,68,13.0,4.2,172.13,374.49,0.17,0.27,44,44,45,46,52
2018-10-07,2121,53,31,0.0,78,12.5,3.5,120.87,284.54,0.2,0.27,47,48,48,52,56
2018-10-07,2180,89,70,0.0,82,17.1,4.1,160.58,327.89,0.76,0.97,79,79,72,80,80
2018-10-07,2119,45,35,0.49,93,9.2,3.7,64.62,152.08,0.23,0.25,47,47,49,52,53
2018-10-07,2118,54,24,0.0,80,12.4,3.7,170.32,400.94,0.18,0.25,46,47,47,51,55
2018-10-07,2001,53,44,0.42,100,11.2,3.5,23.55,42.57,0.34,0.34,58,59,61,62,66
2018-10-07,2145,49,39,0.0,61,7.9,1.9,67.39,139.2,0.17,0.29,50,50,54,56,58
2018-10-07,2141,48,37,0.0,55,16.3,3.4,93.16,192.4,0.15,0.27,48,49,52,59,63
2018-10-07,2020,36,32,0.05,93,10.0,4.2,29.37,69.17,0.18,0.19,42,44,46,49,52
2018-10-07,2072,47,38,0.07,90,14.6,5.6,24.9,45.0,0.25,0.28,49,50,51,55,58
2018-10-07,2075,88,66,0.0,82,14.8,1.8,202.25,365.53,0.7,0.91,77,78,77,76,75
2018-10-07,2106,80,57,0.02,86,27.8,12.7,139.13,287.3,0.56,0.7,69,66,71,73,74
2018-10-07,2105,81,57,0.01,30,29.5,13.7,131.28,271.0,0.56,0.69,69,69,70,71,73
2018-10-07,2178,90,66,0.0,82,10.3,1.5,199.34,407.0,0.71,0.94,78,78,79,79,79
2018-10-07,2200,80,68,0.04,78,18.0,5.3,4.53,9.25,0.64,0.83,73,74,75,76,76
2018-10-07,2202,82,60,1.21,87,17.7,6.7,85.58,174.8,0.65,0.79,72,73,74,75,74
2018-10-07,2138,47,40,0.43,94,19.3,5.0,52.9,124.6,0.26,0.28,51,51,55,62,65
2018-10-07,2135,57,41,0.0,59,30.8,12.8,195.26,398.7,0.19,0.33,51,52,57,61,64
2018-10-07,2136,59,41,0.0,69,21.2,8.9,118.81,279.64,0.23,0.35,56,57,58,60,61
2018-10-07,2150,37,32,0.24,95,14.5,5.5,48.25,111.04,0.18,0.19,44,46,47,51,53
2018-10-07,2125,46,37,0.38,90,19.0,4.5,74.81,176.13,0.23,0.26,46,49,53,62,63
2018-10-07,2130,45,39,0.3,97,22.2,8.6,48.89,113.77,0.26,0.26,50,53,54,61,64
2018-10-07,2128,45,39,0.3,94,14.9,4.2,38.62,78.87,0.25,0.27,48,52,57,65,68
2018-10-07,2126,45,35,0.77,92,12.6,2.9,38.16,89.83,0.22,0.24,49,52,56,60,61
2018-10-07,2181,91,71,0.0,78,14.0,3.8,212.5,433.91,0.77,1.04,78,79,79,79,79
2018-10-07,2165,55,36,0.06,72,21.4,7.1,74.25,174.76,0.21,0.31,49,51,55,60,64
2018-10-07,2160,51,32,0.0,70,26.3,11.5,191.31,445.28,0.19,0.28,51,53,56,60,62
2018-10-07,2164,50,42,0.3,77,25.3,11.5,13.91,32.75,0.23,0.3,45,48,53,65,68
2018-10-07,2166,46,37,0.34,89,18.0,6.0,42.39,98.72,0.23,0.26,47,49,55,60,63
2018-10-07,2127,49,43,0.55,93,16.9,6.8,37.44,77.31,0.28,0.31,56,56,60,67,70
2018-10-07,2155,46,37,0.91,93,13.3,3.2,53.55,126.08,0.26,0.28,50,52,53,57,59
2018-10-07,2140,54,45,0.17,86,19.8,5.3,94.08,221.5,0.29,0.34,54,57,61,68,71
