Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-27,2057,90,64,0.0,76,7.3,1.2,228.99,413.9,0.65,0.93,85,85,84,80,76
2019-07-27,2091,91,69,0.0,73,9.8,1.9,274.66,567.1,0.63,1.09,79,79,80,79,78
2019-07-27,2085,90,66,0.0,68,12.2,1.4,261.2,472.06,0.66,1.03,79,78,77,76,64
2019-07-27,2084,91,68,0.0,71,9.2,1.4,304.5,628.8,0.71,1.07,82,82,80,79,76
2019-07-27,2215,80,50,0.0,60,10.7,1.8,300.23,613.1,0.35,0.66,60,62,60,57,56
2019-07-27,2189,110,82,0.0,26,15.8,5.8,351.86,718.5,0.43,1.68,102,98,94,90,87
2019-07-27,2187,92,60,0.0,40,17.7,3.1,320.29,578.8,0.32,0.97,82,82,79,77,73
2019-07-27,2191,82,47,0.0,49,11.5,1.8,303.51,548.6,0.27,0.69,73,72,71,70,69
2019-07-27,2218,96,68,0.0,23,8.0,1.8,303.9,620.6,0.24,1.08,94,89,85,80,71
2019-07-27,2149,95,62,0.0,32,17.2,3.6,326.57,674.3,0.27,1.04,79,77,77,74,73
2019-07-27,2197,90,60,0.0,56,21.1,5.7,171.84,350.9,0.43,0.83,78,78,77,74,68
2019-07-27,2173,100,69,0.0,30,8.0,1.6,312.11,637.4,0.3,1.19,84,80,32,32,76
2019-07-27,2068,88,69,0.0,71,10.2,3.3,271.65,490.9,0.67,0.96,74,74,73,70,65
2019-07-27,2092,92,68,0.0,55,18.2,6.0,338.44,611.82,0.56,1.08,81,70,78,76,73
2019-07-27,2094,90,65,0.0,62,18.6,9.0,267.66,483.7,0.58,1.0,71,71,70,68,66
2019-07-27,2093,97,63,0.0,51,19.2,6.6,310.27,560.8,0.49,1.1,77,74,73,69,67
2019-07-27,2005,88,65,0.0,76,10.4,1.8,253.1,457.53,0.7,0.97,82,79,78,76,73
2019-07-27,2002,85,58,0.14,34,10.9,2.5,302.35,624.38,0.33,0.83,69,69,68,65,62
2019-07-27,2032,92,66,0.0,75,9.1,2.2,217.89,489.46,0.7,1.02,82,81,80,80,77
2019-07-27,2086,90,67,0.0,82,7.1,1.8,251.97,520.26,0.81,1.03,76,77,76,76,75
2019-07-27,2117,88,57,0.0,29,31.8,11.6,358.22,779.3,0.22,0.88,72,73,73,67,62
2019-07-27,2121,92,60,0.0,35,26.1,8.8,228.06,536.83,0.3,0.98,74,73,72,70,66
2019-07-27,2180,91,71,0.0,82,10.0,1.8,208.16,425.11,0.81,1.01,81,81,72,81,81
2019-07-27,2119,88,56,0.18,42,30.2,7.8,255.76,602.15,0.31,0.84,75,73,70,64,60
2019-07-27,2118,93,51,0.0,28,37.6,9.9,316.02,743.96,0.2,0.91,81,77,75,68,62
2019-07-27,2001,89,71,0.0,66,13.6,5.1,272.27,492.13,0.66,1.02,76,75,72,69,72
2019-07-27,2145,85,54,0.0,49,6.8,0.7,113.32,234.0,0.32,0.75,64,66,64,62,59
2019-07-27,2141,80,58,0.0,46,10.4,1.7,252.96,522.4,0.34,0.77,71,70,70,69,67
2019-07-27,2020,87,54,0.0,62,12.8,4.3,270.55,637.03,0.45,0.84,63,62,61,59,54
2019-07-27,2072,87,65,0.0,62,8.8,3.5,288.99,522.4,0.54,0.94,71,72,71,66,63
2019-07-27,2075,89,64,0.0,76,8.2,1.4,291.5,579.59,0.66,0.96,80,80,80,78,76
2019-07-27,2106,92,64,0.0,35,21.5,8.4,304.14,628.0,0.33,1.02,89,86,88,85,82
2019-07-27,2105,92,65,0.0,31,24.9,8.9,300.45,620.4,0.34,1.04,88,87,86,82,80
2019-07-27,2178,92,63,0.0,72,10.5,1.5,256.16,523.1,0.63,0.99,86,86,67,85,82
2019-07-27,2200,94,61,0.0,40,13.8,3.5,101.72,207.7,0.37,1.06,78,78,78,78,77
2019-07-27,2202,94,67,0.0,46,15.0,4.3,285.73,583.4,0.47,1.11,82,81,80,77,74
2019-07-27,2138,85,62,0.05,46,15.6,4.1,291.83,686.96,0.38,0.87,75,76,76,74,73
2019-07-27,2135,83,61,0.16,69,17.7,4.3,258.42,527.8,0.49,0.77,78,78,76,73,65
2019-07-27,2136,82,62,0.35,74,14.1,3.1,200.74,472.53,0.55,0.77,75,75,72,68,62
2019-07-27,2150,70,55,0.05,74,16.1,6.5,216.76,498.86,0.38,0.53,61,60,60,58,55
2019-07-27,2125,85,52,0.0,70,16.2,3.6,292.86,689.47,0.45,0.71,72,76,72,68,61
2019-07-27,2130,80,57,0.05,60,20.2,6.5,223.96,521.32,0.4,0.72,73,72,73,69,65
2019-07-27,2128,88,58,0.19,67,12.5,2.9,231.67,473.1,0.5,0.85,75,74,75,74,69
2019-07-27,2126,85,53,0.0,70,12.7,2.5,259.26,610.36,0.44,0.73,73,73,72,70,63
2019-07-27,2181,93,71,0.0,74,12.5,2.6,292.98,598.23,0.76,1.12,82,86,82,80,79
2019-07-27,2165,86,56,0.01,59,10.0,3.6,310.35,730.51,0.41,0.81,72,71,73,71,67
2019-07-27,2160,85,61,0.0,39,16.2,4.7,302.95,705.32,0.29,0.81,76,73,72,68,65
2019-07-27,2164,89,56,0.0,54,18.9,5.2,321.04,755.71,0.4,0.87,84,84,80,76,71
2019-07-27,2166,82,57,0.05,53,26.1,7.5,239.51,557.46,0.35,0.71,76,74,76,72,65
2019-07-27,2127,87,57,0.0,66,13.0,3.9,314.34,649.1,0.48,0.84,79,80,79,75,70
2019-07-27,2155,85,55,0.01,65,21.6,5.7,258.93,609.56,0.45,0.78,73,72,71,68,64
2019-07-27,2140,93,66,0.0,39,21.4,5.3,311.95,734.39,0.39,1.08,85,84,83,78,75
2019-07-27,2129,89,57,0.0,66,14.6,4.1,278.37,655.27,0.49,0.86,79,77,75,71,67
2019-07-27,2133,80,57,0.02,74,9.8,2.3,247.53,503.9,0.48,0.7,81,80,79,75,68
2019-07-27,2134,80,54,0.0,61,19.6,6.2,286.59,591.8,0.39,0.7,70,68,70,66,64
2019-07-27,2056,91,65,0.0,76,6.3,0.8,187.67,339.24,0.67,0.98,72,75,75,67,72
2019-07-27,2137,83,57,0.0,57,24.5,5.2,262.16,617.2,0.41,0.79,75,73,73,70,64
2019-07-27,2157,81,53,0.08,76,18.7,4.2,273.25,643.3,0.45,0.67,64,65,62,58,54
2019-07-27,2132,86,59,0.0,50,30.5,6.6,272.62,641.82,0.38,0.83,88,84,82,79,74
2019-07-27,2159,101,74,0.0,31,18.5,5.0,322.84,751.49,0.41,1.43,105,104,98,90,82
2019-07-27,2154,84,57,0.04,71,30.8,4.7,264.96,616.74,0.49,0.74,89,84,84,79,52
2019-07-27,2158,90,65,0.0,46,29.4,6.4,282.32,664.51,0.4,0.98,89,88,85,80,76
2019-07-27,2163,87,60,0.0,58,12.8,3.6,331.77,772.35,0.44,0.89,86,84,83,82,80
2019-07-27,2139,80,55,0.0,59,23.8,5.0,240.74,566.69,0.38,0.7,72,71,71,69,65
2019-07-27,2018,85,59,0.21,84,31.2,3.3,124.25,222.1,0.58,0.73,72,74,73,71,67
2019-07-27,2179,90,65,0.0,74,11.2,1.1,216.71,391.7,0.7,1.01,75,74,74,74,72
2019-07-27,2115,90,64,0.0,73,10.7,1.9,269.0,486.2,0.64,0.97,78,78,78,78,78
2019-07-27,2026,97,78,0.0,40,23.2,5.4,208.66,377.1,0.53,1.37,91,91,90,87,82
