Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-30,2057,71,50,0.12,77,12.1,2.3,62.43,112.8,0.42,0.56,56,56,55,54,57
2019-11-30,2091,69,55,0.63,73,24.5,8.7,38.15,78.8,0.54,0.59,56,55,55,56,59
2019-11-30,2085,67,53,0.12,85,22.5,7.5,18.2,32.89,0.47,0.55,53,53,52,54,47
2019-11-30,2084,69,57,0.15,86,15.8,5.6,32.98,68.09,0.51,0.59,55,55,54,54,57
2019-11-30,2215,23,0,0.0,69,11.1,2.4,68.12,139.1,0.06,0.09,27,29,34,40,43
2019-11-30,2189,47,35,0.28,79,16.6,5.4,35.9,73.32,0.2,0.25,39,41,48,58,65
2019-11-30,2187,32,10,0.0,78,9.4,2.7,105.21,190.2,0.1,0.13,33,33,39,45,52
2019-11-30,2191,22,0,0.15,76,5.8,0.7,21.89,39.56,0.06,0.08,35,39,43,48,59
2019-11-30,2218,30,28,0.0,100,20.7,6.1,15.69,32.04,0.16,0.16,36,38,42,48,56
2019-11-30,2149,70,46,0.02,94,16.5,5.5,219.72,453.6,0.14,0.56,37,39,41,49,53
2019-11-30,2197,26,13,0.04,80,39.4,24.4,91.67,187.2,0.08,0.1,34,35,36,40,45
2019-11-30,2173,66,47,0.0,90,18.4,4.4,42.5,87.8,0.46,0.52,54,54,53,54,56
2019-11-30,2068,44,32,0.14,96,18.4,2.0,44.68,80.8,0.2,0.21,36,36,39,42,46
2019-11-30,2092,60,37,0.83,64,32.8,12.0,138.62,250.59,0.22,0.36,48,40,50,50,53
2019-11-30,2094,52,31,0.36,79,39.4,18.2,99.32,179.5,0.18,0.25,43,44,44,48,53
2019-11-30,2093,42,17,0.24,75,42.8,18.9,91.51,165.4,0.14,0.19,36,38,40,48,52
2019-11-30,2005,64,43,1.52,99,25.4,6.3,9.84,17.78,0.41,0.42,51,49,50,51,55
2019-11-30,2002,31,29,0.04,0,17.8,9.0,25.69,53.05,0.0,0.17,37,37,38,40,42
2019-11-30,2032,73,59,0.57,83,25.5,9.7,36.29,81.58,0.52,0.63,60,58,56,59,60
2019-11-30,2086,74,62,0.2,82,27.9,6.7,39.36,81.3,0.55,0.67,58,58,57,57,60
2019-11-30,2117,8,-1,0.0,88,16.0,6.4,78.42,170.66,0.05,0.06,33,34,37,36,42
2019-11-30,2121,26,16,0.0,97,15.1,6.5,21.9,51.56,0.11,0.12,32,33,34,37,41
2019-11-30,2180,78,50,0.0,94,18.3,6.2,101.67,207.6,0.62,0.68,65,65,72,64,65
2019-11-30,2119,15,1,0.0,85,15.3,6.8,61.68,145.24,0.06,0.07,33,34,36,39,41
2019-11-30,2118,16,-4,0.0,93,11.9,5.5,51.63,121.52,0.06,0.07,33,33,34,37,41
2019-11-30,2001,50,34,0.14,91,31.5,12.2,73.87,133.55,0.22,0.25,41,41,43,48,51
2019-11-30,2145,35,1,0.5,88,5.3,0.5,63.45,131.0,0.1,0.11,36,35,38,40,46
2019-11-30,2141,33,10,0.5,71,8.9,0.9,109.79,226.7,0.09,0.12,34,35,36,40,46
2019-11-30,2020,27,24,0.0,100,21.3,11.7,16.81,39.58,0.14,0.14,33,34,36,39,42
2019-11-30,2072,33,28,0.32,99,27.2,11.9,15.1,27.3,0.18,0.18,34,35,35,39,42
2019-11-30,2075,69,51,2.54,81,16.8,4.3,60.98,121.22,0.42,0.52,54,54,54,54,57
