Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-01,2057,91,70,0.0,79,12.4,1.5,251.81,455.2,0.81,1.06,88,88,86,80,75
2018-07-01,2091,94,76,0.0,68,15.5,4.2,281.72,581.7,0.8,1.24,85,84,84,81,77
2018-07-01,2085,95,76,0.0,72,11.8,3.3,281.03,507.91,0.86,1.24,85,84,83,80,67
2018-07-01,2084,96,75,0.0,70,10.9,2.8,305.42,630.8,0.84,1.26,87,86,84,64,75
2018-07-01,2215,83,44,0.0,33,15.5,3.6,360.58,736.4,0.19,0.65,72,72,65,58,55
2018-07-01,2189,97,70,0.0,39,20.6,4.1,354.66,724.2,0.46,1.27,98,95,90,86,82
2018-07-01,2187,93,64,0.0,14,14.6,3.9,364.49,658.8,0.14,1.11,88,88,83,79,71
2018-07-01,2191,84,50,0.0,28,14.5,2.4,346.62,626.5,0.17,0.72,79,76,75,72,69
2018-07-01,2218,94,69,0.0,22,6.1,1.4,342.32,699.0,0.23,1.07,85,83,80,75,66
2018-07-01,2149,95,66,0.0,14,16.8,5.8,353.54,730.1,0.15,1.1,85,82,82,76,74
2018-07-01,2197,86,34,0.0,59,15.3,4.6,344.62,703.7,0.28,0.65,71,71,70,70,65
2018-07-01,2173,97,73,0.0,78,11.3,2.2,294.42,607.9,0.89,1.22,89,88,84,81,74
2018-07-01,2068,78,64,0.91,76,19.1,4.7,266.44,481.6,0.55,0.75,71,72,72,68,61
2018-07-01,2092,87,71,0.4,84,16.0,3.1,217.57,393.27,0.81,0.97,79,73,77,75,72
2018-07-01,2094,81,63,0.01,81,18.4,5.3,247.68,447.6,0.6,0.78,74,75,72,69,64
2018-07-01,2093,85,57,0.0,65,20.4,5.4,353.03,638.1,0.47,0.79,77,74,74,71,67
2018-07-01,2005,91,73,0.0,80,12.1,3.3,252.06,455.62,0.92,1.17,82,81,79,76,71
2018-07-01,2002,73,60,1.64,87,17.3,5.2,160.12,330.67,0.57,0.66,67,67,66,62,58
2018-07-01,2032,93,72,0.0,79,7.2,2.2,273.83,615.19,0.85,1.13,88,86,85,83,78
2018-07-01,2086,94,72,0.0,81,7.7,1.2,333.04,687.7,0.88,1.15,79,80,78,76,73
2018-07-01,2117,70,47,0.0,48,28.4,12.8,376.33,818.86,0.24,0.53,68,66,66,59,57
2018-07-01,2121,76,56,0.01,53,25.1,8.8,317.85,748.18,0.32,0.65,70,70,68,65,62
2018-07-01,2180,90,73,0.85,89,32.2,2.3,167.96,342.94,0.82,0.96,81,81,81,82,80
2018-07-01,2119,71,52,0.0,52,25.1,9.6,318.53,749.89,0.28,0.56,65,64,62,60,57
2018-07-01,2118,73,50,0.0,42,33.4,11.3,286.98,675.56,0.23,0.6,69,68,67,64,59
2018-07-01,2001,80,61,0.14,85,32.2,4.3,243.71,440.55,0.64,0.79,75,74,71,63,66
2018-07-01,2145,88,47,0.0,25,7.2,1.0,194.67,402.0,0.15,0.77,66,67,63,63,58
2018-07-01,2141,84,58,0.0,17,16.3,2.5,344.95,712.4,0.13,0.82,83,80,78,73,68
2018-07-01,2020,80,52,0.0,64,22.6,6.8,243.61,573.62,0.41,0.69,63,64,62,59,52
2018-07-01,2072,79,59,1.82,77,26.0,7.5,277.34,501.3,0.53,0.72,70,71,70,67,62
2018-07-01,2075,92,71,0.0,81,12.5,1.8,334.33,604.34,0.85,1.07,83,83,82,78,74
2018-07-01,2106,92,67,0.01,58,22.0,7.8,235.73,486.8,0.54,0.96,82,82,87,87,83
2018-07-01,2105,96,67,0.05,34,26.1,9.0,283.97,586.4,0.51,1.03,91,90,88,84,79
2018-07-01,2178,89,72,0.01,88,12.0,2.5,229.66,469.0,0.84,0.98,82,81,81,80,78
2018-07-01,2200,102,72,0.0,52,17.6,4.9,153.85,314.2,0.58,1.26,84,84,84,82,80
2018-07-01,2202,93,73,0.0,62,15.0,4.3,236.67,483.3,0.69,1.14,84,84,83,80,75
2018-07-01,2138,89,62,0.0,13,26.6,4.8,374.9,882.59,0.12,0.95,84,83,80,76,73
2018-07-01,2135,84,49,0.0,28,20.5,5.9,352.24,719.4,0.19,0.76,78,77,73,69,62
2018-07-01,2136,85,45,0.0,44,18.0,4.3,326.25,768.02,0.26,0.73,70,70,66,61,57
2018-07-01,2150,71,45,0.0,41,21.2,7.1,364.45,838.93,0.19,0.52,57,57,57,56,53
2018-07-01,2125,86,40,0.0,35,17.0,4.1,386.33,909.26,0.18,0.7,83,83,78,71,63
2018-07-01,2130,85,56,0.0,14,22.5,9.5,372.63,877.23,0.1,0.82,80,78,77,72,67
2018-07-01,2128,92,43,0.0,30,14.9,4.5,343.44,701.3,0.19,0.81,84,79,77,74,67
2018-07-01,2126,86,40,0.0,32,14.4,2.9,376.88,887.15,0.15,0.7,80,75,73,70,63
2018-07-01,2181,94,75,0.04,84,14.9,2.8,227.48,464.51,0.93,1.13,84,84,83,81,78
2018-07-01,2165,91,46,0.0,20,17.9,5.0,369.46,869.71,0.12,0.84,79,75,76,71,65
2018-07-01,2160,84,45,0.0,36,21.9,5.6,361.32,841.09,0.2,0.69,75,72,69,66,62
2018-07-01,2164,92,50,0.0,18,13.6,4.3,361.94,892.39,0.14,0.92,84,87,82,77,70
2018-07-01,2166,82,49,0.0,15,22.1,8.5,384.54,895.01,0.1,0.74,79,76,75,71,64
2018-07-01,2127,88,43,0.0,27,13.7,3.6,357.7,738.7,0.17,0.8,79,81,79,75,69
2018-07-01,2155,85,49,0.0,25,21.3,6.7,348.22,819.77,0.16,0.76,85,78,77,71,65
2018-07-01,2140,94,64,0.0,12,23.1,5.3,404.8,953.04,0.11,1.07,87,84,83,76,72
2018-07-01,2129,90,45,0.0,31,12.5,3.4,352.81,830.49,0.19,0.83,77,75,74,71,67
2018-07-01,2133,79,39,0.0,53,15.9,3.6,341.84,698.1,0.24,0.59,74,73,71,69,64
2018-07-01,2134,81,46,0.0,25,22.8,8.3,360.63,744.7,0.15,0.68,77,73,72,67,65
2018-07-01,2056,92,71,0.0,79,7.7,1.0,225.68,407.93,0.85,1.11,74,76,77,67,70
2018-07-01,2137,87,47,0.0,23,19.0,4.8,360.99,849.76,0.14,0.78,81,80,78,73,67
2018-07-01,2157,82,36,0.0,38,26.6,4.8,376.26,885.78,0.17,0.63,64,65,62,58,53
2018-07-01,2132,87,56,0.0,17,22.8,7.3,355.42,836.65,0.13,0.85,90,84,82,76,72
2018-07-01,2159,101,70,0.0,12,20.3,5.7,364.32,848.05,0.15,1.35,101,97,94,87,80
2018-07-01,2154,88,51,0.0,32,10.0,3.0,357.86,833.0,0.22,0.82,89,83,81,77,70
2018-07-01,2158,91,62,0.0,13,17.8,5.3,374.1,880.65,0.12,1.04,88,87,84,79,74
2018-07-01,2163,93,55,0.0,17,23.9,4.6,385.76,908.24,0.14,0.97,90,87,85,83,79
2018-07-01,2139,83,56,0.0,15,23.9,8.2,368.43,867.31,0.1,0.77,83,82,77,70,66
2018-07-01,2018,87,43,0.0,54,15.4,4.4,326.95,584.4,0.29,0.71,72,72,69,69,66
2018-07-01,2179,92,71,0.0,84,8.3,1.4,311.52,563.1,0.89,1.1,82,79,77,77,72
2018-07-01,2115,89,72,0.2,89,10.7,2.5,230.59,416.8,0.85,0.97,80,80,79,78,76
2018-07-01,2026,95,60,0.0,17,24.5,5.7,358.98,648.9,0.15,1.08,85,85,85,84,82
