Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-20,2057,88,74,0.25,88,8.9,1.5,135.96,245.8,0.84,0.97,80,82,82,82,79
2018-08-20,2091,92,70,1.36,81,15.2,4.6,177.57,366.7,0.82,1.04,80,80,80,80,78
2018-08-20,2085,85,71,0.94,95,22.8,4.8,121.96,220.46,0.83,0.88,82,81,82,80,69
2018-08-20,2084,85,72,1.07,90,30.1,4.1,139.79,288.6,0.82,0.92,80,80,80,64,79
2018-08-20,2215,83,48,0.0,26,16.1,4.6,310.84,634.7,0.14,0.68,63,67,63,59,57
2018-08-20,2189,100,73,0.0,21,15.7,4.7,309.57,632.1,0.28,1.42,98,96,93,90,87
2018-08-20,2187,94,64,0.0,17,16.9,3.8,300.18,542.6,0.17,1.11,87,86,84,81,76
2018-08-20,2191,82,54,0.0,25,16.6,2.9,303.79,549.1,0.16,0.73,77,76,75,74,73
2018-08-20,2218,88,67,0.0,22,10.0,2.4,217.47,444.1,0.19,0.96,82,80,78,76,71
2018-08-20,2149,96,68,0.0,14,14.5,3.5,282.04,582.4,0.15,1.13,84,83,83,79,78
2018-08-20,2197,73,30,0.0,66,15.5,4.6,229.28,468.2,0.25,0.46,66,67,68,70,69
2018-08-20,2173,92,72,0.06,39,14.7,4.4,198.65,362.7,0.44,1.1,82,82,81,81,77
2018-08-20,2068,73,61,1.51,95,20.1,7.8,83.82,151.5,0.61,0.64,69,69,70,69,65
2018-08-20,2092,78,65,0.0,82,17.5,6.0,182.21,329.29,0.61,0.75,73,67,74,74,73
2018-08-20,2094,66,58,0.51,99,25.9,11.2,58.95,106.6,0.53,0.54,70,71,71,71,68
2018-08-20,2093,76,58,0.04,79,24.1,10.5,238.41,430.9,0.49,0.64,71,72,72,72,71
2018-08-20,2005,83,68,0.63,89,15.1,4.7,126.06,227.85,0.8,0.92,78,77,76,76,74
2018-08-20,2002,78,63,0.3,88,12.2,3.6,111.26,229.78,0.62,0.7,68,67,67,64,62
2018-08-20,2032,90,72,0.91,91,26.4,6.0,145.31,326.5,0.86,0.96,82,81,81,83,81
2018-08-20,2086,93,71,0.7,92,34.2,4.9,180.78,373.29,0.89,1.0,76,77,76,75,74
2018-08-20,2117,54,43,0.03,80,13.9,5.1,35.47,77.18,0.3,0.38,59,64,66,65,63
2018-08-20,2121,57,47,0.2,71,13.4,3.4,30.22,71.15,0.29,0.41,64,69,71,73,71
2018-08-20,2180,85,72,0.82,93,17.3,2.0,105.64,215.72,0.86,0.92,79,79,79,80,81
2018-08-20,2119,56,47,0.55,84,15.7,4.4,41.57,97.81,0.3,0.36,61,64,67,67,65
2018-08-20,2118,59,42,0.07,80,16.2,6.0,35.16,82.76,0.32,0.41,64,69,71,72,68
2018-08-20,2001,73,64,0.94,96,24.1,8.8,82.25,148.7,0.65,0.68,71,71,71,66,69
2018-08-20,2145,85,52,0.0,37,12.8,2.5,200.13,413.3,0.27,0.83,67,68,66,65,62
2018-08-20,2141,83,63,0.0,32,27.0,2.9,302.34,624.3,0.26,0.85,77,76,74,71,68
2018-08-20,2020,71,47,0.0,58,14.7,4.8,180.73,425.53,0.28,0.54,61,62,62,61,56
2018-08-20,2072,72,57,0.08,88,19.5,9.1,116.34,210.3,0.54,0.62,68,69,69,67,65
2018-08-20,2075,85,72,0.01,94,12.0,3.8,160.61,290.29,0.86,0.93,81,81,81,79,77
2018-08-20,2106,82,64,0.0,65,16.6,5.7,271.3,560.2,0.5,0.81,79,76,81,80,80
2018-08-20,2105,83,65,0.0,40,19.7,6.3,276.85,571.7,0.48,0.86,81,81,80,79,78
2018-08-20,2178,83,71,0.29,97,11.6,1.3,111.29,227.2,0.84,0.87,80,81,81,82,80
2018-08-20,2200,94,69,0.0,54,17.1,3.5,54.55,111.4,0.57,1.14,81,81,81,81,80
2018-08-20,2202,90,69,0.0,56,21.2,6.9,268.48,548.2,0.51,1.0,81,81,81,80,78
2018-08-20,2138,89,65,0.0,19,19.1,5.1,302.41,711.82,0.16,0.96,81,80,79,78,76
2018-08-20,2135,88,58,0.0,21,23.0,6.9,250.13,510.8,0.17,0.9,79,78,77,75,70
2018-08-20,2136,88,45,0.0,46,15.3,2.8,168.86,397.52,0.28,0.75,72,72,71,68,65
2018-08-20,2150,76,56,0.01,37,36.2,7.2,185.78,427.61,0.23,0.63,61,62,62,62,59
2018-08-20,2125,90,46,0.0,37,24.6,6.2,252.41,594.17,0.24,0.82,74,75,72,69,65
2018-08-20,2130,87,53,0.0,21,30.5,8.3,290.58,684.0,0.15,0.84,78,76,77,74,71
2018-08-20,2128,89,57,0.0,40,30.6,9.1,266.6,544.4,0.34,0.95,80,79,78,76,72
2018-08-20,2126,92,46,0.04,41,27.0,4.3,221.39,500.57,0.24,0.78,69,71,70,70,67
2018-08-20,2181,89,76,0.01,91,18.7,2.9,127.23,259.79,0.94,1.04,79,80,79,80,80
2018-08-20,2165,96,54,0.0,17,28.0,7.4,238.97,562.48,0.15,1.01,76,76,75,73,70
2018-08-20,2160,89,45,0.0,58,18.0,5.2,159.32,370.84,1.28,2.15,70,70,70,70,68
2018-08-20,2164,96,60,0.0,21,39.7,10.7,275.45,648.43,0.21,1.09,83,83,80,77,73
2018-08-20,2166,86,56,0.0,21,21.2,6.1,267.82,623.47,0.15,0.83,77,77,76,74,69
2018-08-20,2127,97,52,0.17,26,43.8,9.1,222.6,440.5,0.25,1.04,79,80,79,77,74
2018-08-20,2155,83,46,0.1,50,28.4,3.5,229.23,539.56,0.29,0.68,78,76,75,72,69
2018-08-20,2140,95,63,0.0,17,14.9,5.1,319.06,751.15,0.17,1.1,86,84,84,79,77
2018-08-20,2129,93,54,0.0,36,35.0,10.4,257.26,605.57,0.28,0.97,78,78,77,75,71
2018-08-20,2133,85,42,0.0,64,18.8,2.3,155.92,318.4,0.33,0.6,74,73,73,71,67
2018-08-20,2134,78,51,0.11,45,23.0,7.1,221.97,458.4,0.27,0.65,74,72,72,68,67
2018-08-20,2056,88,74,0.0,86,8.6,1.7,86.79,156.84,0.84,1.0,75,78,78,68,74
2018-08-20,2137,95,57,0.0,23,35.2,7.5,172.89,406.98,0.2,0.94,77,77,77,76,71
2018-08-20,2157,84,40,0.0,49,26.0,6.2,263.12,619.36,0.26,0.68,64,65,63,61,58
2018-08-20,2132,86,56,0.0,27,38.8,5.6,223.03,524.97,0.21,0.83,83,81,81,78,75
2018-08-20,2159,103,74,0.0,21,22.6,6.1,236.34,550.16,0.29,1.47,97,94,92,88,84
2018-08-20,2154,85,53,0.04,43,25.4,3.5,213.45,496.93,0.32,0.8,84,82,81,79,75
2018-08-20,2158,93,62,0.0,19,25.6,8.0,264.08,621.64,0.19,1.08,85,83,82,80,76
2018-08-20,2163,98,63,0.0,15,35.5,11.3,275.2,647.75,0.17,1.23,88,86,86,84,82
2018-08-20,2139,86,50,0.0,24,21.6,5.9,262.96,619.02,0.16,0.82,77,76,74,71,69
2018-08-20,2018,73,35,0.0,62,16.9,4.6,228.12,407.8,0.24,0.48,68,69,69,71,69
2018-08-20,2179,89,71,0.01,90,16.5,4.7,142.21,257.1,0.86,0.97,78,77,76,76,74
2018-08-20,2115,85,72,0.12,96,12.5,2.9,145.13,262.3,0.84,0.89,79,79,79,79,78
2018-08-20,2026,95,69,0.07,58,31.4,4.3,229.22,414.3,0.58,1.05,87,88,88,86,82
