Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-16,2141,77,56,0.04,60,11.3,1.5,172.77,356.8,0.36,0.63,67,68,70,71,69
2018-08-16,2020,90,54,0.0,55,12.4,3.7,221.52,521.62,0.4,0.88,65,64,62,61,56
2018-08-16,2072,75,64,0.22,91,13.6,3.6,78.13,141.2,0.61,0.67,70,71,71,68,65
2018-08-16,2075,90,71,0.01,84,16.7,2.5,199.88,361.35,0.81,1.01,81,82,81,79,77
2018-08-16,2106,95,65,0.0,56,27.4,6.8,247.94,511.9,0.53,1.04,86,83,86,83,80
2018-08-16,2105,95,67,0.0,35,23.8,7.6,272.43,562.6,0.52,1.1,86,85,84,80,78
2018-08-16,2178,89,70,0.04,89,11.7,1.5,203.1,414.7,0.84,0.95,83,83,83,82,80
2018-08-16,2200,98,71,0.0,56,14.5,3.4,28.42,58.03,0.6,1.2,80,80,80,80,80
2018-08-16,2202,98,76,0.0,53,15.0,3.9,252.12,514.8,0.64,1.31,83,83,82,80,78
2018-08-16,2138,88,65,0.03,35,19.8,4.7,282.27,664.39,0.31,0.94,83,82,80,78,77
2018-08-16,2135,87,64,0.0,25,19.3,5.3,198.65,405.6,0.22,0.91,81,80,79,76,70
2018-08-16,2136,92,60,0.0,45,14.4,2.7,221.56,521.55,0.34,0.87,75,75,72,68,64
2018-08-16,2150,81,59,0.01,36,18.5,4.7,176.83,407.09,0.23,0.69,66,66,65,63,59
2018-08-16,2125,84,49,0.0,54,13.7,3.7,212.88,501.14,0.35,0.75,73,74,72,70,65
2018-08-16,2130,83,59,0.01,35,30.1,6.3,256.26,603.29,0.28,0.83,79,77,77,74,71
2018-08-16,2128,87,54,0.31,64,22.7,4.0,179.83,367.3,0.42,0.73,77,79,79,77,72
2018-08-16,2126,90,52,0.0,46,13.1,2.4,278.22,719.11,0.3,0.83,78,76,74,71,67
2018-08-16,2181,93,76,0.71,87,16.4,3.3,171.86,350.88,0.94,1.11,82,83,83,82,80
2018-08-16,2165,91,49,0.0,34,27.0,4.6,259.48,610.7,0.25,0.91,75,75,74,73,70
2018-08-16,2160,83,56,0.0,29,17.5,4.7,130.47,303.7,0.22,0.78,75,75,74,72,69
2018-08-16,2164,89,53,0.0,52,37.3,6.1,279.04,656.98,0.36,0.86,79,80,78,78,74
2018-08-16,2166,83,60,0.0,32,19.0,6.1,285.3,664.16,0.25,0.83,80,77,76,74,69
2018-08-16,2127,92,58,0.0,38,11.9,3.8,288.39,595.5,0.31,0.95,80,81,80,77,74
2018-08-16,2155,85,63,0.0,38,13.1,3.5,177.65,418.27,0.3,0.84,81,78,76,72,68
2018-08-16,2140,92,69,0.1,31,17.9,5.6,288.45,678.98,0.31,1.08,88,86,84,80,77
2018-08-16,2129,90,57,0.0,47,21.6,6.6,253.17,595.99,0.35,0.88,78,78,76,74,71
2018-08-16,2133,87,53,0.0,50,13.7,2.2,256.47,523.7,0.35,0.8,83,84,77,72,67
2018-08-16,2134,82,63,0.0,29,19.3,5.7,174.53,360.4,0.23,0.81,75,72,72,68,67
2018-08-16,2056,93,71,0.22,78,13.2,1.5,159.96,289.08,0.82,1.09,76,77,78,69,73
2018-08-16,2137,91,55,0.0,39,17.4,4.3,295.46,695.63,0.29,0.94,79,79,78,76,71
2018-08-16,2157,79,44,0.01,64,22.7,3.6,192.17,452.35,0.34,0.61,64,64,63,61,58
2018-08-16,2132,88,63,0.0,26,18.5,5.0,234.84,552.79,0.24,0.99,87,82,81,78,75
2018-08-16,2159,94,67,0.0,50,13.1,3.2,227.26,529.07,0.48,1.1,90,90,91,89,85
2018-08-16,2154,90,60,0.0,40,12.5,2.7,177.34,412.79,0.32,0.9,84,82,81,79,75
2018-08-16,2158,92,66,0.0,27,16.6,5.2,260.73,613.78,0.26,1.07,87,85,83,80,76
2018-08-16,2163,94,61,0.0,30,32.0,4.4,306.57,721.62,0.27,1.03,89,86,85,84,82
2018-08-16,2139,84,60,0.0,37,17.7,5.0,191.91,451.78,0.28,0.78,75,74,73,72,70
2018-08-16,2018,89,48,0.0,60,11.1,3.0,271.53,485.3,0.37,0.79,80,78,75,73,69
2018-08-16,2179,93,71,0.39,82,17.1,3.5,220.88,399.2,0.82,1.06,80,78,77,77,74
2018-08-16,2115,91,70,0.01,90,16.0,2.1,203.6,368.0,0.84,0.96,80,80,80,79,78
2018-08-16,2026,92,65,0.0,60,15.8,4.2,284.05,513.4,0.56,1.0,86,84,83,83,82
