Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-19,2057,78,44,0.0,80,9.7,1.5,147.87,267.3,0.43,0.58,62,63,64,68,73
2018-10-19,2091,73,50,0.27,68,7.1,1.6,96.19,198.6,0.36,0.55,65,65,66,69,73
2018-10-19,2085,72,46,0.41,78,8.5,2.2,104.13,188.18,0.36,0.49,63,63,65,69,64
2018-10-19,2084,72,48,0.3,72,10.0,2.1,124.74,257.6,0.36,0.53,63,64,65,64,71
2018-10-19,2215,63,28,0.0,31,13.6,3.5,207.89,424.5,0.09,0.32,36,40,42,47,49
2018-10-19,2189,75,58,0.0,28,14.6,5.6,220.36,450.0,0.18,0.66,71,72,72,74,76
2018-10-19,2187,68,41,0.0,24,16.0,3.9,199.95,361.4,0.1,0.46,56,56,57,60,64
2018-10-19,2191,62,29,0.0,31,9.6,1.4,166.06,300.2,0.08,0.32,43,46,49,55,66
2018-10-19,2218,78,64,0.0,16,9.8,2.9,155.77,318.1,0.12,0.75,67,65,64,63,64
2018-10-19,2149,71,47,0.0,21,10.2,4.2,197.14,407.1,0.1,0.5,54,54,56,60,63
2018-10-19,2197,65,24,0.0,49,23.8,9.1,175.62,358.6,0.13,0.34,45,46,46,49,54
2018-10-19,2173,79,40,0.01,76,10.3,1.5,140.12,289.3,0.37,0.54,61,61,64,67,70
2018-10-19,2068,69,48,0.12,62,22.5,8.8,145.51,263.0,0.26,0.46,51,50,51,52,56
2018-10-19,2092,66,51,0.03,93,12.9,3.5,64.62,116.85,0.43,0.46,59,53,60,61,64
2018-10-19,2094,72,49,0.0,70,22.3,9.6,123.17,222.6,0.33,0.5,55,55,55,58,62
2018-10-19,2093,75,40,0.0,64,24.5,6.6,184.29,333.1,0.26,0.48,52,52,52,55,61
2018-10-19,2005,67,34,0.44,86,8.8,1.8,106.73,192.88,0.31,0.38,59,60,61,64,68
2018-10-19,2002,64,44,0.0,54,27.2,10.1,132.0,272.6,0.23,0.44,49,49,49,49,51
2018-10-19,2032,77,53,0.0,72,8.0,2.4,135.44,304.23,0.43,0.64,66,66,65,71,74
2018-10-19,2086,78,53,0.0,77,6.0,1.1,157.74,325.8,0.48,0.66,64,65,65,68,71
2018-10-19,2117,60,36,0.0,49,12.2,5.0,142.42,309.85,0.15,0.33,46,46,47,45,49
2018-10-19,2121,60,27,0.0,52,16.4,5.2,136.17,320.57,0.16,0.33,46,47,47,49,51
2018-10-19,2180,86,62,0.0,83,15.8,4.2,157.96,322.54,0.72,0.88,77,78,72,78,79
2018-10-19,2119,60,33,0.0,50,11.2,4.4,128.85,303.35,0.16,0.34,48,49,49,50,51
2018-10-19,2118,62,30,0.0,49,12.1,3.6,132.17,311.11,0.14,0.32,47,47,47,49,52
2018-10-19,2001,75,39,0.05,67,20.3,6.4,159.52,288.29,0.32,0.51,54,54,55,58,61
2018-10-19,2145,62,45,0.0,31,9.5,1.9,160.64,331.8,0.12,0.4,49,49,50,51,54
2018-10-19,2141,60,35,0.0,35,17.4,2.9,207.64,428.8,0.1,0.33,52,52,53,54,57
2018-10-19,2020,59,40,0.0,50,31.2,13.4,125.84,296.3,0.17,0.36,45,45,45,46,49
2018-10-19,2072,63,40,0.0,57,29.6,12.3,154.24,278.8,0.23,0.42,49,49,49,49,52
2018-10-19,2075,73,44,0.02,82,10.8,1.5,150.41,271.92,0.43,0.54,64,65,66,68,72
2018-10-19,2106,72,46,0.02,82,13.3,4.4,156.84,323.9,0.33,0.45,56,51,56,58,65
2018-10-19,2105,70,47,0.04,43,10.7,3.6,171.9,355.0,0.34,0.46,57,56,56,57,65
2018-10-19,2178,82,58,0.0,86,9.4,1.0,124.01,253.2,0.62,0.74,72,73,73,75,76
2018-10-19,2200,59,53,0.52,98,5.0,1.2,46.63,95.2,0.44,0.45,55,56,57,62,70
2018-10-19,2202,65,53,0.7,97,8.5,2.1,69.77,142.5,0.45,0.47,62,62,63,65,70
2018-10-19,2138,57,37,0.0,62,19.4,5.5,199.12,468.77,0.2,0.34,45,45,47,52,56
2018-10-19,2135,66,36,0.0,52,9.1,4.4,178.89,365.3,0.17,0.37,48,49,50,53,57
2018-10-19,2136,67,27,0.0,72,6.5,1.2,154.41,363.55,0.2,0.33,49,50,51,54,58
2018-10-19,2150,58,36,0.0,47,13.0,4.3,182.2,419.41,0.14,0.33,42,42,42,43,46
2018-10-19,2125,62,23,0.01,67,17.0,4.0,209.37,492.82,0.15,0.28,42,43,44,53,59
2018-10-19,2130,56,33,0.0,83,23.8,13.8,186.3,433.66,0.22,0.28,47,47,47,52,56
2018-10-19,2128,65,25,0.0,57,19.9,6.2,189.85,387.7,0.16,0.35,51,53,54,56,61
2018-10-19,2126,64,24,0.0,65,7.3,1.9,189.53,446.2,0.16,0.31,43,44,45,50,55
2018-10-19,2181,89,63,0.04,84,12.2,2.7,151.63,309.67,0.72,0.87,73,74,74,76,77
2018-10-19,2165,67,29,0.0,52,19.2,5.5,67.39,158.57,0.14,0.35,46,48,49,50,57
2018-10-19,2160,66,30,0.0,49,12.0,4.0,183.49,427.16,0.13,0.34,47,48,50,52,55
2018-10-19,2164,65,30,0.0,54,15.7,4.3,201.09,473.33,0.16,0.37,48,52,49,54,60
2018-10-19,2166,51,30,0.01,85,16.5,5.6,202.65,471.73,0.22,0.26,44,45,46,49,55
2018-10-19,2127,67,29,0.0,64,14.4,3.9,182.78,377.4,0.19,0.35,50,49,51,55,62
2018-10-19,2155,56,25,0.0,85,9.4,1.5,174.83,411.54,0.2,0.26,45,46,47,50,53
2018-10-19,2140,61,38,0.0,66,15.5,5.2,209.98,494.3,0.23,0.38,50,52,53,59,64
2018-10-19,2129,64,26,0.0,61,21.4,7.0,201.74,474.92,0.17,0.34,48,49,52,57,61
2018-10-19,2133,65,25,0.0,70,9.6,2.7,175.19,357.7,0.18,0.31,50,49,49,49,51
2018-10-19,2134,53,30,0.01,82,10.5,3.6,160.9,332.3,0.2,0.25,42,42,42,46,50
2018-10-19,2056,80,46,0.0,83,10.1,1.2,131.75,238.16,0.49,0.63,63,65,66,62,71
2018-10-19,2137,62,32,0.0,58,18.0,4.4,174.56,410.97,0.18,0.34,48,48,49,54,59
2018-10-19,2157,60,18,0.0,70,20.4,3.0,193.98,456.57,0.14,0.25,41,41,43,48,53
2018-10-19,2132,60,29,0.0,75,9.4,2.5,175.6,413.36,0.21,0.31,48,50,50,55,60
2018-10-19,2159,76,43,0.0,41,13.8,3.3,205.01,477.2,0.19,0.55,60,60,60,63,68
2018-10-19,2154,62,30,0.01,78,7.8,1.9,177.5,413.25,0.22,0.31,48,50,50,55,60
2018-10-19,2158,60,35,0.0,76,13.4,4.1,200.64,472.3,0.24,0.34,49,49,49,53,59
2018-10-19,2163,64,34,0.0,58,14.6,4.0,201.4,474.13,0.19,0.36,52,52,53,56,63
2018-10-19,2139,55,31,0.0,86,20.0,6.8,200.49,471.96,0.22,0.27,43,44,46,49,54
2018-10-19,2018,66,29,0.0,53,20.0,5.8,164.26,293.6,0.15,0.37,44,45,47,49,55
2018-10-19,2179,78,46,0.0,83,11.2,1.6,172.52,311.8,0.46,0.58,63,64,64,67,70
2018-10-19,2115,80,60,0.0,83,9.9,1.8,140.43,253.8,0.6,0.73,72,72,72,74,75
2018-10-19,2026,75,44,0.0,73,18.2,6.5,205.96,372.2,0.37,0.56,64,64,64,68,74
