Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-16,2057,52,34,0.0,63,17.4,4.7,216.68,391.7,0.16,0.27,51,52,54,57,57
2018-04-16,2091,64,36,0.0,59,13.7,3.4,275.58,569.0,0.2,0.36,53,53,54,57,58
2018-04-16,2085,58,35,0.0,59,20.1,7.1,260.79,471.37,0.18,0.32,50,50,52,55,48
2018-04-16,2084,61,35,0.0,61,15.2,5.2,308.8,637.7,0.2,0.34,52,52,53,55,57
2018-04-16,2215,33,18,0.01,63,22.6,6.2,224.02,457.5,0.09,0.14,36,40,40,39,38
2018-04-16,2189,58,37,0.0,70,31.9,7.4,260.37,531.6,0.22,0.32,65,66,67,66,65
2018-04-16,2187,57,32,0.0,28,24.7,9.0,323.76,585.2,0.08,0.34,58,58,58,56,54
2018-04-16,2191,35,20,0.05,58,17.4,3.9,157.72,285.1,0.09,0.16,46,50,51,51,53
2018-04-16,2218,44,29,0.12,83,7.4,1.3,127.61,260.6,0.17,0.2,46,47,48,50,49
2018-04-16,2149,53,32,0.0,27,21.0,8.4,303.51,626.7,0.08,0.31,56,55,57,55,55
2018-04-16,2197,65,23,0.0,57,18.1,5.7,199.66,407.7,0.15,0.33,48,48,48,47,45
2018-04-16,2173,63,40,0.0,66,16.4,4.6,289.11,597.0,0.23,0.37,53,53,53,56,56
2018-04-16,2068,38,19,0.0,72,16.9,7.2,268.1,484.6,0.11,0.16,33,33,35,35,37
2018-04-16,2092,65,24,0.0,54,19.0,6.3,312.8,565.49,0.14,0.34,49,45,50,50,51
2018-04-16,2094,51,28,0.0,63,21.8,7.8,254.11,459.3,0.14,0.24,42,44,44,46,46
2018-04-16,2093,57,15,0.0,62,17.6,7.3,299.61,541.4,0.12,0.25,43,43,42,46,45
2018-04-16,2005,43,32,0.01,71,22.3,7.6,92.62,167.39,0.15,0.21,46,49,51,54,52
