Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-06,2057,42,22,0.0,54,16.8,3.3,226.72,409.8,0.09,0.17,37,39,41,45,50
2019-03-06,2091,46,26,0.0,52,10.5,2.5,197.94,408.7,0.11,0.22,42,43,44,48,51
2019-03-06,2085,42,24,0.0,56,10.2,3.4,203.77,368.27,0.1,0.19,40,40,42,45,41
2019-03-06,2084,45,26,0.0,55,12.0,3.4,229.35,473.5,0.11,0.21,42,42,43,64,50
2019-03-06,2215,37,26,0.24,78,22.3,6.8,162.66,332.2,0.14,0.18,32,32,33,35,37
2019-03-06,2189,60,44,0.66,77,25.6,9.8,154.15,314.8,0.3,0.4,52,52,52,54,55
2019-03-06,2187,50,32,0.64,79,16.9,4.8,158.14,285.8,0.2,0.26,44,43,42,42,41
2019-03-06,2191,34,27,0.66,99,13.5,3.6,81.11,146.6,0.17,0.17,34,35,37,40,49
2019-03-06,2218,45,38,1.07,99,22.6,5.0,66.86,136.5,0.26,0.26,42,42,40,39,39
2019-03-06,2149,41,33,0.58,99,20.2,6.3,111.32,229.9,0.21,0.21,36,37,38,41,42
2019-03-06,2197,38,7,0.0,82,14.3,4.3,133.22,272.0,0.09,0.12,30,30,31,33,36
2019-03-06,2173,43,19,0.0,34,9.6,2.3,235.01,485.3,0.05,0.17,39,41,43,47,51
2019-03-06,2068,34,1,0.0,66,12.8,3.3,174.3,315.0,0.06,0.09,28,29,30,32,36
2019-03-06,2092,49,18,0.0,51,20.8,7.3,235.68,425.97,0.09,0.21,34,29,37,38,42
2019-03-06,2094,33,4,0.0,71,17.6,6.9,162.0,292.8,0.09,0.13,32,33,34,37,41
2019-03-06,2093,35,4,0.0,75,22.8,7.6,142.07,256.8,0.09,0.13,31,32,32,36,37
2019-03-06,2005,36,17,0.0,64,11.0,2.8,206.27,372.8,0.09,0.15,37,37,38,43,47
2019-03-06,2002,20,-2,0.01,75,18.3,6.2,188.83,389.96,0.05,0.07,30,29,30,32,33
2019-03-06,2032,45,30,0.0,63,13.2,4.2,205.04,460.65,0.13,0.22,44,44,44,50,54
2019-03-06,2086,47,27,0.0,76,9.1,2.6,242.88,501.52,0.16,0.23,44,45,46,49,54
2019-03-06,2117,6,2,0.0,78,15.7,7.8,166.76,362.86,0.04,0.05,20,20,24,26,33
2019-03-06,2121,8,-9,0.0,78,14.0,5.6,139.71,328.89,0.04,0.05,20,22,22,25,30
2019-03-06,2180,57,30,0.0,53,12.9,2.7,213.18,435.3,0.13,0.28,50,52,72,57,64
2019-03-06,2119,16,1,0.0,80,33.4,13.6,114.94,270.52,0.06,0.07,29,30,31,34,35
2019-03-06,2118,9,-9,0.0,73,15.9,8.7,150.07,353.29,0.04,0.06,19,20,21,26,31
2019-03-06,2001,35,3,0.0,68,13.8,3.9,168.02,303.73,0.08,0.13,32,33,34,36,41
2019-03-06,2145,41,33,1.75,97,13.1,3.2,9.36,19.34,0.21,0.22,36,36,37,37,38
2019-03-06,2141,41,32,3.16,83,26.6,4.2,23.89,49.33,0.18,0.22,33,33,33,34,36
2019-03-06,2020,11,-3,0.0,76,16.0,7.4,155.96,367.28,0.04,0.06,23,25,27,29,34
2019-03-06,2072,18,1,0.02,79,11.9,6.1,165.8,299.7,0.05,0.07,26,27,28,30,35
2019-03-06,2075,41,20,0.0,64,10.8,2.4,238.68,431.42,0.1,0.16,42,43,44,47,51
2019-03-06,2106,64,21,0.0,43,24.1,10.8,226.04,466.7,0.1,0.31,46,41,46,46,50
2019-03-06,2105,63,23,0.0,30,25.2,10.6,241.07,497.8,0.1,0.3,45,45,45,45,49
2019-03-06,2178,54,28,0.0,57,13.9,1.6,231.06,471.8,0.13,0.24,50,52,54,57,61
2019-03-06,2200,58,23,0.0,45,18.2,4.6,197.47,403.2,0.11,0.28,43,44,45,50,54
2019-03-06,2202,56,17,0.0,54,20.5,5.6,208.32,425.4,0.11,0.26,42,42,43,46,50
2019-03-06,2138,49,37,0.02,69,19.7,5.7,62.61,147.4,0.19,0.27,32,32,32,34,34
2019-03-06,2135,42,34,0.37,88,17.9,4.6,60.83,124.2,0.19,0.22,32,33,34,35,38
2019-03-06,2136,41,30,0.45,98,20.5,3.1,42.36,99.75,0.19,0.19,34,35,34,36,39
2019-03-06,2150,38,25,0.22,93,33.4,11.6,91.22,209.99,0.17,0.18,33,33,33,35,37
2019-03-06,2125,48,36,0.59,80,32.2,9.1,48.15,113.32,0.21,0.26,39,40,38,36,39
2019-03-06,2130,45,33,0.0,74,33.1,10.8,109.31,257.3,0.18,0.25,32,32,33,35,38
2019-03-06,2128,48,39,0.93,85,31.4,10.8,37.68,77.82,0.24,0.28,41,42,41,41,41
2019-03-06,2126,41,31,0.72,90,16.6,3.5,33.94,79.9,0.19,0.21,34,33,32,33,36
2019-03-06,2181,58,31,0.0,56,16.9,4.3,237.4,484.81,0.15,0.29,52,75,54,57,61
2019-03-06,2165,51,31,0.05,77,22.7,5.1,91.95,216.49,0.2,0.26,38,38,38,37,39
2019-03-06,2160,39,30,0.32,97,15.5,2.8,77.76,181.03,0.19,0.2,34,34,35,36,39
2019-03-06,2164,50,37,0.5,76,37.6,10.9,88.17,207.59,0.21,0.28,41,42,42,40,41
2019-03-06,2166,42,36,0.08,75,20.9,7.3,28.31,65.9,0.18,0.24,32,32,33,34,38
2019-03-06,2127,50,41,0.58,77,35.9,9.2,40.4,83.4,0.23,0.3,40,40,40,39,41
2019-03-06,2155,34,25,0.35,97,7.5,2.0,49.25,115.94,0.15,0.15,32,31,31,32,34
2019-03-06,2140,60,42,0.0,61,28.6,7.7,85.26,200.75,0.21,0.36,43,43,43,41,42
2019-03-06,2129,47,40,0.51,84,31.0,13.0,44.69,105.22,0.24,0.28,40,40,40,40,42
2019-03-06,2133,41,31,0.33,94,23.7,3.3,45.66,93.2,0.2,0.21,31,31,31,32,34
2019-03-06,2134,40,27,0.69,93,18.5,4.0,44.63,92.1,0.17,0.19,33,33,34,35,38
2019-03-06,2056,44,22,0.0,64,9.5,1.6,170.6,308.37,0.11,0.18,43,44,47,44,53
2019-03-06,2137,45,36,0.91,82,29.9,10.3,31.7,74.08,0.21,0.26,36,36,36,37,39
2019-03-06,2157,42,32,0.64,91,24.2,10.8,58.82,138.51,0.2,0.22,31,31,31,33,37
2019-03-06,2132,36,32,0.49,92,12.5,3.7,60.78,143.07,0.18,0.19,31,31,32,34,36
2019-03-06,2159,56,46,0.65,88,19.7,4.8,24.58,57.87,0.31,0.36,51,52,52,52,52
2019-03-06,2154,34,28,0.4,96,9.7,2.4,71.42,166.21,0.16,0.17,32,32,33,35,37
2019-03-06,2158,57,41,0.03,70,35.6,12.2,122.8,289.1,0.23,0.33,45,44,44,42,41
2019-03-06,2163,54,42,0.06,59,41.6,15.2,112.38,264.59,0.21,0.35,46,45,44,43,43
2019-03-06,2139,42,35,0.04,76,23.4,9.9,93.01,218.99,0.18,0.23,32,32,33,34,35
2019-03-06,2018,33,15,0.0,80,21.1,6.1,71.39,127.6,0.1,0.12,28,28,27,29,34
2019-03-06,2179,46,17,0.0,62,10.9,1.8,233.14,421.4,0.1,0.18,42,43,43,48,51
2019-03-06,2115,53,24,0.0,59,15.4,3.1,237.92,430.0,0.12,0.24,52,52,53,57,60
2019-03-06,2026,82,43,0.0,27,26.5,6.9,243.17,439.5,0.13,0.65,63,62,61,60,58
