Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-18,2093,87,57,0.3,84,18.6,5.3,232.96,421.1,0.69,0.86,78,76,76,74,70
2018-07-18,2005,84,67,0.0,80,11.8,3.1,261.81,473.19,0.7,0.91,81,80,79,77,73
2018-07-18,2002,80,57,0.0,70,10.5,3.0,263.73,544.59,0.52,0.79,67,67,66,64,62
2018-07-18,2032,91,74,0.02,92,20.8,2.1,155.07,348.28,0.92,1.01,87,86,86,85,80
2018-07-18,2086,94,74,0.01,91,13.5,1.1,212.32,438.38,0.94,1.06,80,80,78,77,74
2018-07-18,2117,89,57,0.0,37,30.5,8.3,370.77,806.66,0.28,0.91,77,79,72,64,60
2018-07-18,2121,91,61,0.0,43,15.3,5.1,311.79,733.93,0.37,0.99,82,79,78,72,66
2018-07-18,2180,91,74,0.0,86,16.2,2.7,208.28,425.3,0.88,1.05,82,82,82,82,81
2018-07-18,2119,88,57,0.0,46,23.0,8.9,336.15,791.27,0.33,0.87,75,75,71,65,61
2018-07-18,2118,92,63,0.01,36,23.7,8.1,326.18,767.79,0.3,1.0,82,79,77,70,63
2018-07-18,2001,82,64,0.0,90,12.4,3.1,196.04,354.32,0.73,0.84,75,74,72,66,69
2018-07-18,2145,83,57,0.0,62,6.0,0.6,73.41,151.6,0.43,0.74,66,68,65,64,60
2018-07-18,2141,87,63,0.12,57,11.7,2.3,184.08,380.1,0.41,0.76,75,76,76,72,67
2018-07-18,2020,80,64,0.23,84,20.2,4.5,134.03,315.61,0.6,0.73,67,66,64,62,56
2018-07-18,2072,80,62,0.23,80,19.7,6.6,198.38,358.6,0.6,0.76,71,72,71,69,65
2018-07-18,2075,91,69,0.0,81,7.3,1.1,282.86,511.28,0.78,1.01,83,83,83,80,76
2018-07-18,2106,101,67,0.0,34,21.5,6.4,330.2,681.9,0.37,1.29,88,85,88,84,80
2018-07-18,2105,103,67,0.0,25,14.4,5.4,340.16,702.0,0.38,1.31,87,86,84,80,78
2018-07-18,2178,90,73,0.0,92,11.0,1.2,153.07,312.6,0.87,0.96,83,83,83,82,79
2018-07-18,2200,104,71,0.0,33,15.3,3.6,208.84,426.5,0.41,1.43,81,81,81,81,80
2018-07-18,2202,108,76,0.0,27,15.2,4.1,296.74,605.9,0.38,1.61,89,88,85,82,76
2018-07-18,2138,91,64,0.0,35,16.9,4.8,279.07,656.98,0.33,1.01,86,85,81,78,76
2018-07-18,2135,95,61,0.0,17,19.6,6.3,334.36,682.7,0.16,1.1,84,82,79,75,67
2018-07-18,2136,95,49,0.0,40,12.2,2.9,304.48,716.83,0.27,0.95,76,75,72,66,61
2018-07-18,2150,84,57,0.0,21,24.2,6.9,352.95,812.48,0.16,0.83,63,63,62,60,56
2018-07-18,2125,91,54,0.0,59,16.6,3.9,264.83,623.47,0.42,0.82,78,79,76,70,64
2018-07-18,2130,88,61,0.0,41,20.3,5.1,257.7,606.59,0.33,0.9,75,75,76,72,69
2018-07-18,2128,94,60,0.0,50,16.0,5.2,307.54,628.0,0.47,1.05,86,82,80,76,70
2018-07-18,2126,96,56,0.0,41,23.1,3.2,340.16,800.85,0.32,1.01,80,77,74,71,65
2018-07-18,2181,93,77,0.0,85,16.0,3.5,220.21,449.72,0.94,1.15,84,84,83,82,80
2018-07-18,2165,100,58,0.0,21,18.3,4.7,331.78,781.01,0.2,1.17,87,83,82,76,68
2018-07-18,2160,93,54,0.0,20,22.8,6.4,343.95,800.62,0.18,1.02,79,76,73,70,66
2018-07-18,2164,98,68,0.0,33,21.1,5.7,307.93,724.93,0.36,1.22,86,87,82,78,72
2018-07-18,2166,90,60,0.0,35,21.4,6.5,303.05,773.72,0.28,0.92,77,76,74,70,66
2018-07-18,2127,99,65,0.0,31,14.8,4.6,315.44,651.3,0.31,1.22,87,88,84,78,72
2018-07-18,2155,95,56,0.0,28,17.2,5.7,319.67,752.51,0.23,1.0,84,77,76,72,67
2018-07-18,2140,94,64,0.0,46,12.1,3.9,298.02,701.44,0.42,1.08,79,82,82,79,75
2018-07-18,2129,96,65,0.0,39,15.2,6.8,264.9,623.58,0.39,1.13,82,80,79,75,70
2018-07-18,2133,90,49,0.0,46,15.6,2.5,328.06,670.0,0.3,0.82,81,76,76,71,65
2018-07-18,2134,89,57,0.0,25,21.3,8.7,337.73,697.4,0.21,0.95,79,75,74,68,67
2018-07-18,2056,92,71,0.01,85,4.5,0.5,196.17,354.54,0.87,1.06,75,77,78,68,72
2018-07-18,2137,95,63,0.0,32,21.2,4.0,290.76,684.46,0.3,1.08,79,78,78,74,69
2018-07-18,2157,86,52,0.26,73,17.6,3.2,250.61,589.84,0.42,0.69,66,67,65,61,56
2018-07-18,2132,96,63,0.0,35,24.5,6.4,300.93,708.4,0.31,1.07,91,86,84,79,75
2018-07-18,2159,102,76,0.0,37,16.5,5.2,338.81,788.77,0.48,1.47,94,93,92,90,82
2018-07-18,2154,97,61,0.0,34,13.2,3.7,324.23,754.57,0.3,1.08,87,82,81,78,73
2018-07-18,2158,97,67,0.71,39,32.1,6.5,272.04,640.45,0.37,1.04,85,85,84,80,76
2018-07-18,2163,100,71,0.0,22,12.1,4.2,297.48,700.3,0.26,1.32,98,94,92,88,82
2018-07-18,2139,90,60,0.0,40,18.0,5.3,304.71,717.29,0.32,0.91,81,80,78,71,68
2018-07-18,2018,91,58,0.0,62,22.4,5.5,303.71,542.8,0.44,0.87,78,78,75,73,69
2018-07-18,2179,92,71,0.0,86,9.3,1.0,274.83,496.7,0.89,1.08,81,78,77,77,74
2018-07-18,2115,90,72,0.0,90,13.6,2.1,184.37,333.2,0.86,0.97,82,81,81,80,78
2018-07-18,2026,93,68,0.0,57,19.1,4.1,296.42,535.7,0.54,1.06,88,87,86,82,81
