Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-16,2057,67,43,0.06,92,18.4,6.2,23.98,43.35,0.42,0.47,56,57,56,52,49
2018-02-16,2091,67,44,0.03,82,22.2,6.5,35.35,73.0,0.37,0.45,55,54,54,50,50
2018-02-16,2085,68,42,0.02,88,32.3,11.7,24.59,44.46,0.36,0.41,54,54,53,47,41
2018-02-16,2084,68,43,0.04,84,31.8,9.6,33.99,70.2,0.36,0.43,54,54,53,48,49
2018-02-16,2215,51,15,0.0,33,12.5,3.5,199.88,408.2,0.06,0.21,24,26,28,33,36
2018-02-16,2189,57,37,0.0,50,17.0,4.6,212.87,434.7,0.16,0.34,52,53,55,58,61
2018-02-16,2187,55,22,0.0,28,11.5,3.3,194.79,352.1,0.06,0.24,39,38,40,42,46
2018-02-16,2191,57,17,0.0,29,10.5,1.4,160.25,289.6,0.05,0.22,30,33,36,40,51
2018-02-16,2218,59,36,0.0,36,6.9,1.5,107.94,220.4,0.12,0.32,40,41,41,44,47
2018-02-16,2149,62,30,0.0,20,12.6,4.3,190.79,394.0,0.05,0.31,39,39,40,45,48
2018-02-16,2197,40,5,0.0,64,33.9,5.4,170.34,347.8,0.08,0.14,30,31,31,34,37
2018-02-16,2173,69,44,0.03,95,20.5,5.4,21.72,44.84,0.44,0.47,56,56,55,52,49
2018-02-16,2068,25,2,0.0,62,22.9,7.8,158.66,286.8,0.06,0.09,28,29,31,32,37
2018-02-16,2092,45,28,0.0,54,28.4,10.4,155.04,280.24,0.12,0.22,45,42,45,44,45
2018-02-16,2094,36,14,0.0,53,29.8,9.0,160.34,289.8,0.07,0.14,33,36,35,38,42
2018-02-16,2093,38,12,0.0,63,23.8,8.0,169.66,306.7,0.08,0.15,32,33,33,37,40
2018-02-16,2005,69,36,0.27,88,22.1,6.4,27.37,49.46,0.3,0.35,52,51,50,47,45
2018-02-16,2002,24,-3,0.0,60,21.4,9.8,144.55,298.46,0.04,0.08,27,26,27,30,32
2018-02-16,2032,67,47,0.04,87,26.5,11.9,26.75,60.09,0.43,0.49,59,57,56,54,52
2018-02-16,2086,68,49,0.02,88,25.8,9.2,29.61,61.15,0.45,0.51,57,58,56,52,52
2018-02-16,2117,30,15,0.0,74,22.2,10.9,83.54,181.72,0.09,0.13,28,29,33,31,36
2018-02-16,2121,30,4,0.0,80,27.8,14.0,84.53,198.93,0.09,0.12,25,26,26,29,33
2018-02-16,2180,78,62,0.0,93,16.7,4.3,138.21,282.25,0.65,0.71,69,68,68,65,66
2018-02-16,2119,31,18,0.0,73,29.5,13.4,115.54,272.0,0.1,0.14,29,30,32,34,36
2018-02-16,2118,30,-15,0.0,73,22.0,8.5,88.15,207.48,0.08,0.11,24,25,25,28,33
2018-02-16,2001,33,11,0.0,62,29.7,9.0,163.32,295.22,0.07,0.12,33,33,35,38,42
2018-02-16,2145,53,18,0.0,26,6.6,1.1,144.19,297.7,0.05,0.22,35,35,37,39,42
