Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-08,2202,77,65,0.32,84,22.5,6.2,92.36,188.6,0.65,0.79,74,74,74,74,74
2018-10-08,2138,48,38,0.62,90,16.8,4.2,105.83,249.09,0.24,0.26,50,50,53,60,64
2018-10-08,2135,57,36,0.0,48,16.8,7.4,209.9,428.6,0.14,0.31,50,51,55,60,63
2018-10-08,2136,61,36,0.0,66,12.7,3.4,177.42,417.7,0.2,0.32,55,55,57,60,61
2018-10-08,2150,34,28,0.12,96,14.1,4.6,49.42,113.77,0.17,0.18,42,44,45,50,53
2018-10-08,2125,49,36,0.03,87,14.8,2.7,90.41,212.84,0.23,0.26,46,49,51,61,63
2018-10-08,2130,47,37,0.18,94,21.2,6.7,110.27,256.73,0.23,0.25,49,51,52,59,63
2018-10-08,2128,54,34,0.0,78,15.1,5.2,135.98,277.7,0.22,0.3,49,52,55,62,67
2018-10-08,2126,50,37,0.17,80,12.1,3.7,120.09,282.72,0.22,0.28,49,51,54,59,61
2018-10-08,2181,91,72,0.09,77,21.9,6.1,195.97,400.15,0.79,1.05,78,79,79,79,79
2018-10-08,2165,57,31,0.0,62,13.7,3.7,192.31,452.69,0.17,0.3,49,50,53,58,64
2018-10-08,2160,54,30,0.0,61,19.9,6.2,207.96,484.04,0.15,0.27,50,52,55,58,61
2018-10-08,2164,56,37,0.0,55,25.2,10.9,200.12,471.16,0.18,0.34,46,52,52,63,67
2018-10-08,2166,47,34,0.06,87,20.5,4.9,103.67,241.34,0.2,0.24,47,48,52,58,62
2018-10-08,2127,51,36,0.07,87,15.1,5.0,84.71,174.9,0.26,0.3,56,56,58,65,69
2018-10-08,2155,48,37,0.1,84,13.3,3.5,112.09,263.91,0.21,0.26,50,50,51,55,57
2018-10-08,2140,53,43,0.24,87,18.4,4.2,103.42,243.5,0.27,0.32,53,55,58,67,71
2018-10-08,2129,51,35,0.26,83,20.0,7.4,135.88,319.88,0.24,0.29,49,52,57,64,67
2018-10-08,2133,53,32,0.0,63,13.0,4.1,107.9,217.9,0.18,0.3,50,50,52,54,58
2018-10-08,2134,42,33,0.2,94,13.3,4.2,56.81,117.3,0.2,0.21,43,46,49,55,58
2018-10-08,2056,89,65,0.0,78,11.5,1.1,112.59,203.49,0.72,0.97,73,74,76,67,74
2018-10-08,2137,50,38,0.1,84,19.6,8.5,124.76,293.66,0.24,0.3,52,53,55,61,65
2018-10-08,2157,44,29,0.0,87,20.6,7.3,110.56,260.26,0.2,0.24,49,49,50,54,55
2018-10-08,2132,53,40,0.21,70,17.0,6.0,120.98,284.77,0.21,0.3,52,54,55,63,67
2018-10-08,2159,65,52,0.0,52,25.1,9.7,189.14,440.27,0.24,0.48,59,59,59,66,75
2018-10-08,2154,49,40,0.05,69,18.0,7.8,101.49,236.32,0.21,0.3,50,54,56,63,67
2018-10-08,2158,51,42,0.14,87,11.0,3.3,111.83,263.23,0.26,0.3,51,52,54,63,68
2018-10-08,2163,56,41,0.0,62,20.0,8.1,228.22,537.28,0.19,0.33,52,53,57,63,73
2018-10-08,2139,48,34,0.04,90,18.2,5.3,114.49,269.5,0.21,0.24,47,48,51,56,60
2018-10-08,2018,39,31,0.11,95,11.0,3.7,48.11,86.0,0.19,0.2,44,47,51,56,61
2018-10-08,2179,89,67,0.0,78,14.7,1.5,188.06,339.9,0.71,0.94,74,74,74,74,73
2018-10-08,2115,88,69,0.0,80,16.0,4.1,171.49,309.9,0.74,0.96,77,77,77,77,77
2018-10-08,2026,68,43,0.0,56,18.4,4.7,169.35,306.1,0.23,0.45,64,68,72,78,80
