Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-25,2133,70,25,0.0,40,13.0,3.3,222.76,449.8,0.11,0.37,62,62,63,61,61
2018-09-25,2134,63,34,0.0,27,17.4,5.7,227.32,469.4,0.09,0.36,58,59,62,62,62
2018-09-25,2056,90,72,1.39,86,10.1,1.8,95.48,172.62,0.81,0.98,74,77,77,69,74
2018-09-25,2137,72,34,0.0,33,14.7,4.6,233.62,549.94,0.12,0.45,63,64,66,68,67
2018-09-25,2157,74,31,0.0,49,20.1,4.3,238.61,561.68,0.15,0.42,56,57,57,57,56
2018-09-25,2132,73,47,0.0,16,18.5,5.5,230.46,542.53,0.08,0.53,71,72,72,72,71
2018-09-25,2159,90,68,0.0,15,23.5,7.5,246.68,574.22,0.14,0.98,85,83,84,82,80
2018-09-25,2154,68,40,0.0,28,17.4,4.1,230.58,536.83,0.13,0.48,70,70,70,71,70
2018-09-25,2158,78,54,0.0,19,17.6,5.6,234.39,551.76,0.12,0.68,76,74,75,75,72
2018-09-25,2163,72,40,0.0,20,15.6,5.2,262.03,616.85,0.09,0.48,67,70,73,75,78
2018-09-25,2139,69,43,0.0,19,21.4,7.0,254.04,598.16,0.08,0.48,62,63,64,64,64
2018-09-25,2018,64,32,0.01,61,24.8,7.2,212.89,380.5,0.19,0.37,60,64,65,66,66
2018-09-25,2179,86,71,0.34,94,14.8,3.9,121.59,219.8,0.85,0.91,77,76,76,76,74
2018-09-25,2115,88,71,0.18,92,19.9,2.8,154.33,279.0,0.83,0.92,79,79,79,79,78
2018-09-25,2026,89,65,0.0,49,14.7,3.2,250.35,452.5,0.42,0.96,82,81,80,81,81
