Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-04,2057,25.0
2019-11-04,2091,34.9
2019-11-04,2085,39.7
2019-11-04,2084,40.8
2019-11-04,2215,0.8
2019-11-04,2189,2.2
2019-11-04,2187,4.1
2019-11-04,2191,0.3
2019-11-04,2218,0.2
2019-11-04,2149,0.0
2019-11-04,2197,9.5
2019-11-04,2173,31.2
2019-11-04,2068,35.2
2019-11-04,2092,22.5
2019-11-04,2094,32.7
2019-11-04,2093,10.1
2019-11-04,2005,51
2019-11-04,2002,9.8
2019-11-04,2032,50.9
2019-11-04,2086,30.2
2019-11-04,2117,33.8
2019-11-04,2121,29.5
2019-11-04,2180,16.9
2019-11-04,2119,34.8
2019-11-04,2118,27.4
2019-11-04,2001,30.8
2019-11-04,2145,3.4
2019-11-04,2141,0.3
2019-11-04,2020,24.3
2019-11-04,2072,27.7
2019-11-04,2075,31.9
2019-11-04,2106,10.2
2019-11-04,2105,4.7
2019-11-04,2178,32.8
2019-11-04,2200,12.9
2019-11-04,2202,19.2
2019-11-04,2138,2.3
2019-11-04,2135,23.5
2019-11-04,2136,31.0
2019-11-04,2150,13.8
2019-11-04,2125,2.4
2019-11-04,2130,19.4
2019-11-04,2128,5.0
2019-11-04,2126,4.3
2019-11-04,2181,26.3
2019-11-04,2165,12.4
2019-11-04,2160,9.5
2019-11-04,2164,40
2019-11-04,2166,5.2
2019-11-04,2127,4.2
2019-11-04,2155,4.4
2019-11-04,2140,8.2
2019-11-04,2129,4.2
2019-11-04,2133,26.4
2019-11-04,2134,2.0
2019-11-04,2056,32.2
2019-11-04,2137,9.7
2019-11-04,2157,2.4
2019-11-04,2132,0.6
2019-11-04,2159,0.0
2019-11-04,2154,1.0
2019-11-04,2158,0.3
2019-11-04,2163,8.9
2019-11-04,2139,6.4
2019-11-04,2018,10.1
2019-11-04,2179,27.4
2019-11-04,2115,9.7
2019-11-04,2026,3.8
