Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-03,2057,25.8
2019-11-03,2091,34.7
2019-11-03,2085,40.1
2019-11-03,2084,41.4
2019-11-03,2215,0.8
2019-11-03,2189,2.1
2019-11-03,2187,4.0
2019-11-03,2191,0.2
2019-11-03,2218,0.2
2019-11-03,2149,0.0
2019-11-03,2197,7.2
2019-11-03,2173,32.0
2019-11-03,2068,35.2
2019-11-03,2092,22.5
2019-11-03,2094,32.9
2019-11-03,2093,10.1
2019-11-03,2005,50
2019-11-03,2002,9.9
2019-11-03,2032,52.0
2019-11-03,2086,30.6
2019-11-03,2117,33.7
2019-11-03,2121,29.6
2019-11-03,2180,17.5
2019-11-03,2119,34.5
2019-11-03,2118,27.5
2019-11-03,2001,31.1
2019-11-03,2145,3.5
2019-11-03,2141,0.2
2019-11-03,2020,24.3
2019-11-03,2072,27.9
2019-11-03,2075,32.8
2019-11-03,2106,10.1
2019-11-03,2105,4.6
2019-11-03,2178,33.2
2019-11-03,2200,12.5
2019-11-03,2202,19.5
2019-11-03,2138,2.3
2019-11-03,2135,23.3
2019-11-03,2136,30.9
2019-11-03,2150,9.6
2019-11-03,2125,2.3
2019-11-03,2130,19.4
2019-11-03,2128,4.9
2019-11-03,2126,4.2
2019-11-03,2181,27.1
2019-11-03,2165,12.4
2019-11-03,2160,9.6
2019-11-03,2164,37
2019-11-03,2166,5.2
2019-11-03,2127,4.1
2019-11-03,2155,4.3
2019-11-03,2140,8.0
2019-11-03,2129,4.1
2019-11-03,2133,26.2
2019-11-03,2134,1.6
2019-11-03,2056,32.4
2019-11-03,2137,9.5
2019-11-03,2157,2.2
2019-11-03,2132,0.7
2019-11-03,2159,0.0
2019-11-03,2154,1.0
2019-11-03,2158,0.5
2019-11-03,2163,8.6
2019-11-03,2139,6.0
2019-11-03,2018,8.3
2019-11-03,2179,28.2
2019-11-03,2115,10.1
2019-11-03,2026,3.8
